SOURCE	TARGET
4772	1285
4772	1403
4772	2423
4772	2554
4772	3807
4772	3892
4772	4241
4773	190
4773	556
4773	565
4773	635
4773	1172
4773	1263
4773	1660
4773	1689
4773	3104
4773	3224
4773	3633
4773	3866
4773	4456
4773	4559
4774	1226
4774	1258
4774	1801
4774	1991
4774	1994
4774	2570
4774	2803
4774	3669
4774	3721
4774	3904
4774	3957
4774	3977
4774	4177
4775	313
4775	709
4775	837
4775	1434
4775	2963
4775	3077
4775	3733
4775	3918
4775	4102
4775	4277
4776	226
4776	827
4776	1552
4776	1671
4776	2689
4776	3026
4776	3225
4776	3318
4776	3571
4776	3739
4777	1560
4777	1771
4777	2251
4777	2907
4777	3064
4777	3886
4778	67
4778	2319
4778	2908
4778	3205
4778	3261
4778	4252
4778	4371
4778	4435
4778	4592
4779	217
4779	364
4779	841
4779	1438
4779	2184
4779	2483
4779	3082
4779	3199
4779	3419
4779	4361
4780	118
4780	381
4780	688
4780	869
4780	1929
4780	2924
4780	3353
4780	3746
4781	306
4781	480
4781	1246
4781	1276
4781	1340
4781	2980
4781	2991
4781	4521
4782	335
4782	1021
4782	1245
4782	2488
4782	4064
4782	4641
4782	4668
4783	200
4783	861
4783	1679
4783	1966
4783	1983
4783	2193
4783	4292
4784	338
4784	415
4784	488
4784	844
4784	1453
4784	1653
4784	3346
4784	4592
4785	1006
4785	1174
4785	1323
4785	1438
4785	2532
4785	2554
4785	4015
4785	4182
4786	256
4786	352
4786	486
4786	821
4786	957
4786	1201
4786	1594
4786	1664
4786	1682
4786	1707
4786	2185
4786	2391
4786	2934
4786	3420
4786	3805
4786	3836
4786	4129
4786	4282
4786	4770
4787	92
4787	102
4787	398
4787	686
4787	697
4787	1070
4787	1484
4787	1734
4787	1763
4787	2650
4787	3393
4787	3417
4788	146
4788	3799
4789	55
4789	1715
4789	2678
4789	3813
4789	4467
4789	4644
4790	1123
4790	1303
4790	2508
4790	3565
4790	4186
4790	4741
4791	385
4791	2360
4791	2897
4791	4216
4792	988
4792	1036
4792	1197
4792	1253
4792	2137
4792	2275
4792	2604
4792	3199
4792	3441
4792	3825
4792	4176
4793	279
4793	563
4793	620
4793	862
4793	908
4793	2141
4793	2197
4793	2718
4793	3051
4794	401
4794	1074
4794	1272
4794	2548
4794	3090
4794	3274
4794	3531
4794	3700
4794	3783
4794	4265
4794	4322
4794	4577
4795	81
4795	389
4795	1234
4795	1330
4795	2306
4795	2323
4795	2659
4795	3228
4795	3692
4795	4280
4795	4351
4796	1350
4796	1613
4796	1818
4796	2259
4796	2687
4796	3083
4796	3154
4796	3213
4796	3469
4796	3762
4796	3824
4796	4628
4797	279
4797	1129
4797	1494
4797	2528
4797	3001
4797	3517
4797	3783
4797	3943
4798	590
4798	1781
4798	1932
4798	2855
4798	2861
4798	2994
4798	3814
4798	4470
4798	4487
4799	147
4799	552
4799	1983
4799	2372
4799	2901
4799	3192
4799	3327
4799	3353
4799	3924
4799	4327
4799	4344
4799	4421
4800	226
4800	782
4800	1046
4800	1140
4800	1417
4800	1932
4800	3142
4800	4024
4800	4107
4801	256
4801	259
4801	331
4801	615
4801	807
4801	1364
4801	1476
4801	2011
4801	2182
4801	2770
4802	6
4802	548
4802	2345
4802	2542
4802	2693
4802	3293
4802	3353
4802	3503
4802	3657
4802	3661
4802	4002
4802	4264
4802	4336
4803	116
4803	540
4803	545
4803	814
4803	933
4803	2333
4803	2358
4803	2412
4803	2996
4803	3017
4803	3083
4804	303
4804	905
4804	997
4804	1151
4804	2167
4804	2913
4804	3475
4804	3586
4804	3627
4804	3637
4804	3859
4804	4335
4804	4559
4805	769
4805	1103
4805	2696
4805	2782
4806	50
4806	232
4806	418
4806	2247
4806	4161
4807	707
4807	976
4807	1831
4807	1911
4807	1968
4807	2399
4807	2823
4807	2850
4807	4363
4807	4459
4808	29
4808	466
4808	811
4808	1138
4808	2932
4808	3267
4808	4096
4808	4315
4809	372
4809	1363
4809	1692
4809	4042
4809	4145
4809	4451
4809	4626
4810	859
4810	1982
4810	2097
4810	2205
4810	3066
4810	3580
4810	4143
4810	4478
4811	511
4811	1489
4811	1738
4811	2306
4811	2436
4811	3162
4811	3174
4811	3470
4812	381
4812	986
4812	2829
4812	3202
4812	3287
4812	3771
4812	4141
4812	4548
4813	546
4813	578
4813	1312
4813	1722
4813	1836
4813	1998
4813	2127
4813	2409
4813	3021
4813	3421
4813	3799
4813	4124
4813	4351
4813	4621
4813	4809
4814	1280
4814	1654
4814	2021
4814	2147
4814	2264
4814	3090
4814	3547
4814	3598
4814	4015
4815	32
4815	163
4815	780
4815	797
4815	895
4815	2658
4815	2709
4815	2808
4815	3027
4815	3254
4815	3988
4815	4240
4815	4323
4815	4659
4816	166
4816	1128
4816	1485
4816	1550
4816	2172
4816	2730
4816	3441
4816	3826
4816	4477
4817	1219
4817	1398
4817	1517
4817	2449
4817	2451
4817	3170
4817	3420
4818	49
4818	760
4818	1301
4818	2079
4818	3425
4818	3683
4818	4384
4819	208
4819	429
4819	1100
4819	1563
4819	1744
4819	1755
4819	2376
4819	2945
4819	3698
4819	3849
4819	4648
4819	4759
4820	11
4820	505
4820	528
4820	542
4820	1114
4820	1511
4820	2099
4820	2145
4820	2259
4820	2669
4820	2841
4820	2846
4820	2905
4820	3404
4820	3424
4820	3950
4821	514
4821	732
4821	1737
4821	1953
4821	2631
4821	3570
4821	3611
4821	4401
4821	4488
4821	4603
4821	4656
4821	4769
4822	685
4822	2060
4822	2304
4822	2427
4822	2543
4822	3051
4822	3703
4822	4270
4823	553
4823	1781
4823	1861
4823	1863
4823	2877
4823	3662
4823	3894
4823	4113
4823	4484
4824	98
4824	1387
4824	1466
4824	2232
4824	2496
4824	3213
4824	3271
4824	4429
4824	4482
4825	988
4825	1471
4825	2719
4825	3721
4825	3784
4825	4254
4826	161
4826	167
4826	1696
4826	1811
4826	1818
4826	2594
4826	3562
4826	3645
4826	4263
4826	4283
4826	4670
4827	2031
4827	2796
4827	3648
4827	3797
4827	3885
4827	4141
4827	4748
4828	44
4828	231
4828	545
4828	1155
4828	1353
4828	1375
4828	1621
4828	1827
4828	1980
4828	2041
4828	2683
4828	3821
4828	3874
4828	4200
4828	4264
4828	4343
4828	4564
4829	85
4829	655
4829	747
4829	749
4829	2023
4829	2342
4829	2361
4829	3823
4829	3867
4829	4303
4829	4432
4829	4643
4829	4721
4830	103
4830	169
4830	515
4830	661
4830	723
4830	873
4830	882
4830	1092
4830	1231
4830	1244
4830	1433
4830	1594
4830	1845
4830	2026
4830	2384
4830	2885
4830	2894
4830	3889
4830	4764
4831	289
4831	519
4831	799
4831	2786
4831	2841
4831	3255
4831	3272
4831	3937
4831	4141
4832	526
4832	1079
4832	1739
4832	2264
4832	2765
4832	3135
4832	3474
4832	3714
4832	4658
4832	4720
4833	60
4833	1722
4833	2250
4833	2274
4833	2285
4833	3060
4833	3105
4833	3129
4833	3475
4833	3603
4833	4122
4833	4168
4833	4169
4834	913
4834	1118
4834	2377
4834	2728
4834	3258
4834	3903
4834	4652
4834	4749
4835	1359
4835	1517
4835	1591
4835	1760
4835	3316
4835	4656
4835	4820
4836	182
4836	606
4836	713
4836	736
4836	1402
4836	1786
4836	1986
4836	3912
4836	4193
4837	1033
4837	1598
4837	2706
4837	2717
4837	3469
4837	4078
4837	4148
4837	4313
4838	207
4838	658
4838	1171
4838	1488
4838	1541
4838	2986
4838	3121
4838	3135
4838	3901
4838	3949
4838	3998
4839	520
4839	1321
4839	1502
4839	2183
4839	2683
4839	3213
4839	4042
4839	4365
4839	4451
4840	444
4840	647
4840	976
4840	2464
4840	2631
4840	2707
4840	2968
4840	3124
4840	3507
4840	4100
4840	4200
4841	640
4841	1336
4841	1941
4841	2195
4841	2478
4841	2741
4841	3038
4841	3408
4841	3523
4841	3635
4841	4387
4842	279
4842	421
4842	680
4842	694
4842	794
4842	926
4842	2445
4842	2476
4842	2854
4842	3744
4843	505
4843	550
4843	575
4843	1464
4843	1517
4843	1787
4843	1926
4843	2221
4843	3063
4843	3353
4843	3593
4843	3636
4844	211
4844	593
4844	1704
4844	1957
4844	2358
4844	2372
4844	3493
4844	3714
4844	3857
4844	3883
4844	4205
4845	228
4845	1233
4845	1534
4845	2806
4845	3115
4845	3560
4845	4435
4846	149
4846	676
4846	885
4846	1108
4846	1418
4846	1659
4846	1933
4846	4064
4846	4114
4847	151
4847	154
4847	854
4847	1029
4847	1749
4847	2041
4847	4039
4848	12
4848	732
4848	954
4848	1042
4848	1631
4848	1667
4848	2113
4848	2684
4848	2908
4848	3286
4848	3292
4848	3363
4848	3560
4848	3647
4848	4627
4849	448
4849	1972
4849	2283
4849	2516
4849	3207
4849	3615
4849	3668
4849	3692
4849	4075
4849	4410
4849	4411
4849	4482
4849	4736
4849	4787
4850	479
4850	490
4850	1168
4850	2291
4850	3168
4850	3320
4850	3852
4850	4169
4851	1141
4851	2990
4851	3177
4851	3528
4851	3918
4851	4160
4852	685
4852	967
4852	1156
4852	2302
4852	2306
4852	3355
4852	3444
4852	3768
4852	3994
4852	4154
4853	215
4853	596
4853	641
4853	736
4853	1133
4853	1717
4853	2134
4853	2843
4853	2870
4853	3241
4854	112
4854	814
4854	1596
4854	1715
4854	2816
4854	2935
4854	2977
4854	3112
4854	3405
4854	4042
4854	4226
4854	4624
4854	4822
4855	8
4855	515
4855	649
4855	1522
4855	1547
4855	2117
4855	2151
4855	2929
4855	2985
4855	3147
4855	3279
4855	4108
4855	4778
4856	349
4856	640
4856	1237
4856	2829
4856	3525
4856	4002
4856	4082
4857	45
4857	376
4857	1173
4857	1519
4857	1939
4857	2720
4857	3263
4857	3942
4857	4079
4857	4238
4857	4281
4858	712
4858	1030
4858	1101
4858	1143
4858	1299
4858	2197
4858	2867
4858	3626
4858	3956
4858	4834
4859	133
4859	473
4859	763
4859	1231
4859	1305
4859	1681
4859	2287
4859	2788
4859	2921
4859	3644
4859	3862
4859	3901
4859	3948
4859	4023
4859	4238
4860	1
4860	364
4860	423
4860	682
4860	778
4860	949
4860	3109
4860	4830
4861	1132
4861	1589
4861	1713
4861	1871
4861	1953
4861	2063
4861	2356
4861	2769
4861	2974
4862	828
4862	1213
4862	1250
4862	1547
4862	1683
4862	3776
4862	4371
4863	547
4863	921
4863	1513
4863	3079
4863	4016
4864	180
4864	1051
4864	1174
4864	1287
4864	2422
4865	299
4865	782
4865	838
4865	894
4865	2246
4865	2775
4865	2949
4865	2976
4865	3112
4865	3134
4865	3340
4865	3381
4865	3887
4865	3976
4865	4513
4866	14
4866	189
4866	363
4866	1370
4866	1398
4866	1561
4866	2294
4866	2299
4866	3669
4866	3916
4866	4058
4866	4169
4866	4537
4866	4703
4867	674
4867	823
4867	956
4867	1221
4867	1589
4867	1727
4867	2583
4867	2772
4867	2939
4867	3018
4867	3716
4867	3742
4868	2971
4868	3317
4868	4227
4868	4382
4868	4555
4868	4651
4869	223
4869	262
4869	689
4869	730
4869	767
4869	1867
4869	4041
4869	4512
4869	4628
4870	340
4870	1022
4870	1094
4870	1215
4870	1657
4870	1895
4870	2107
4870	2605
4870	4028
4871	439
4871	720
4871	1451
4871	1734
4871	1884
4871	2072
4871	2255
4871	3458
4871	4400
4871	4535
4871	4589
4872	246
4872	661
4872	683
4872	782
4872	942
4872	1701
4872	1789
4872	2989
4872	3624
4872	4526
4872	4591
4873	55
4873	175
4873	533
4873	545
4873	900
4873	1939
4873	2114
4873	2646
4873	3802
4873	3945
4873	4758
4874	75
4874	536
4874	594
4874	1290
4874	2429
4874	2451
4874	2908
4874	3088
4874	3456
4874	3497
4874	4774
4874	4845
4875	7
4875	286
4875	1542
4875	1950
4875	2645
4875	2923
4875	3631
4875	3906
4876	429
4876	1228
4876	1278
4876	1431
4876	2226
4876	2630
4876	2806
4876	3057
4876	3379
4877	574
4877	1026
4877	1398
4877	1953
4877	2396
4877	2459
4877	3168
4877	4085
4877	4388
4877	4421
4877	4536
4878	137
4878	200
4878	234
4878	313
4878	558
4878	1387
4878	1566
4878	1880
4878	2225
4878	2455
4878	2881
4879	161
4879	779
4879	939
4879	1048
4879	1598
4879	2176
4879	2268
4879	2350
4879	2537
4879	3334
4879	3552
4879	3941
4879	4024
4879	4682
4880	234
4880	1781
4880	1991
4880	3257
4880	3303
4880	3534
4880	4755
4881	806
4881	1898
4881	2364
4881	2385
4881	2532
4881	2880
4881	2981
4881	3613
4881	3962
4882	198
4882	2055
4882	3044
4882	3447
4882	3575
4882	4585
4883	146
4883	158
4883	317
4883	1013
4883	1219
4883	1244
4883	1562
4883	1612
4883	1664
4883	3922
4883	4549
4884	2534
4884	3047
4884	3115
4884	3464
4884	4321
4884	4370
4885	63
4885	446
4885	522
4885	683
4885	817
4885	915
4885	997
4885	1011
4885	2638
4885	4128
4885	4860
4886	354
4886	838
4886	878
4886	1059
4886	1452
4886	1744
4886	2376
4886	3081
4886	4042
4887	604
4887	1531
4887	2089
4887	2159
4887	3507
4887	4061
4888	22
4888	474
4888	529
4888	1465
4888	1588
4888	2501
4888	2691
4888	3301
4888	3316
4888	3323
4888	3877
4888	3894
4888	4188
4888	4319
4888	4375
4888	4414
4888	4471
4889	288
4889	364
4889	1342
4889	1973
4889	2012
4889	2472
4889	4169
4889	4512
4889	4729
4890	589
4890	1036
4890	1628
4890	2010
4890	2734
4890	2941
4890	4321
4890	4584
4891	881
4891	1385
4891	1726
4891	2091
4891	2195
4891	2745
4891	3029
4891	3275
4891	3733
4891	3840
4891	4084
4891	4800
4892	785
4892	4295
4892	4716
4892	4846
4893	418
4893	872
4893	928
4893	1021
4893	1423
4893	1521
4893	1546
4893	3489
4893	3748
4893	4566
4893	4630
4893	4675
4893	4800
4894	837
4894	928
4894	1582
4894	2376
4894	2754
4894	2806
4894	3827
4894	4214
4894	4338
4894	4506
4895	470
4895	1039
4895	1160
4895	1163
4895	1426
4895	1566
4895	1794
4895	3259
4895	4103
4895	4331
4896	397
4896	403
4896	768
4896	1187
4896	1720
4896	3511
4896	4323
4896	4812
4897	231
4897	341
4897	613
4897	1189
4897	1368
4897	1580
4897	2067
4897	2147
4897	2358
4897	2367
4897	3592
4897	4429
4897	4651
4898	92
4898	1454
4898	1916
4898	2128
4898	3002
4898	3049
4898	4819
4899	838
4899	1149
4899	1694
4899	2413
4899	2783
4899	3224
4899	4636
4900	102
4900	2102
4900	2150
4900	2247
4900	2556
4900	2562
4900	3185
4900	3541
4900	3657
4900	3732
4900	3734
4900	3953
4900	4276
4901	289
4901	499
4901	539
4901	1569
4901	1661
4901	1681
4901	1762
4901	2044
4902	196
4902	749
4902	1198
4902	1832
4902	1939
4902	2548
4902	2608
4902	2838
4902	2945
4902	2962
4902	3487
4902	3920
4903	32
4903	603
4903	1380
4903	1891
4903	2169
4903	2301
4903	3466
4904	540
4904	1041
4904	1133
4904	1286
4904	1489
4904	1815
4904	2155
4904	2613
4904	2857
4904	3388
4904	4421
4905	255
4905	341
4905	962
4905	2157
4905	2228
4905	2574
4905	3885
4905	4016
4905	4437
4905	4757
4906	49
4906	149
4906	1354
4906	1580
4906	1737
4906	1804
4906	2165
4906	4358
4906	4362
4906	4903
4907	245
4907	403
4907	1022
4907	1024
4907	2119
4907	2544
4907	3433
4907	3997
4907	4005
4907	4095
4907	4583
4908	984
4908	1730
4908	2374
4908	2760
4908	3689
4908	3971
4908	4865
4908	4890
4908	4897
4909	48
4909	393
4909	571
4909	985
4909	1016
4909	1311
4909	1340
4909	2818
4909	3751
4909	4516
4910	163
4910	1592
4910	1680
4910	1842
4910	1948
4910	2224
4910	3097
4910	3506
4910	3568
4910	3862
4910	4621
4910	4766
4911	255
4911	699
4911	842
4911	967
4911	1084
4911	1088
4911	2276
4911	2296
4911	2428
4911	2910
4911	3133
4911	3442
4911	4528
4911	4756
4912	697
4912	1281
4912	1546
4912	1701
4912	1866
4912	1889
4912	1924
4912	2061
4912	2874
4912	2973
4912	3084
4912	3456
4912	4225
4912	4244
4912	4702
4913	466
4913	557
4913	1947
4913	2126
4913	3363
4913	3566
4913	3916
4914	419
4914	1058
4914	1488
4914	1568
4914	1916
4914	2039
4914	2382
4914	3177
4914	3456
4914	4345
4914	4525
4915	422
4915	775
4915	1283
4915	1511
4915	1646
4915	2005
4915	2688
4915	2862
4915	3253
4915	3299
4915	3313
4915	3431
4915	3624
4915	4378
4915	4654
4916	631
4916	698
4916	1846
4916	2133
4916	2207
4916	4117
4916	4707
4916	4834
4917	228
4917	718
4917	815
4917	1752
4917	2178
4917	2390
4917	3024
4917	3135
4917	4813
4917	4880
4917	4895
4918	1074
4918	2099
4918	2187
4918	2470
4918	2684
4918	3791
4918	4676
4919	81
4919	180
4919	1005
4919	1619
4919	1838
4919	2266
4919	2268
4919	2426
4919	2989
4919	3414
4919	4737
4920	203
4920	363
4920	880
4920	1188
4920	1996
4920	2683
4920	2777
4920	3988
4920	4753
4921	361
4921	1031
4921	1277
4921	1438
4921	2429
4921	2980
4921	3021
4921	3075
4921	3352
4921	3623
4921	3942
4921	4566
4921	4649
4921	4733
4921	4749
4922	404
4922	420
4922	514
4922	1667
4922	2168
4922	2501
4922	2555
4922	3728
4923	497
4923	799
4923	1017
4923	2097
4923	2125
4923	2132
4923	4268
4924	672
4924	720
4924	865
4924	3081
4924	3085
4924	3874
4924	4519
4924	4781
4924	4813
4925	128
4925	227
4925	504
4925	1461
4925	1520
4925	2483
4925	2987
4925	2993
4925	3449
4926	382
4926	898
4926	911
4926	1037
4926	1533
4926	1568
4926	1675
4926	1683
4926	2015
4926	2266
4926	4179
4926	4435
4926	4639
4927	868
4927	2462
4927	2988
4927	3066
4927	3142
4927	3493
4927	3929
4927	4114
4927	4556
4927	4664
4927	4875
4928	2147
4928	2264
4928	2401
4928	2503
4928	3208
4929	31
4929	95
4929	539
4929	1675
4929	1700
4929	1711
4929	1857
4929	1992
4929	2749
4929	3657
4929	4165
4929	4369
4929	4773
4930	342
4930	1668
4930	1713
4930	1818
4930	3287
4930	3502
4930	3628
4930	4164
4930	4722
4931	636
4931	960
4931	2055
4931	2858
4931	3146
4931	3502
4931	3941
4931	4348
4932	414
4932	574
4932	1101
4932	1199
4932	1417
4932	2119
4932	2924
4933	1368
4933	1486
4933	1561
4933	1641
4933	2954
4933	3453
4933	3776
4933	4387
4934	284
4934	1386
4934	1669
4934	1898
4934	2075
4934	2620
4934	3179
4934	3290
4934	3536
4934	4237
4934	4923
4935	178
4935	575
4935	642
4935	750
4935	1228
4935	2229
4935	2271
4935	3506
4935	3821
4936	1382
4936	1459
4936	1481
4936	2187
4936	2841
4936	2927
4936	3034
4936	3353
4936	3682
4936	4847
4937	1051
4937	1274
4937	1311
4937	1615
4937	2658
4937	3872
4937	4403
4937	4727
4937	4875
4938	502
4938	638
4938	935
4938	1278
4938	2138
4938	2638
4938	3454
4938	3532
4938	3602
4938	3803
4938	4458
4938	4471
4938	4637
4939	210
4939	796
4939	1923
4939	2878
4939	3535
4939	4081
4939	4169
4939	4533
4940	539
4940	884
4940	988
4940	1270
4940	1448
4940	1790
4940	2065
4940	2234
4940	2839
4940	3101
4940	3870
4941	241
4941	751
4941	806
4941	957
4941	989
4941	1446
4941	1940
4941	2541
4941	3130
4941	3171
4941	3364
4941	3411
4941	3698
4941	3835
4941	3868
4941	4638
4941	4853
4942	92
4942	473
4942	594
4942	612
4942	1278
4942	1957
4942	2061
4942	4061
4943	33
4943	1144
4943	1643
4943	2024
4943	2921
4943	4025
4943	4120
4943	4212
4943	4299
4944	356
4944	923
4944	1307
4944	2499
4944	2743
4944	2813
4944	2961
4944	3616
4944	4177
4944	4484
4945	4
4945	386
4945	697
4945	895
4945	1181
4945	3401
4945	3478
4946	680
4946	714
4946	1613
4946	2010
4946	2320
4946	3136
4946	3160
4946	3401
4946	3744
4947	213
4947	1018
4947	1241
4947	2004
4947	2112
4947	3906
4947	4454
4947	4701
4947	4800
4948	503
4948	1013
4948	3426
4949	740
4949	1294
4949	1730
4949	1801
4949	1982
4949	2135
4949	2173
4949	3040
4949	3317
4949	3366
4949	3478
4949	4291
4949	4558
4949	4738
4950	1011
4950	1103
4950	1162
4950	1416
4950	1431
4950	2762
4950	2785
4950	2787
4950	4428
4950	4460
4950	4553
4950	4583
4950	4890
4950	4947
4951	97
4951	418
4951	470
4951	2161
4951	2690
4951	2938
4951	2939
4951	2948
4951	3064
4951	3670
4951	3945
4951	4121
4951	4303
4951	4419
4951	4458
4952	106
4952	200
4952	688
4952	866
4952	1943
4952	2102
4952	2128
4952	2953
4952	3687
4952	4078
4953	1494
4953	1878
4953	1896
4953	2922
4953	3136
4953	3849
4953	4599
4953	4664
4953	4890
4954	450
4954	2233
4954	3219
4955	307
4955	459
4955	3346
4955	3655
4955	3855
4955	4168
4955	4394
4955	4496
4955	4933
4956	25
4956	527
4956	773
4956	1042
4956	1423
4956	1779
4956	2259
4956	2265
4956	3776
4956	4381
4957	1264
4957	1575
4957	1785
4957	1905
4957	2266
4957	2289
4957	2516
4957	2782
4957	3325
4957	3860
4957	4012
4957	4917
4958	289
4958	845
4958	1017
4958	1211
4958	1295
4958	3366
4958	3414
4959	1026
4959	1414
4959	1465
4959	2749
4959	3345
4959	4102
4959	4173
4960	707
4960	921
4960	1127
4960	1281
4960	2202
4960	2434
4960	2680
4960	2899
4960	2997
4960	3244
4960	3443
4960	3502
4960	4484
4961	720
4961	762
4961	1116
4961	1248
4961	1367
4961	1427
4961	1545
4961	2375
4961	2927
4961	3424
4961	4351
4962	1368
4962	1491
4962	1997
4962	2201
4962	2229
4962	2791
4962	2984
4962	3595
4962	4242
4962	4629
4963	26
4963	485
4963	540
4963	677
4963	797
4963	1207
4963	2139
4963	3457
4963	4054
4963	4278
4963	4284
4964	2013
4964	3331
4964	3393
4964	3442
4964	3863
4964	4886
4965	92
4965	351
4965	505
4965	568
4965	924
4965	1389
4965	1712
4965	2111
4965	2372
4965	2652
4965	2758
4965	3892
4965	4380
4965	4458
4965	4804
4965	4820
4966	352
4966	566
4966	650
4966	853
4966	936
4966	1064
4966	1520
4966	1668
4966	1767
4966	2834
4966	3033
4966	3821
4967	441
4967	683
4967	936
4967	1148
4967	1212
4967	2181
4967	3138
4967	3387
4967	3460
4967	4623
4968	577
4968	641
4968	760
4968	2755
4968	3133
4968	3717
4968	3889
4969	874
4969	1298
4969	1703
4969	1704
4969	1706
4969	2075
4969	2181
4969	4575
4970	1476
4970	1489
4970	1620
4970	2207
4970	3385
4970	3885
4970	4445
4970	4722
4971	289
4971	361
4971	561
4971	2356
4971	2762
4971	3232
4971	4021
4971	4513
4971	4794
4972	123
4972	433
4972	601
4972	1237
4972	1422
4972	1770
4972	2110
4972	3531
4972	4069
4973	115
4973	875
4973	1344
4973	2944
4973	2950
4973	3003
4973	4056
4973	4741
4973	4754
4974	268
4974	324
4974	841
4974	3572
4975	875
4975	1139
4975	1348
4975	2173
4975	3016
4975	3490
4975	4360
4975	4647
4976	244
4976	530
4976	1920
4976	2385
4976	2898
4976	4829
4976	4931
4977	1331
4977	2029
4977	2199
4977	2445
4977	3267
4977	3349
4977	3868
4977	3961
4977	4449
4977	4909
4978	155
4978	552
4978	603
4978	749
4978	1811
4978	2722
4978	4869
4979	398
4979	491
4979	495
4979	1568
4979	2253
4979	3777
4980	337
4980	785
4980	1086
4980	1885
4980	2240
4980	2867
4980	3779
4980	4013
4980	4152
4980	4823
4981	64
4981	242
4981	360
4981	459
4981	629
4981	861
4981	1242
4981	1341
4981	1372
4981	1485
4981	2438
4981	2911
4981	3526
4981	3911
4981	4454
4981	4864
4981	4870
4982	1098
4982	1475
4982	2380
4982	3308
4982	4059
4982	4277
4982	4937
4983	613
4983	637
4983	665
4983	1002
4983	1187
4983	1771
4983	3300
4983	4236
4983	4388
4983	4605
4984	118
4984	262
4984	1256
4984	1847
4984	1886
4984	2139
4984	2949
4984	3777
4984	3966
4985	46
4985	86
4985	277
4985	307
4985	803
4985	1486
4985	1709
4985	3590
4985	4023
4985	4432
4985	4750
4985	4781
4985	4958
4986	69
4986	259
4986	395
4986	408
4986	710
4986	1077
4986	1081
4986	2101
4986	2299
4986	3366
4986	3413
4986	3881
4986	3989
4986	4025
4987	509
4987	1061
4987	1364
4987	1441
4987	2193
4987	2497
4987	3056
4987	3204
4987	3291
4987	3599
4987	4043
4987	4318
4987	4415
4988	707
4988	751
4988	1016
4988	3643
4988	4788
4989	160
4989	357
4989	1981
4989	2897
4989	4228
4989	4687
4989	4744
4990	226
4990	1558
4990	1979
4990	2768
4990	3335
4990	3555
4990	4635
4990	4656
4991	383
4991	392
4991	1604
4991	1866
4991	2036
4991	3101
4991	3122
4991	3554
4991	4737
4992	236
4992	451
4992	802
4992	1702
4992	1828
4992	2097
4992	2682
4992	3564
4993	1699
4993	2114
4993	2578
4993	2581
4993	2968
4993	3194
4993	3665
4993	3960
4993	3998
4993	4454
4993	4912
4994	418
4994	844
4994	1514
4994	1835
4994	2579
4994	3306
4994	3484
4994	3982
4995	452
4995	1282
4995	1348
4995	1497
4995	1700
4995	1915
4995	2025
4995	2590
4995	2668
4995	3467
4995	3664
4995	3971
4995	4942
4996	556
4996	1945
4996	2416
4996	3696
4997	746
4997	1766
4997	2893
