SOURCE	TARGET
4607	3087
4607	3363
4607	4078
4607	4426
4608	269
4608	447
4608	1855
4608	1875
4608	1972
4608	2126
4608	3418
4608	3593
4608	3714
4608	4422
4609	125
4609	943
4609	1673
4609	2970
4609	4232
4609	4337
4610	138
4610	192
4610	759
4610	822
4610	1287
4610	1589
4610	1648
4610	3271
4611	816
4611	1476
4611	2866
4611	3191
4611	3889
4611	4426
4612	144
4612	392
4612	1968
4612	2187
4612	3334
4612	3864
4613	423
4613	821
4613	902
4613	1114
4613	1719
4613	1987
4613	2523
4613	2558
4613	2730
4613	3663
4613	3881
4613	3980
4613	4083
4613	4498
4614	819
4614	1118
4614	1723
4614	1980
4614	2759
4614	3263
4614	3428
4614	3478
4614	3856
4614	4189
4614	4207
4615	173
4615	821
4615	1324
4615	1624
4615	1725
4615	2075
4615	2120
4615	2725
4615	2824
4615	2861
4615	3104
4615	3394
4615	3664
4615	4043
4616	1003
4616	1145
4616	1220
4616	1230
4616	1586
4616	2566
4616	3086
4616	4312
4617	250
4617	1500
4617	2067
4617	2320
4617	2372
4617	2496
4617	2574
4617	3078
4617	3253
4617	3975
4617	4497
4618	127
4618	186
4618	542
4618	720
4618	846
4618	1108
4618	3726
4619	128
4619	207
4619	212
4619	295
4619	409
4619	819
4619	1165
4619	1248
4619	2074
4619	2112
4619	2292
4619	2298
4619	2690
4619	2744
4619	2763
4619	3339
4619	3896
4619	4281
4620	1013
4620	1214
4620	1676
4620	2065
4620	2943
4620	3589
4620	3638
4620	3704
4620	3956
4620	4117
4620	4217
4621	712
4621	768
4621	2406
4621	2484
4621	3165
4621	3930
4621	4005
4621	4148
4621	4300
4622	461
4622	840
4622	1347
4622	1974
4622	2040
4622	2102
4622	2572
4622	3872
4622	4066
4623	11
4623	1348
4623	2763
4623	2766
4623	3666
4623	3734
4623	4238
4624	1016
4624	1340
4624	1854
4624	3030
4624	4128
4625	172
4625	406
4625	569
4625	643
4625	956
4625	1207
4625	3372
4625	3636
4625	3840
4625	4047
4626	2914
4626	3012
4626	3652
4626	4201
4627	87
4627	182
4627	313
4627	699
4627	744
4627	756
4627	971
4627	1090
4627	1121
4627	1483
4627	1600
4627	1997
4627	2966
4627	3439
4627	4039
4627	4067
4628	998
4628	1019
4628	1152
4628	1564
4628	2411
4628	2693
4628	3461
4628	3860
4629	131
4629	369
4629	941
4629	1346
4629	2042
4629	2941
4629	3243
4629	3904
4630	0
4630	264
4630	603
4630	893
4630	2085
4630	2306
4630	2891
4630	4018
4630	4623
4631	63
4631	155
4631	1324
4631	1335
4631	1446
4631	1776
4631	2369
4631	2433
4631	3019
4631	3940
4632	13
4632	277
4632	369
4632	451
4632	526
4632	561
4632	2146
4632	2396
4632	2527
4632	2681
4632	2852
4632	4328
4633	303
4633	433
4633	1006
4633	1687
4633	1782
4633	2646
4633	2779
4633	3372
4633	3768
4633	4083
4633	4129
4634	1213
4634	1687
4634	2023
4634	3882
4634	3996
4634	4325
4634	4433
4634	4468
4634	4568
4634	4575
4635	57
4635	165
4635	291
4635	1426
4635	1684
4635	2458
4635	2494
4635	2739
4635	3072
4635	3283
4635	3291
4635	3753
4635	4005
4636	440
4636	1466
4636	3123
4636	4589
4637	1554
4637	2560
4637	3732
4638	381
4638	812
4638	1044
4638	1668
4638	2296
4638	2374
4638	2768
4638	3266
4638	3283
4638	3886
4638	4596
4639	953
4639	975
4639	1116
4639	2625
4639	2813
4639	3126
4639	3247
4639	3522
4639	4272
4639	4478
4640	1232
4640	1234
4640	1738
4640	2033
4640	2526
4640	2548
4640	2714
4640	2826
4640	3492
4640	3493
4640	3667
4640	3730
4640	4519
4641	1539
4641	1979
4641	2494
4641	3177
4641	4015
4641	4495
4641	4563
4642	204
4642	900
4642	1684
4642	1706
4642	1961
4642	2194
4642	3036
4642	3171
4642	4476
4642	4538
4642	4591
4643	2401
4643	2910
4643	4321
4643	4419
4644	412
4644	997
4644	1024
4644	1580
4644	2230
4645	222
4645	664
4645	985
4645	1980
4645	2382
4645	3080
4645	4254
4646	203
4646	3686
4646	3711
4646	3729
4646	3739
4646	3988
4647	62
4647	1151
4647	1160
4647	1170
4647	1213
4647	1427
4647	2175
4647	2651
4647	2747
4647	3117
4647	3657
4647	4355
4647	4488
4648	125
4648	2330
4648	2931
4648	2962
4648	3472
4648	3632
4648	4415
4648	4572
4649	665
4649	737
4649	1208
4649	1267
4649	1847
4649	1890
4649	2609
4649	2651
4649	2733
4649	3123
4649	3739
4649	4507
4649	4560
4650	906
4650	1162
4650	1819
4650	2190
4650	2479
4650	3045
4650	4024
4650	4034
4650	4354
4651	317
4651	1539
4651	1570
4651	1615
4651	1999
4651	2166
4651	2643
4651	3347
4651	3711
4651	4432
4651	4643
4652	53
4652	241
4652	390
4652	808
4652	886
4652	1831
4652	1890
4652	2216
4652	3310
4652	4066
4652	4100
4652	4535
4653	827
4653	1283
4653	1501
4653	1513
4653	1652
4653	1868
4653	3866
4653	3916
4653	4096
4653	4212
4654	606
4654	843
4654	1539
4654	1630
4654	2627
4654	2874
4654	3175
4654	4084
4654	4221
4654	4320
4654	4359
4654	4391
4655	183
4655	355
4655	444
4655	736
4655	862
4655	1422
4655	1434
4655	1775
4655	1883
4655	2719
4655	3281
4655	4027
4655	4385
4655	4603
4656	1516
4656	2577
4656	2605
4656	3648
4656	3686
4656	3806
4656	4514
4657	251
4657	523
4657	627
4657	1408
4657	1779
4657	2927
4657	3585
4657	3908
4658	224
4658	805
4658	3148
4658	3711
4658	3803
4658	3865
4658	4564
4659	6
4659	419
4659	622
4659	840
4659	1816
4659	2078
4659	4532
4660	7
4660	172
4660	482
4660	589
4660	601
4660	1187
4660	1542
4660	2257
4660	3762
4661	545
4661	624
4661	650
4661	1005
4661	1372
4661	3245
4661	3339
4661	3472
4661	3957
4661	4100
4662	504
4662	510
4662	584
4662	1167
4662	2741
4662	3272
4662	3997
4662	4159
4663	215
4663	382
4663	739
4663	837
4663	1815
4663	2552
4663	2607
4663	2856
4663	3855
4663	4074
4663	4098
4663	4508
4664	141
4664	226
4664	486
4664	1291
4664	4066
4664	4450
4664	4470
4664	4537
4665	754
4665	759
4665	1517
4665	2662
4665	2726
4665	2920
4665	2983
4665	3964
4665	4132
4665	4286
4666	532
4666	873
4666	1035
4666	1690
4666	1692
4666	2711
4666	2963
4666	3202
4666	4189
4667	474
4667	534
4667	1342
4667	2212
4667	2509
4667	2604
4667	2790
4667	3360
4667	4473
4667	4608
4668	52
4668	223
4668	682
4668	775
4668	1551
4668	1720
4668	2001
4668	2101
4668	2110
4668	2234
4668	2305
4668	2307
4668	3230
4668	3297
4668	3376
4668	3479
4668	3583
4668	4306
4668	4475
4669	371
4669	1530
4669	3132
4669	3360
4669	3379
4669	3630
4669	3712
4669	3763
4670	1603
4670	1862
4670	2696
4670	3266
4670	3840
4670	4014
4670	4384
4670	4437
4671	213
4671	605
4671	1082
4671	1162
4671	1210
4671	1774
4671	2187
4671	2854
4671	3313
4671	4028
4672	532
4672	1414
4672	1594
4672	1699
4672	1707
4672	1973
4672	3018
4672	3062
4672	3485
4672	3599
4672	3640
4673	849
4673	856
4673	1561
4673	2618
4673	3163
4673	4469
4674	87
4674	328
4674	990
4674	1359
4674	1997
4674	2676
4674	3834
4674	4341
4675	403
4675	619
4675	1207
4675	1239
4675	1577
4675	1930
4675	2355
4675	2544
4675	4010
4675	4452
4676	249
4676	1115
4676	1551
4676	1553
4676	2056
4676	2381
4676	2808
4676	3623
4677	980
4677	1522
4677	1550
4677	2901
4677	3643
4677	3667
4677	4105
4678	738
4678	941
4678	2533
4678	3002
4678	3167
4678	3859
4678	4170
4678	4542
4679	1101
4679	1178
4679	2210
4679	3293
4679	3299
4679	4088
4679	4542
4680	516
4680	526
4680	1594
4680	3008
4680	3847
4680	4154
4681	656
4681	1086
4681	1136
4681	1288
4681	2747
4681	3631
4682	326
4682	328
4682	679
4682	1776
4682	2533
4682	2721
4682	3137
4683	1306
4683	1660
4683	1942
4683	2665
4683	3033
4683	3620
4683	3977
4684	968
4684	1482
4684	1608
4684	1946
4684	2350
4684	2381
4684	2404
4684	3087
4684	4502
4685	42
4685	457
4685	612
4685	1225
4685	2192
4685	2571
4685	2964
4685	3096
4685	4053
4685	4203
4686	44
4686	319
4686	762
4686	1048
4686	1540
4686	2171
4686	2255
4686	2618
4686	2694
4686	3130
4686	3240
4686	3678
4686	3980
4686	4375
4686	4440
4687	1137
4687	1563
4687	2317
4687	2724
4687	2797
4687	4556
4688	544
4688	838
4688	2158
4688	2254
4688	2594
4688	2923
4688	3642
4688	3858
4688	4222
4688	4504
4689	197
4689	1008
4689	1189
4689	2193
4689	2459
4689	2566
4689	2757
4689	2880
4689	3126
4689	3898
4689	4415
4689	4522
4690	1242
4690	1824
4690	2288
4690	3396
4690	3700
4690	3840
4690	3946
4690	4417
4690	4667
4691	1167
4691	2069
4691	2155
4691	2245
4691	2564
4691	2865
4691	2921
4691	3421
4691	3429
4691	3447
4691	3526
4691	3773
4692	121
4692	495
4692	843
4692	1154
4692	1513
4692	1942
4692	2149
4692	2235
4692	2329
4692	2360
4692	3518
4692	3900
4692	4366
4693	605
4693	660
4693	965
4693	1993
4693	2434
4693	2904
4694	326
4694	1567
4694	1752
4694	1862
4694	2008
4694	3097
4694	3725
4694	4009
4695	756
4695	1006
4695	1221
4695	1945
4695	2822
4695	2897
4695	3000
4695	3448
4695	4612
4696	353
4696	440
4696	1265
4696	1611
4696	1786
4696	2108
4696	2293
4696	3014
4696	3137
4696	4081
4696	4371
4696	4542
4696	4569
4697	4
4697	912
4697	1765
4697	2047
4697	2175
4697	2347
4697	2498
4697	2801
4697	3033
4697	3553
4698	469
4698	910
4698	1810
4698	1824
4698	1885
4698	2805
4698	3423
4698	3577
4698	3978
4698	4078
4698	4554
4699	778
4699	1715
4699	1716
4699	1957
4699	2171
4699	2282
4699	2863
4699	3943
4699	4041
4700	165
4700	259
4700	343
4700	551
4700	1513
4700	1671
4700	3157
4700	4004
4700	4677
4701	693
4701	1182
4701	1542
4701	2260
4701	2506
4701	2666
4701	3262
4701	3462
4701	3870
4701	3995
4701	4420
4701	4587
4702	442
4702	1118
4702	1243
4702	1646
4702	2824
4702	2920
4702	3259
4702	3512
4702	4391
4703	85
4703	411
4703	981
4703	1658
4703	2506
4703	3327
4703	3448
4703	4251
4703	4464
4704	146
4704	246
4704	893
4704	2085
4704	2216
4704	2219
4704	2382
4704	2623
4704	2689
4704	3220
4704	3236
4704	3305
4705	727
4705	1794
4705	1949
4705	2308
4705	2411
4705	2445
4705	2776
4705	2905
4705	3254
4705	3287
4705	3301
4705	4006
4706	304
4706	1744
4706	1846
4706	2208
4706	2210
4706	2919
4706	3415
4706	4009
4706	4640
4707	529
4707	788
4707	1758
4707	2069
4707	2071
4707	2659
4707	2788
4708	387
4708	599
4708	722
4708	1703
4708	3209
4708	3557
4708	3710
4708	4034
4709	1675
4709	1764
4709	2654
4709	2784
4709	3351
4709	4247
4709	4686
4710	734
4710	1237
4710	1308
4710	2206
4710	3772
4711	137
4711	188
4711	317
4711	761
4711	879
4711	998
4711	1230
4711	2709
4711	4095
4712	302
4712	389
4712	775
4712	783
4712	923
4712	1202
4712	1902
4712	2070
4712	2174
4712	2668
4712	3272
4712	3896
4712	4090
4712	4265
4712	4380
4712	4387
4713	522
4713	1035
4713	2278
4713	3695
4713	4039
4713	4267
4713	4430
4713	4445
4714	414
4714	848
4714	1547
4714	2462
4714	2967
4714	3262
4714	4085
4715	230
4715	387
4715	467
4715	690
4715	884
4715	985
4715	1006
4715	1925
4715	2189
4715	2771
4715	4224
4716	587
4716	1039
4716	1255
4716	1391
4716	1942
4716	3065
4716	3098
4717	170
4717	217
4717	253
4717	638
4717	801
4717	980
4717	1535
4717	2268
4717	3053
4717	3938
4717	3975
4718	66
4718	167
4718	184
4718	220
4718	420
4718	735
4718	1332
4718	1946
4718	2942
4718	3062
4718	4268
4718	4509
4718	4679
4718	4687
4719	741
4719	2745
4719	4054
4719	4265
4720	34
4720	147
4720	325
4720	354
4720	832
4720	1486
4720	2249
4720	2913
4720	3404
4720	3417
4720	3503
4720	3773
4720	4240
4720	4292
4721	194
4721	833
4721	1175
4721	1180
4721	1648
4721	1964
4721	2867
4721	3047
4721	4055
4721	4209
4722	430
4722	909
4722	1731
4722	2520
4722	2545
4722	3049
4722	3317
4722	3342
4723	770
4723	1479
4723	1772
4723	2283
4723	3399
4723	3752
4723	4595
4723	4699
4724	302
4724	650
4724	1006
4724	1011
4724	1257
4724	1504
4724	1697
4724	1813
4724	1902
4724	2040
4724	2670
4724	3310
4724	3436
4725	439
4725	1868
4725	2582
4725	2991
4725	3294
4725	3762
4726	102
4726	593
4726	1247
4726	1719
4726	2137
4726	2168
4726	2768
4726	3093
4726	3708
4726	3740
4727	1228
4727	1538
4727	3459
4727	3730
4727	3987
4727	4029
4727	4443
4728	442
4728	539
4728	582
4728	684
4728	3127
4728	3172
4728	3459
4728	3791
4728	4133
4728	4553
4728	4626
4729	187
4729	828
4729	2236
4729	2401
4729	2774
4729	3075
4729	3134
4729	3717
4730	710
4730	746
4730	771
4730	839
4730	986
4730	1234
4730	2083
4730	2117
4730	2906
4731	137
4731	611
4731	1070
4731	1169
4731	1199
4731	2323
4731	3499
4731	3757
4731	4075
4731	4505
4731	4674
4732	446
4732	736
4732	1599
4732	1835
4732	2506
4732	3318
4732	3728
4732	4022
4732	4587
4733	242
4733	732
4733	779
4733	1061
4733	1295
4733	2262
4733	2547
4733	2638
4733	3002
4733	3328
4733	3399
4733	4307
4733	4468
4734	393
4734	997
4734	1294
4734	1359
4734	2214
4734	2226
4734	2737
4734	2804
4734	2808
4734	3464
4734	3486
4734	4184
4735	771
4735	1041
4735	1097
4735	1184
4735	1443
4735	1451
4735	1862
4735	2264
4735	2333
4735	3383
4735	3863
4735	4083
4735	4627
4735	4634
4736	22
4736	833
4736	1069
4736	1300
4736	3649
4736	3795
4736	4085
4736	4368
4736	4503
4737	499
4737	774
4737	1682
4737	1986
4737	2332
4737	2922
4737	3018
4737	3049
4737	3685
4737	3736
4737	3745
4737	4380
4737	4471
4738	1474
4738	1898
4738	1979
4738	2015
4738	2326
4738	2488
4738	2987
4738	3036
4738	4077
4738	4341
4738	4491
4739	1698
4739	2629
4739	2898
4739	3889
4739	4224
4739	4346
4739	4498
4739	4666
4739	4731
4740	461
4740	1454
4740	1543
4740	2307
4740	4200
4740	4376
4741	5
4741	296
4741	661
4741	712
4741	1223
4741	1415
4741	2859
4741	3177
4741	3401
4741	3493
4741	4419
4742	358
4742	908
4742	1091
4742	1516
4742	1699
4742	2318
4742	2901
4742	3454
4742	4566
4743	766
4743	892
4743	995
4743	2142
4743	2788
4743	3062
4743	4275
4744	1001
4744	1319
4744	2692
4744	2809
4744	2890
4744	2943
4744	3815
4744	4412
4744	4723
4745	313
4745	1172
4745	1295
4745	1978
4745	2067
4745	2089
4745	2127
4745	4224
4746	153
4746	668
4746	941
4746	2182
4746	2943
4746	3834
4746	3928
4746	4074
4746	4312
4746	4333
4746	4477
4747	764
4747	1218
4747	1239
4747	1338
4747	1507
4747	1509
4747	1965
4747	2800
4747	3996
4747	4194
4747	4702
4748	208
4748	883
4748	2159
4748	2174
4748	2446
4748	2677
4748	4074
4748	4747
4749	221
4749	523
4749	567
4749	808
4749	1487
4749	1897
4749	1923
4749	1926
4749	2299
4749	2492
4749	3191
4749	3737
4749	4076
4750	1616
4750	2328
4750	2534
4750	2579
4750	3733
4750	3795
4750	3983
4750	4129
4750	4213
4750	4219
4750	4496
4751	920
4751	1630
4751	1706
4751	2107
4751	2393
4751	3111
4751	4014
4751	4101
4752	120
4752	280
4752	1397
4752	1682
4752	2130
4752	2201
4752	3567
4753	1155
4753	1458
4753	1696
4753	2882
4753	3608
4753	3785
4753	3893
4753	4041
4753	4242
4753	4480
4754	4
4754	550
4754	732
4754	1664
4754	1733
4754	2862
4754	3370
4754	4013
4754	4255
4754	4641
4755	1077
4755	1253
4755	1306
4755	1840
4755	1870
4755	2347
4755	3660
4755	4011
4755	4414
4756	68
4756	216
4756	759
4756	2242
4756	2565
4756	2833
4756	3190
4756	3721
4756	4383
4756	4449
4757	114
4757	330
4757	962
4757	1127
4757	1172
4757	1579
4757	1765
4757	1877
4757	1973
4757	2675
4757	3107
4757	4066
4758	348
4758	696
4758	2207
4758	2265
4758	3184
4758	3209
4758	4254
4758	4643
4759	1390
4759	1844
4759	2084
4759	2365
4759	2426
4759	2676
4759	3253
4759	3357
4759	3460
4759	3822
4759	4243
4759	4436
4759	4568
4760	237
4760	347
4760	622
4760	772
4760	1105
4760	1498
4760	1830
4760	1837
4760	1991
4760	2100
4760	2237
4760	2547
4760	3696
4760	3791
4761	518
4761	852
4761	955
4761	1299
4761	2866
4761	3267
4761	3429
4762	18
4762	664
4762	1602
4762	1647
4762	2423
4762	2728
4762	3530
4762	3630
4762	3708
4762	4083
4762	4210
4762	4259
4762	4303
4762	4358
4762	4390
4763	1830
4763	2023
4763	2109
4763	2289
4763	3350
4763	3627
4763	4168
4764	189
4764	370
4764	2923
4764	3559
4764	3664
4764	4084
4765	386
4765	733
4765	1569
4765	1695
4765	1716
4765	2459
4765	2589
4765	3827
4765	4082
4766	64
4766	700
4766	1181
4766	2797
4766	4037
4766	4236
4767	493
4767	549
4767	586
4767	1829
4767	1877
4767	2796
4767	3014
4767	3583
4767	4756
4768	596
4768	691
4768	939
4768	1096
4768	2120
4768	2827
4768	2929
4768	3301
4768	3900
4768	3945
4768	3964
4768	4390
4768	4553
4769	1800
4769	2351
4769	2617
4769	4128
4769	4177
4769	4303
4770	96
4770	318
4770	518
4770	730
4770	760
4770	923
4770	1308
4770	1677
4770	2453
4770	2622
4770	3531
4770	4200
4770	4332
4771	81
4771	346
4771	783
4771	949
4771	2004
4771	2188
4771	2794
4771	3199
4771	3738
4771	4133
4772	970
4772	1395
4772	1458
4772	1544
4772	1994
4772	2273
4772	2447
4772	2858
4772	3134
4772	3734
4772	3813
4772	3985
4772	4137
4772	4755
4773	325
4773	1481
4773	1937
4773	2607
4773	2769
4773	2998
4773	3225
4773	3894
4774	39
4774	477
4774	1156
4774	1643
4774	2254
4774	2857
4774	3296
4774	3506
4774	3664
4775	187
4775	759
4775	878
4775	943
4775	1696
4775	1861
4775	3573
4775	3575
4775	4282
4775	4490
4775	4648
4776	637
4776	1187
4776	1847
4776	1874
4776	2077
4776	2553
4776	2579
4776	4563
4777	254
4777	385
4777	396
4777	572
4777	2184
4777	2336
4777	3034
4777	4074
4777	4314
4777	4696
4778	2669
4778	2918
4778	4132
4778	4282
4778	4361
4779	579
4779	719
4779	921
4779	1020
4779	1288
4779	1708
4779	1835
4779	1851
4779	2482
4779	2486
4779	3354
4779	3708
4779	3856
4779	4667
4780	336
4780	474
4780	506
4780	885
4780	1403
4780	1610
4780	1697
4780	1720
4780	1732
4780	2053
4780	2277
4780	2623
4780	3797
4780	3953
4780	3955
4780	4533
4780	4570
4781	674
4781	1588
4781	1658
4781	1801
4781	3457
4781	3981
4781	4682
4782	431
4782	2123
4782	3195
4782	3400
4782	4506
4783	21
4783	2115
4783	3621
4783	3924
4783	4313
4783	4625
4784	906
4784	1752
4784	1813
4784	1854
4784	2015
4784	3156
4784	3422
4784	3987
4785	1417
4785	1568
4785	2156
4785	2340
4785	2347
4785	2872
4786	661
4786	1536
4786	2110
4786	2201
4786	2291
4786	3255
4786	4047
4787	258
4787	263
4787	589
4787	848
4787	1487
4787	2522
4787	2929
4787	3086
4787	3231
4787	4340
4788	136
4788	602
4788	1567
4788	1631
4788	1777
4788	1782
4788	2417
4788	3416
4789	36
4789	1046
4789	1824
4789	3721
4789	3797
4789	3969
4789	4092
4789	4184
4789	4203
4789	4214
4790	2
4790	371
4790	1026
4790	1079
4790	1257
4790	1323
4790	1852
4790	2783
4791	718
4791	1060
4791	2515
4791	3638
4791	4306
4792	99
4792	167
4792	690
4792	1601
4792	2389
4792	3112
4792	4067
4792	4431
4793	748
4793	1155
4793	1347
4793	2723
4793	3168
4793	3188
4793	3224
4793	3450
4793	3471
4793	4436
4793	4456
4794	822
4794	1153
4794	1215
4794	3138
4795	906
4795	2724
4795	3066
4795	4756
4796	821
4796	1391
4796	1410
4796	1448
4796	1937
4796	2476
4796	2761
4796	4509
4796	4669
4797	405
4797	1375
4797	2080
4797	2211
4797	2540
4797	2875
4797	3077
4797	3524
4797	3705
4797	4162
4797	4509
4797	4693
4798	263
4798	792
4798	1077
4798	1215
4798	1226
4798	1801
4798	1899
4798	2854
4798	4002
4798	4308
4799	139
4799	889
4799	968
4799	1556
4799	1606
4799	1829
4799	1943
4799	2259
4799	4445
4800	172
4800	1056
4800	1228
4800	1323
4800	1509
4800	1669
4800	1854
4800	2695
4800	3244
4800	3621
4800	3689
4800	3981
4800	4025
4800	4575
4801	442
4801	585
4801	746
4801	961
4801	1307
4801	1697
4801	2728
4801	3436
4801	4240
4801	4268
4802	1268
4802	2451
4802	2698
4802	3205
4802	3520
4802	3785
4803	2
4803	506
4803	1528
4803	1559
4803	1824
4803	4170
4803	4646
4803	4716
4804	154
4804	207
4804	239
4804	396
4804	435
4804	1078
4804	1236
4804	1918
4804	2059
4804	2258
4804	4154
4804	4326
4805	264
4805	305
4805	306
4805	1375
4805	1420
4805	1820
4805	3749
4805	4392
4805	4424
4806	273
4806	1320
4806	1913
4806	2586
4806	3251
4806	3337
4806	4566
4807	1338
4807	1756
4807	1845
4807	2712
4808	648
4808	891
4808	1668
4808	2499
4808	2724
4808	2748
4808	2826
4808	2831
4808	3313
4808	3643
4808	3730
4808	3758
4809	1553
4809	1963
4809	2218
4809	2437
4809	2826
4809	3064
4809	3112
4809	3169
4809	3351
4809	3892
4809	4076
4810	665
4810	1894
4810	2459
4810	2637
4810	3490
4810	3539
4810	3653
4811	1016
4811	1108
4811	1760
4811	2293
4811	3129
4811	4112
4811	4195
4811	4563
4811	4685
4812	482
4812	2813
4812	3159
4812	3800
4812	4067
4812	4265
4812	4416
4812	4495
4812	4543
4813	46
4813	457
4813	530
4813	637
4813	844
4813	1431
4813	1618
4813	1915
4813	2662
4813	2683
4813	2917
4813	3095
4813	3214
4813	3442
4813	4635
4813	4644
4814	12
4814	285
4814	697
4814	1542
4814	1840
4814	2943
4814	3051
4814	3464
4815	353
4815	426
4815	1109
4815	1111
4815	1619
4815	1862
4815	2020
4815	2949
4815	3054
4815	4369
4816	87
4816	1730
4816	2212
4816	2230
4816	2919
4816	3418
4816	3559
4817	233
4817	344
4817	858
4817	963
4817	1177
4817	1298
4817	1469
4817	1667
4817	2237
4817	2444
4817	3531
4817	4150
4817	4466
4818	1388
4818	1496
4818	2003
4818	3249
4818	3494
4818	3879
4818	4087
4818	4681
4819	591
4819	605
4819	668
4819	872
4819	1492
4819	2001
4819	4752
4820	405
4820	563
4820	1486
4820	1792
4820	2203
4820	3450
4820	3882
4821	808
4821	823
4821	1040
4821	1078
4821	1271
4821	1892
4821	2208
4821	2962
4821	3200
4821	3748
4822	205
4822	1328
4822	2159
4822	2411
4822	2428
4822	3343
4822	3890
4822	4469
4823	339
4823	729
4823	1430
4823	3055
4823	3323
4823	4801
4824	458
4824	1601
4824	1816
4824	3655
4824	3664
4824	3823
4825	511
4825	682
4825	783
4825	1588
4825	2330
4825	2897
4825	3959
4826	949
4826	1379
4826	1468
4826	2966
4826	4242
4827	392
4827	410
4827	1100
4827	1289
4827	3275
4827	3278
4827	4034
4827	4375
4827	4757
4828	853
4828	865
4828	2138
4828	2377
4828	2787
4828	2954
4828	3119
4828	3375
4828	3571
4828	3915
4828	4088
4828	4535
4828	4689
4829	1578
4829	1781
4829	2653
4829	3028
4829	3310
4829	3415
4829	3516
4829	3986
4829	4159
4830	424
4830	1542
4830	1580
4830	1723
4830	2001
4830	2451
4830	2488
4831	427
4831	742
4831	1855
4831	2055
4831	2063
4831	2305
4831	2596
4831	3168
4831	3249
4831	4081
4831	4370
4831	4476
4831	4608
4832	2048
4832	2193
4832	2400
4832	2740
4832	2891
4832	3842
4832	4025
4833	72
4833	172
4833	544
4833	1803
4833	2054
4833	3098
4833	4024
4833	4424
4834	385
4834	2274
4834	2911
4834	3233
4834	3587
4834	3600
4834	3715
4834	3928
4834	4130
4834	4679
4835	457
4835	641
4835	996
4835	1878
4835	2190
4835	2795
4835	2984
4835	3326
4835	4084
4835	4758
4836	92
4836	98
4836	375
4836	493
4836	692
4836	1456
4836	1522
4836	3882
4836	3965
4836	4157
4836	4714
4836	4828
4837	1077
4837	1653
4837	1734
4837	1850
4837	1989
4837	2026
4837	2033
4837	2865
4837	2882
4837	2928
4837	3557
4837	4519
4837	4755
4838	26
4838	373
4838	423
4838	958
4838	1686
4838	1703
4838	2008
4838	2263
4838	2352
4838	2416
4838	2611
4838	3319
4838	3731
4838	3942
4839	167
4839	751
4839	1012
4839	1500
4839	2105
4839	2142
4839	3403
4839	4624
4839	4787
4840	371
4840	388
4840	647
4840	2065
4840	3030
4840	4250
4841	151
4841	671
4841	1574
4841	1742
4841	1873
4841	2071
4841	2347
4841	2962
4841	3244
4841	3261
4841	3597
4841	4206
4841	4512
