SOURCE	TARGET
4666	3016
4666	4337
4666	4447
4666	4489
4667	1187
4667	1312
4667	2687
4667	3042
4667	4415
4668	706
4668	1270
4668	1273
4668	2412
4668	3153
4668	3438
4668	3446
4668	3832
4668	4505
4669	134
4669	177
4669	270
4669	373
4669	903
4669	1059
4669	2325
4669	2390
4669	3207
4669	3373
4669	3439
4669	3751
4669	3868
4669	4081
4669	4665
4670	253
4670	833
4670	1157
4670	1404
4670	1968
4670	2400
4670	2583
4670	3401
4670	3713
4670	4292
4670	4344
4671	527
4671	1340
4671	1746
4671	1956
4671	2556
4671	3364
4671	3423
4671	3816
4671	3899
4671	3935
4672	303
4672	346
4672	782
4672	1921
4672	2544
4672	2957
4672	4290
4672	4595
4672	4640
4673	1418
4673	1736
4673	1803
4673	3682
4673	3776
4673	4350
4673	4447
4674	1120
4674	1139
4674	1779
4674	2081
4674	2121
4674	2210
4674	2721
4674	2804
4674	3510
4674	3792
4674	4195
4675	420
4675	591
4675	711
4675	1339
4675	1766
4675	2114
4675	2817
4675	3335
4675	4169
4676	415
4676	1675
4676	1769
4676	3638
4676	3739
4676	3827
4677	83
4677	172
4677	782
4677	2090
4677	2815
4677	2818
4677	3083
4677	3200
4677	3463
4677	3538
4677	3830
4677	4389
4677	4649
4678	587
4678	636
4678	3132
4678	3552
4678	3569
4678	3938
4679	352
4679	927
4679	1114
4679	1484
4679	2012
4679	2464
4679	2642
4679	3252
4679	3387
4679	3839
4679	4242
4679	4292
4679	4525
4680	1062
4680	1312
4680	1877
4680	2080
4680	2477
4680	2616
4680	2801
4680	3155
4680	4271
4681	254
4681	1337
4681	1343
4681	1603
4681	1906
4681	3545
4681	4588
4682	453
4682	609
4682	639
4682	801
4682	1005
4682	2929
4683	216
4683	540
4683	761
4683	1052
4683	1197
4683	1581
4683	1717
4683	1810
4683	2346
4683	2362
4683	2492
4683	2603
4683	3590
4683	4420
4683	4635
4684	1259
4684	1425
4684	1691
4684	1993
4684	2888
4684	3017
4684	3449
4685	642
4685	780
4685	908
4685	1788
4685	1862
4685	2200
4685	2225
4685	2982
4685	3964
4685	3983
4685	4346
4685	4410
4685	4439
4686	18
4686	20
4686	435
4686	1769
4686	2281
4686	4427
4687	57
4687	310
4687	1759
4687	2561
4687	3455
4687	4280
4688	271
4688	726
4688	1342
4688	1473
4688	1559
4688	1669
4688	1864
4688	2075
4688	2082
4688	2242
4688	2281
4688	3014
4688	3066
4688	3139
4688	3240
4688	3687
4689	214
4689	1143
4689	1265
4689	2432
4689	2769
4689	4541
4689	4559
4689	4678
4690	1054
4690	1521
4690	1639
4690	2058
4690	2300
4690	3940
4690	4158
4691	892
4691	1225
4691	1783
4691	1821
4691	2154
4691	2341
4691	3645
4691	3739
4691	3958
4691	3984
4691	4417
4692	926
4692	1814
4692	2115
4692	2692
4692	3618
4692	3731
4692	3804
4692	4457
4693	436
4693	630
4693	1359
4693	1416
4693	1722
4693	1795
4693	1823
4693	2174
4693	2692
4693	2770
4693	4630
4694	467
4694	483
4694	821
4694	2216
4694	2417
4694	2520
4694	3001
4694	3142
4695	61
4695	987
4695	1397
4695	2317
4695	2611
4695	3449
4695	4232
4696	434
4696	820
4696	1382
4696	1420
4696	1422
4696	1629
4696	2974
4696	3016
4696	3400
4696	3710
4696	3737
4697	405
4697	413
4697	420
4697	555
4697	1050
4697	1743
4697	1835
4697	2158
4697	3190
4697	3393
4697	3532
4697	3563
4697	3632
4698	2023
4698	2543
4698	3721
4698	4270
4698	4574
4699	730
4699	921
4699	1165
4699	1417
4699	1529
4699	2376
4699	2655
4699	3200
4699	3799
4699	4058
4700	541
4700	2003
4700	2221
4700	2638
4700	3022
4700	3159
4700	3204
4700	3994
4700	4151
4701	161
4701	680
4701	857
4701	1199
4701	1616
4701	2330
4701	2496
4701	2775
4701	2780
4701	2907
4701	3234
4701	3391
4701	3705
4701	4328
4701	4690
4702	555
4702	675
4702	1035
4702	1128
4702	2854
4702	2949
4702	3106
4702	3230
4702	3743
4702	3921
4702	4296
4703	92
4703	102
4703	294
4703	547
4703	572
4703	706
4703	1080
4703	1169
4703	1735
4703	2687
4703	3185
4703	3256
4703	3652
4704	697
4704	1475
4704	1709
4704	2092
4704	2106
4704	2142
4704	2707
4704	3639
4704	4252
4704	4463
4705	1711
4705	2045
4705	2346
4705	4081
4705	4446
4705	4692
4706	726
4706	1174
4706	1730
4706	1802
4706	2174
4706	2203
4706	3327
4707	38
4707	77
4707	1150
4707	2130
4707	2941
4707	3006
4707	4243
4707	4345
4708	321
4708	1207
4708	1510
4708	2060
4708	2178
4708	2292
4708	2347
4708	2539
4708	2676
4708	2852
4708	2957
4708	3790
4708	4336
4709	355
4709	874
4709	1168
4709	1776
4709	2969
4709	3290
4709	3835
4709	4638
4710	553
4710	1266
4710	1457
4710	1624
4710	2107
4710	3115
4710	3141
4710	3203
4710	3320
4710	4016
4710	4480
4710	4561
4711	111
4711	1965
4711	2019
4711	3230
4711	3719
4711	3941
4711	4084
4712	179
4712	419
4712	2750
4712	3421
4712	4114
4713	48
4713	1335
4713	1495
4713	1931
4713	2104
4713	2117
4713	2255
4713	2686
4713	3018
4713	3086
4713	3316
4713	4450
4714	154
4714	181
4714	730
4714	1405
4714	2026
4714	2266
4714	2616
4714	3558
4714	3783
4714	3789
4714	4264
4714	4648
4715	550
4715	597
4715	1225
4715	1262
4715	1422
4715	1642
4715	3107
4715	3363
4715	4153
4716	615
4716	728
4716	817
4716	1670
4716	2505
4716	2819
4716	3413
4716	4035
4716	4202
4717	122
4717	387
4717	463
4717	1447
4717	1566
4717	1867
4717	2166
4717	2352
4717	2408
4717	2437
4717	3018
4717	3197
4717	3720
4718	34
4718	218
4718	340
4718	569
4718	787
4718	998
4718	1002
4718	1144
4718	1337
4718	1569
4718	2274
4718	2384
4718	2550
4718	2683
4718	3367
4718	3550
4718	4097
4718	4109
4718	4697
4719	347
4719	580
4719	998
4719	1475
4719	1678
4719	1850
4719	2244
4719	2305
4719	2573
4719	2642
4719	3194
4719	4297
4720	113
4720	2046
4720	2436
4720	2543
4720	2651
4720	3020
4720	3643
4721	79
4721	739
4721	867
4721	1498
4721	1949
4721	2439
4721	2741
4721	2766
4721	2867
4721	3449
4721	3896
4722	184
4722	197
4722	468
4722	801
4722	936
4722	1175
4722	1762
4722	2515
4723	121
4723	623
4723	714
4723	1619
4723	1864
4723	2276
4723	3069
4723	4172
4724	875
4724	885
4724	972
4724	1109
4724	2077
4724	2335
4724	2793
4724	3079
4724	3156
4724	3787
4724	4480
4725	948
4725	1594
4725	2160
4725	2209
4725	2645
4725	2749
4725	3232
4726	1024
4726	1138
4726	1375
4726	2516
4726	2566
4726	3332
4726	3910
4726	3956
4726	4062
4727	38
4727	798
4727	1639
4727	2434
4727	2516
4727	2592
4727	3351
4727	3546
4727	3979
4727	4506
4728	8
4728	130
4728	505
4728	1607
4728	1616
4728	1996
4728	2001
4728	2164
4729	221
4729	942
4729	1680
4729	1864
4729	2664
4729	3548
4729	3712
4729	4485
4730	553
4730	605
4730	742
4730	1926
4730	2578
4730	2812
4730	2838
4730	3151
4730	4110
4731	542
4731	576
4731	2250
4731	2437
4731	2459
4731	2463
4731	2543
4731	2585
4731	3239
4732	37
4732	75
4732	190
4732	347
4732	484
4732	1453
4732	1572
4732	1868
4732	2254
4732	2569
4732	3477
4732	3794
4732	4163
4733	1679
4733	1766
4733	1925
4733	2191
4733	2446
4733	4167
4734	54
4734	294
4734	669
4734	1592
4734	1688
4734	1822
4734	2047
4734	2573
4734	2921
4734	3077
4734	4492
4734	4548
4735	261
4735	572
4735	1738
4735	1833
4735	2772
4735	3008
4735	3295
4735	3608
4735	3655
4735	4032
4735	4381
4735	4442
4735	4725
4736	180
4736	490
4736	1106
4736	1236
4736	1646
4736	1769
4736	2372
4736	2414
4736	2906
4736	3595
4736	3819
4736	3981
4736	4293
4736	4484
4737	1897
4737	2315
4737	2404
4737	2429
4737	3632
4737	3853
4737	4615
4738	1046
4738	1528
4738	2011
4738	2340
4738	2356
4738	2982
4738	3395
4738	4002
4738	4048
4738	4687
4739	30
4739	914
4739	1255
4739	1643
4739	2176
4739	2867
4739	3103
4739	3522
4739	3708
4739	4001
4739	4232
4739	4716
4740	265
4740	1659
4740	2174
4740	2210
4740	3353
4740	3429
4740	3730
4740	4689
4740	4692
4741	112
4741	576
4741	596
4741	954
4741	1531
4741	2022
4741	2795
4741	3112
4741	3780
4741	4023
4741	4297
4741	4660
4742	482
4742	881
4742	1150
4742	1201
4742	2054
4742	2116
4742	3225
4742	3393
4742	3687
4742	4220
4742	4591
4742	4732
4743	611
4743	843
4743	1059
4743	1218
4743	1316
4743	2489
4743	2837
4743	3283
4743	3309
4743	3392
4743	3653
4743	4262
4743	4527
4743	4736
4744	77
4744	708
4744	1032
4744	1857
4744	2266
4744	2450
4744	2714
4744	2763
4744	2777
4744	4150
4744	4671
4745	196
4745	1916
4745	1946
4745	1958
4745	2199
4745	2417
4745	2936
4745	3642
4745	4000
4745	4113
4745	4413
4746	864
4746	1109
4746	1287
4746	1472
4746	1500
4746	1528
4746	1887
4746	2266
4746	2554
4746	3200
4746	4012
4746	4281
4747	155
4747	283
4747	799
4747	938
4747	1663
4747	1849
4747	2140
4747	2269
4747	2689
4747	2880
4747	3804
4748	53
4748	1229
4748	1342
4748	1824
4748	2909
4748	3294
4748	4144
4749	416
4749	938
4749	1021
4749	1292
4749	1350
4749	1749
4749	2072
4749	2306
4749	3238
4749	4379
4749	4550
4750	1194
4750	1577
4750	1729
4750	3956
4750	4322
4750	4455
4750	4539
4751	381
4751	2319
4751	3501
4751	3798
4751	4145
4752	364
4752	1616
4752	1810
4752	2046
4752	2055
4752	2287
4752	2811
4752	2976
4752	3218
4752	3388
4752	3493
4752	4277
4752	4451
4753	127
4753	1410
4753	3035
4753	3536
4753	4051
4753	4126
4753	4136
4754	59
4754	411
4754	423
4754	619
4754	1283
4754	1376
4754	1522
4754	1532
4754	1707
4754	2540
4754	2751
4754	3071
4754	3130
4754	3660
4754	3910
4754	4472
4755	269
4755	429
4755	2364
4755	3340
4755	4335
4755	4358
4756	263
4756	284
4756	930
4756	1133
4756	1162
4756	2002
4756	2035
4756	2292
4756	2395
4756	2963
4756	3238
4756	3834
4756	4113
4757	387
4757	1209
4757	1515
4757	4414
4758	305
4758	1452
4758	2165
4758	2582
4758	2821
4758	3032
4758	3364
4758	3470
4758	3580
4758	4624
4759	830
4759	1144
4759	2148
4759	2251
4759	2939
4759	4051
4759	4064
4759	4430
4759	4509
4759	4666
4760	108
4760	261
4760	286
4760	854
4760	1667
4760	1669
4760	2851
4760	3049
4760	3448
4760	3687
4760	3911
4761	128
4761	235
4761	1228
4761	1540
4761	2180
4761	2295
4761	2467
4761	2540
4761	2587
4761	2802
4761	2806
4761	3223
4761	3537
4761	4061
4761	4362
4762	950
4762	1496
4762	1522
4762	2179
4762	2590
4762	2597
4762	2791
4762	2855
4762	3350
4762	3709
4762	3789
4762	4425
4763	478
4763	831
4763	981
4763	1028
4763	1379
4763	1604
4763	1734
4763	2653
4763	2967
4764	263
4764	552
4764	679
4764	1632
4764	1948
4764	1953
4764	2327
4764	3748
4764	4320
4764	4500
4765	770
4765	1590
4765	2181
4765	2412
4765	2660
4765	2914
4765	3032
4765	3210
4765	3639
4765	3845
4765	4022
4765	4167
4765	4173
4766	664
4766	1063
4766	1106
4766	2195
4766	2344
4766	4010
4767	709
4767	964
4767	1881
4767	2134
4767	2136
4767	2951
4767	3063
4767	3421
4767	3780
4768	8
4768	94
4768	732
4768	1227
4768	2129
4768	2613
4768	2775
4768	3220
4768	3353
4768	3620
4768	3796
4768	3921
4768	3994
4769	95
4769	235
4769	489
4769	1342
4769	1920
4769	2590
4769	2692
4769	2822
4769	3086
4769	3788
4769	3808
4769	4031
4770	659
4770	827
4770	840
4770	1055
4770	1352
4770	1434
4770	1724
4770	1859
4770	3017
4770	3526
4770	3564
4770	4031
4770	4254
4771	125
4771	1661
4771	2068
4771	2697
4771	2702
4771	2939
4771	3377
4771	3410
4772	1137
4772	1274
4772	1418
4772	2301
4772	4005
4772	4380
4773	154
4773	351
4773	362
4773	1535
4773	1976
4773	1977
4773	3747
4773	4166
4773	4202
4774	48
4774	141
4774	278
4774	523
4774	2076
4774	2157
4774	2695
4774	2921
4774	3351
4774	4095
4775	514
4775	2205
4775	2549
4775	4594
4776	711
4776	1184
4776	1854
4776	1969
4776	2147
4776	2536
4776	2998
4776	3040
4776	3251
4776	4545
4777	529
4777	963
4777	1372
4777	1462
4777	1508
4777	2184
4777	2233
4777	2438
4777	3261
4777	3790
4777	4442
4777	4767
4778	296
4778	696
4778	964
4778	2293
4778	2589
4778	2907
4778	3016
4778	3348
4778	3748
4778	3962
4778	4469
4778	4488
4779	660
4779	782
4779	996
4779	1955
4779	2014
4779	2238
4779	2653
4779	3342
4779	3387
4779	3970
4779	4377
4780	136
4780	580
4780	1161
4780	1387
4780	1697
4780	2967
4780	3339
4780	4376
4780	4511
4781	449
4781	461
4781	717
4781	2661
4781	4100
4781	4154
4781	4611
4782	373
4782	888
4782	2669
4782	2730
4782	4175
4782	4357
4782	4680
4782	4759
4783	70
4783	1492
4783	2181
4783	2207
4783	2211
4783	2247
4783	2287
4783	2854
4783	3642
4783	3894
4783	4222
4783	4752
4784	1140
4784	2717
4784	2965
4784	3189
4784	3839
4784	4237
4785	667
4785	1048
4785	1290
4785	1500
4785	2066
4785	2851
4785	3153
4785	4057
4785	4668
4786	373
4786	386
4786	1228
4786	1673
4786	1705
4786	2712
4786	3457
4786	4120
4786	4201
4786	4785
4787	325
4787	594
4787	792
4787	1047
4787	1426
4787	2300
4787	2335
4787	2569
4787	2894
4787	2904
4787	3199
4787	3578
4787	4720
4788	1059
4788	1070
4788	1212
4788	1454
4788	1505
4788	1507
4788	1643
4788	3077
4788	3149
4788	3739
4788	3880
4788	3982
4789	252
4789	605
4789	640
4789	1080
4789	1304
4789	1401
4789	1474
4789	2123
4789	2493
4789	2720
4789	3334
4789	4249
4790	923
4790	1003
4790	1028
4790	2095
4790	2414
4790	2899
4790	2923
4790	4086
4790	4257
4791	279
4791	693
4791	747
4791	1514
4791	1544
4791	1610
4791	1961
4791	2523
4791	2692
4791	2821
4792	193
4792	629
4792	900
4792	2036
4792	2376
4792	2507
4792	3036
4792	3225
4792	4233
4792	4433
4793	201
4793	308
4793	441
4793	727
4793	1534
4793	2248
4793	2853
4793	3554
4793	4757
4794	74
4794	662
4794	789
4794	1097
4794	1511
4794	1859
4794	2047
4794	2579
4794	4318
4794	4723
4795	240
4795	644
4795	788
4795	1038
4795	1241
4795	1261
4795	1823
4795	2450
4795	2680
4795	2709
4795	2834
4795	2850
4795	2964
4795	3590
4795	4064
4796	367
4796	729
4796	1174
4796	1717
4796	2230
4796	2402
4796	2696
4796	2975
4796	3070
4796	3177
4796	3737
4796	4031
4796	4038
4796	4257
4797	185
4797	454
4797	629
4797	795
4797	1173
4797	1201
4797	1404
4797	2022
4797	3032
4797	3326
4797	3778
4797	3870
4797	4036
4798	1091
4798	1514
4798	1770
4798	4004
4798	4659
4799	616
4799	1030
4799	1077
4799	1323
4799	1372
4799	1579
4799	2994
4799	3633
4799	4366
4799	4406
4800	1309
4800	2943
4800	2949
4800	3243
4800	3925
4800	4150
4800	4427
4801	27
4801	986
4801	1107
4801	2419
4801	3007
4801	4692
4802	1534
4802	1700
4802	3482
4803	159
4803	603
4803	644
4803	1229
4803	1251
4803	1306
4803	2500
4803	2733
4803	3305
4803	3729
4803	3757
4803	3972
4803	4176
4803	4552
4803	4616
4803	4698
4803	4706
4804	257
4804	1124
4804	1784
4804	2067
4804	2941
4804	3118
4804	3537
4804	3592
4805	181
4805	1009
4805	1055
4805	1086
4805	1197
4805	1441
4805	1740
4805	2293
4805	2456
4805	3230
4805	4247
4805	4457
4805	4639
4806	952
4806	1845
4807	54
4807	567
4807	610
4807	1088
4807	1162
4807	1305
4807	1657
4807	2567
4807	2766
4807	2831
4807	3308
4807	3454
4807	4725
4808	145
4808	772
4808	1126
4808	1563
4808	2256
4808	3494
4808	4138
4808	4363
4808	4617
4809	1955
4809	2044
4809	2443
4809	2801
4809	2949
4809	3306
4809	3356
4809	3573
4809	4126
4809	4281
4810	101
4810	195
4810	476
4810	1168
4810	2621
4810	2898
4810	3369
4810	3538
4810	4480
4811	51
4811	480
4811	967
4811	1237
4811	1277
4811	1710
4811	1776
4811	1900
4811	2775
4811	2877
4811	3267
4811	3477
4811	3526
4811	4060
4811	4189
4811	4524
4811	4582
4812	33
4812	248
4812	2189
4812	2292
4812	4372
4812	4443
4812	4745
4813	888
4813	1385
4813	1521
4813	3502
4813	3908
4813	4266
4813	4531
4814	1413
4814	1435
4814	1789
4814	2478
4814	3030
4814	3134
4814	4122
4814	4740
4815	1201
4815	1873
4815	2328
4815	2519
4815	2841
4815	3772
4815	3885
4816	246
4816	670
4816	722
4816	750
4816	1600
4816	1866
4816	3082
4816	3773
4817	259
4817	421
4817	735
4817	1148
4817	2149
4817	2506
4817	3736
4817	4608
4818	1686
4818	2103
4818	2713
4818	3902
4818	4079
4819	1028
4819	1444
4819	2705
4819	3751
4819	4174
4819	4273
4819	4530
4819	4780
4820	379
4820	612
4820	1021
4820	1942
4820	2396
4820	2682
4820	3349
4820	3813
4820	3840
4820	4151
4820	4176
4820	4435
4821	312
4821	525
4821	939
4821	1122
4821	1816
4821	2499
4821	2767
4821	3166
4821	3269
4821	3322
4821	3423
4821	3692
4821	4015
4821	4324
4822	424
4822	608
4822	2057
4822	2718
4822	2742
4822	3935
4822	4118
4822	4817
4823	79
4823	642
4823	833
4823	1035
4823	1653
4823	1778
4823	1997
4823	3832
4823	3886
4823	3976
4823	4399
4824	153
4824	294
4824	780
4824	1012
4824	2085
4824	3191
4824	3293
4824	3896
4824	3981
4824	4015
4824	4473
4825	230
4825	861
4825	1552
4825	1591
4825	1869
4825	1986
4825	2213
4825	2320
4825	2369
4825	3795
4826	91
4826	251
4826	600
4826	1834
4826	2555
4826	2578
4826	3595
4826	3837
4826	4606
4827	256
4827	577
4827	598
4827	696
4827	1998
4827	3559
4827	3814
4827	3913
4828	424
4828	1754
4828	1835
4828	1915
4828	2539
4828	2609
4828	2685
4828	3314
4828	4483
4829	155
4829	666
4829	1026
4829	1714
4829	1793
4829	2205
4829	2817
4829	4442
4830	851
4830	1754
4830	1811
4830	1902
4830	2266
4830	2440
4830	2445
4830	2686
4830	3686
4831	232
4831	1570
4831	3393
4831	3706
4831	4076
4831	4560
4832	841
4832	1403
4832	1704
4832	2305
4832	3142
4832	3327
4832	3566
4832	3825
4832	3987
4832	3992
4832	4417
4832	4600
4833	149
4833	527
4833	730
4833	999
4833	1222
4833	1229
4833	1245
4833	1503
4833	1627
4833	2599
4833	2623
4833	3366
4833	4677
4834	51
4834	481
4834	741
4834	1284
4834	1802
4834	1846
4834	3271
4834	3518
4834	3524
4834	3528
4834	3804
4834	4590
4834	4617
4834	4747
4835	103
4835	185
4835	866
4835	968
4835	1354
4835	1362
4835	1964
4835	2687
4835	2957
4835	3194
4835	3605
4835	3688
4835	4655
4836	436
4836	702
4836	757
4836	1389
4836	1513
4836	1617
4836	2050
4836	2217
4836	2720
4837	107
4837	795
4837	1120
4837	1149
4837	1647
4837	2242
4837	2964
4837	3296
4837	4183
4837	4402
4838	723
4838	992
4838	1052
4838	2907
4838	3194
4838	3292
4838	3772
4838	4465
4838	4776
4839	45
4839	337
4839	562
4839	895
4839	2260
4839	2344
4839	2374
4839	2992
4839	3533
4839	3992
4839	4104
4839	4382
4839	4661
4840	839
4840	840
4840	1041
4840	1303
4840	1391
4840	2289
4840	3546
4841	71
4841	73
4841	666
4841	705
4841	1196
4841	2483
4841	3134
4841	3337
4841	3801
4841	4568
4842	771
4842	2181
4842	2337
4842	2980
4842	3043
4842	4169
4843	381
4843	387
4843	757
4843	1330
4843	1829
4843	2038
4843	2217
4843	2263
4843	2615
4843	2683
4843	2977
4843	3909
4843	3953
4843	4101
4843	4131
4843	4487
4844	292
4844	792
4844	924
4844	982
4844	1319
4844	2525
4844	2844
4844	3069
4844	3765
4845	34
4845	290
4845	601
4845	722
4845	2157
4845	2776
4845	3505
4845	4755
4846	216
4846	554
4846	1071
4846	2452
4846	2473
4846	3500
4846	3763
4846	4760
4847	549
4847	667
4847	897
4847	1175
4847	1929
4847	3410
4847	3833
4847	3841
4847	4578
4848	296
4848	1145
4848	1289
4848	1853
4848	2491
4848	2569
4848	2680
4848	3121
4848	3307
4848	3562
4848	3702
4848	4561
4849	769
4849	771
4849	1027
4849	1362
4849	1518
4849	2107
4849	2190
4849	3395
4849	4223
4849	4325
4850	776
4850	812
4850	966
4850	1418
4850	1900
4850	2027
4850	2546
4850	2628
4850	3719
4850	3784
4850	4575
4851	5
4851	295
4851	1047
4851	1281
4851	4260
4851	4503
4851	4664
4852	131
4852	353
4852	381
4852	734
4852	1218
4852	1652
4852	4463
4852	4610
4853	453
4853	679
4853	988
4853	1079
4853	2382
4853	2647
4853	2835
4853	2893
4853	2993
4853	3315
4853	3694
4853	3772
4853	4050
4853	4281
4853	4457
4853	4788
4854	417
4854	1124
4854	1759
4854	2680
4854	3050
4854	3871
4854	3932
4854	4200
4854	4586
4854	4718
4855	924
4855	930
4855	1016
4855	1587
4855	1957
4855	2207
4855	2622
4855	3639
4856	1066
4856	1206
4856	1902
4856	2248
4856	2604
4856	2840
4857	457
4857	643
4857	939
4857	2219
4857	2907
4857	3508
4857	4217
4857	4409
4857	4609
4857	4785
4857	4852
4858	142
4858	2072
4858	2502
4858	2656
4858	2831
4858	2953
4858	3086
4858	3446
4858	3514
4858	3672
4858	4326
4859	90
4859	317
4859	478
4859	1746
4859	2556
4859	3362
4859	3366
4859	4487
4859	4685
4860	227
4860	562
4860	1222
4860	1695
4860	2191
4860	2805
4860	2895
4860	3106
4860	3159
4860	4203
4860	4729
4861	427
4861	955
4861	1493
4861	2076
4861	2527
4861	2539
4861	3338
4861	3494
4861	4005
4861	4307
4861	4380
4861	4484
4862	797
4862	1209
4862	1339
4862	1918
4862	2521
4862	3145
4862	3589
4862	3813
4862	4069
4862	4143
4862	4412
4862	4455
4863	438
4863	472
4863	586
4863	770
4863	2304
4863	2399
4863	2427
4863	3083
4863	3400
4864	597
4864	735
4864	1554
4864	2268
4864	2658
4864	4051
4864	4103
4864	4199
4864	4444
4865	1071
4865	1125
4865	1286
4865	2783
4865	2840
4865	3169
4865	3348
4865	3706
4865	3960
4865	4408
4865	4816
4866	681
4866	1168
4866	1572
4866	3197
4866	3343
4866	4197
4866	4585
4867	159
4867	663
4867	779
4867	792
4867	1024
4867	1124
4867	1306
4867	1395
4867	2288
4867	2423
4867	2850
4867	3224
4867	3389
4867	3700
4867	3741
4867	4212
4867	4672
4868	575
4868	892
4868	1854
4869	334
4869	758
4869	1772
4869	1921
4869	2562
4869	2582
4869	2800
4869	3241
4869	3846
4869	4319
4869	4334
4869	4609
4870	109
4870	361
4870	437
4870	758
4870	1306
4870	1919
4870	2041
4870	2259
4870	2978
4870	3955
4870	4368
4870	4443
4870	4454
4870	4574
4870	4611
4871	17
4871	386
4871	2312
4871	2641
4871	3749
4871	4783
4872	642
4872	1507
4872	1744
4872	1893
4872	2607
4872	2714
4872	3005
4872	3470
4872	3827
4872	4154
4872	4431
4872	4433
4873	65
4873	795
4873	1291
4873	1709
4873	2267
4873	2596
4873	3302
4873	3670
4873	4106
4873	4148
4874	1395
4874	1809
4874	2178
4874	2274
4874	2515
4874	2572
4874	4296
4875	1334
4875	1537
4875	3182
4875	4353
4876	605
4876	784
4876	2158
4876	2874
4876	4106
4876	4157
4877	1120
4877	1485
4877	1520
4877	2735
4877	2816
4877	3038
4877	4078
4878	717
4878	1859
4878	2976
4878	4070
4878	4588
4879	102
4879	1106
4879	2083
4879	2273
4879	2454
4879	2597
4879	2698
4879	3087
4879	3281
4879	4144
4879	4171
4879	4411
4880	957
4880	1362
4880	1932
4880	2223
4880	2256
4880	2272
4880	2326
4880	2477
4880	2495
4880	3137
4880	3159
4880	3717
4880	3995
4880	4292
4881	957
4881	1517
4881	1980
4881	2640
4881	2853
4881	2981
4881	3135
4881	3436
4881	3471
4881	4513
4882	113
4882	714
4882	1714
4882	2579
4882	3113
4882	3382
4882	3484
4882	3555
4882	3678
4882	4116
4883	3704
4883	4018
4883	4661
4884	1497
4884	1819
4884	1868
4884	2451
4884	2612
4884	2777
4884	2919
4884	3771
4884	3795
4884	3818
4884	4551
4884	4614
4885	23
4885	54
4885	853
4885	2581
4885	2816
4885	2851
4885	3063
4885	3394
4885	3421
4885	3725
4885	4416
4886	783
4886	794
4886	868
4886	1433
4886	1975
4886	2296
4886	2538
4886	2593
4886	3162
4886	3985
4886	4227
4886	4442
4887	822
4887	1647
4887	2345
4887	2704
4887	3640
4887	4215
4888	89
4888	202
4888	310
4888	842
4888	1568
4888	2305
4888	3320
4888	3785
4888	4089
4888	4660
4889	290
4889	551
4889	574
4889	712
4889	1690
4889	2131
4889	2612
4889	3100
4889	3603
4889	3655
4889	4195
4890	205
4890	412
4890	832
4890	1475
4890	1771
4890	2873
4890	3949
4891	270
4891	394
