SOURCE	TARGET
4638	2908
4638	3902
4638	4043
4638	4190
4638	4255
4639	1143
4639	1165
4639	2353
4639	2817
4639	2961
4639	2978
4639	3967
4639	4147
4639	4263
4639	4437
4640	254
4640	710
4640	1233
4640	1660
4640	2201
4640	4052
4640	4559
4641	144
4641	448
4641	695
4641	825
4641	1529
4641	2496
4641	2711
4641	2732
4641	3220
4641	3282
4641	3442
4641	3521
4641	4353
4642	19
4642	1902
4642	2410
4642	3095
4643	16
4643	430
4643	1019
4643	1474
4643	3512
4643	3763
4643	3985
4644	18
4644	1648
4644	2479
4644	2553
4644	2786
4644	2934
4644	3498
4644	3564
4644	3789
4644	4385
4644	4641
4645	714
4645	875
4645	1794
4645	2277
4645	2728
4645	3054
4645	3858
4645	4418
4645	4457
4646	71
4646	149
4646	206
4646	2112
4646	2151
4646	2897
4646	3307
4646	3493
4646	3580
4646	3830
4646	4410
4647	149
4647	259
4647	339
4647	709
4647	919
4647	1199
4647	1250
4647	1751
4647	1846
4647	2153
4647	3480
4647	4000
4647	4621
4648	245
4648	288
4648	541
4648	617
4648	1091
4648	1554
4648	2704
4648	3431
4648	3487
4648	3604
4648	3716
4648	3821
4649	340
4649	902
4649	1006
4649	1123
4649	1587
4649	1689
4649	2523
4649	2764
4649	3628
4649	4134
4649	4510
4650	309
4650	482
4650	1154
4650	1576
4650	1832
4650	2065
4650	2308
4650	2381
4650	2454
4650	2947
4650	3112
4651	958
4651	1305
4651	1562
4651	1661
4651	2274
4651	3900
4651	4173
4651	4346
4652	15
4652	288
4652	324
4652	938
4652	977
4652	2754
4652	4078
4653	180
4653	449
4653	828
4653	1514
4653	2450
4653	3791
4653	4121
4654	822
4654	2573
4654	2597
4654	3160
4654	3180
4654	3641
4654	4167
4655	63
4655	958
4655	2546
4655	2597
4655	2790
4655	3335
4655	3895
4655	3963
4655	4619
4655	4629
4656	52
4656	2228
4656	2558
4656	3827
4657	609
4657	1528
4657	1981
4657	3055
4658	61
4658	235
4658	398
4658	724
4658	964
4658	1042
4658	1357
4658	1727
4658	1757
4658	2353
4658	2525
4658	2760
4658	2952
4658	2999
4658	3209
4658	3343
4658	3471
4658	4306
4659	94
4659	210
4659	1386
4659	1781
4659	3202
4659	3291
4659	4024
4660	1244
4660	1883
4660	2638
4660	2920
4660	4223
4660	4271
4660	4522
4661	947
4661	1144
4661	1665
4661	1676
4661	2066
4661	2267
4661	3719
4661	4105
4662	127
4662	429
4662	881
4662	2744
4662	3607
4662	4320
4662	4594
4663	293
4663	1251
4663	1327
4663	2066
4663	2212
4663	3274
4663	3535
4663	4012
4663	4307
4663	4423
4664	245
4664	358
4664	449
4664	955
4664	2243
4664	2302
4664	2332
4664	2625
4664	2827
4664	2840
4664	4108
4664	4179
4664	4587
4665	673
4665	1417
4665	2236
4665	2976
4665	3902
4665	4075
4666	180
4666	1017
4666	1048
4666	1095
4666	2708
4666	2916
4666	2979
4666	3581
4666	4291
4667	265
4667	1559
4667	1883
4667	1955
4667	2353
4667	3158
4667	3918
4667	4260
4667	4342
4668	46
4668	902
4668	1000
4668	1421
4668	1451
4668	1744
4668	2176
4668	2337
4668	2371
4668	3811
4669	207
4669	876
4669	1744
4669	1800
4669	3062
4669	3122
4669	3215
4669	4195
4669	4433
4670	531
4670	563
4670	673
4670	1219
4670	1730
4670	2822
4670	3747
4670	4153
4670	4196
4670	4450
4671	65
4671	123
4671	854
4671	878
4671	994
4671	1652
4671	2215
4671	3148
4671	3543
4671	3566
4671	3706
4671	3952
4672	973
4672	1666
4672	2106
4672	2760
4672	2960
4672	3038
4672	3366
4672	4112
4672	4552
4673	1183
4673	1354
4673	2063
4673	2065
4673	2136
4673	2715
4673	3144
4673	3542
4673	4186
4674	140
4674	401
4674	951
4674	1275
4674	2062
4674	2283
4674	2345
4674	2677
4674	2859
4674	3302
4674	4154
4674	4448
4675	1
4675	623
4675	899
4675	958
4675	1302
4675	1674
4675	2305
4675	2361
4675	2450
4675	2661
4675	2668
4675	3126
4675	3316
4675	4098
4676	327
4676	395
4676	431
4676	2520
4676	2689
4676	2728
4676	4518
4677	145
4677	1643
4677	2039
4677	2405
4677	2603
4677	3157
4677	3663
4677	3686
4677	4095
4678	464
4678	1402
4678	1852
4678	2127
4678	2798
4678	4518
4678	4546
4679	746
4679	1421
4679	1948
4679	2090
4679	2247
4679	3159
4679	3625
4679	4264
4679	4453
4680	446
4680	674
4680	1287
4680	1894
4680	1947
4680	3168
4680	3190
4680	3262
4680	4082
4681	566
4681	662
4681	1813
4681	2547
4681	3490
4681	3626
4681	4097
4681	4296
4681	4636
4682	437
4682	1244
4682	1752
4682	1833
4682	2108
4682	2185
4682	2274
4682	2608
4682	4397
4683	16
4683	242
4683	1488
4683	1502
4683	2591
4683	3683
4683	4662
4684	201
4684	1269
4684	1587
4684	1945
4684	2433
4684	4146
4685	1232
4685	2005
4685	2601
4685	2964
4685	2970
4685	2991
4686	38
4686	499
4686	799
4686	1005
4686	1734
4686	2324
4686	3632
4687	1212
4687	1759
4687	1821
4687	1855
4687	2230
4687	3302
4687	3629
4688	33
4688	118
4688	289
4688	718
4688	818
4688	855
4688	1655
4688	3513
4688	3514
4688	3706
4688	4057
4688	4391
4689	1309
4689	1425
4689	1820
4689	2616
4689	3066
4689	4005
4689	4532
4690	1128
4690	1221
4690	2192
4690	2267
4690	2971
4690	3594
4690	4340
4690	4477
4690	4486
4690	4617
4691	1289
4691	1844
4691	1927
4691	2936
4691	3160
4691	4566
4692	278
4692	1455
4692	1787
4692	1819
4692	1855
4692	1977
4692	2266
4692	2340
4692	3123
4692	3300
4692	3377
4692	3584
4693	201
4693	697
4693	700
4693	727
4693	753
4693	1217
4693	1233
4693	1430
4693	1511
4693	1849
4693	1998
4693	2359
4693	2633
4693	2847
4693	3130
4693	3667
4693	3824
4693	3914
4693	3974
4693	4089
4694	541
4694	804
4694	1102
4694	2253
4694	3663
4694	3745
4694	3906
4694	3956
4694	4244
4694	4529
4694	4599
4695	1027
4695	1574
4695	1991
4695	2475
4695	3349
4695	4274
4696	214
4696	312
4696	611
4696	892
4696	1037
4696	2102
4696	3153
4696	3422
4696	3732
4696	4141
4697	379
4697	934
4697	2195
4697	2391
4697	2686
4697	2897
4697	3762
4697	3990
4697	4062
4697	4215
4697	4382
4697	4385
4698	129
4698	187
4698	295
4698	2072
4698	2193
4698	2872
4698	3356
4698	3378
4698	4383
4698	4386
4699	136
4699	349
4699	1311
4699	1644
4699	2303
4699	2819
4699	3514
4699	3877
4699	4240
4700	443
4700	1843
4700	2278
4700	3523
4700	3598
4700	3680
4701	141
4701	168
4701	610
4701	1442
4701	2396
4701	2553
4701	2628
4701	3090
4701	3367
4701	3379
4701	3880
4701	4153
4701	4167
4701	4173
4701	4531
4701	4625
4702	240
4702	324
4702	1815
4702	1879
4702	1897
4702	2295
4702	2532
4702	2655
4702	2985
4702	3533
4702	3993
4702	4180
4703	1033
4703	1414
4703	1591
4703	2479
4703	2608
4703	2783
4703	2903
4703	3954
4703	3958
4703	4420
4704	204
4704	237
4704	1272
4704	4405
4704	4497
4705	737
4705	2010
4705	3604
4705	4028
4705	4194
4706	306
4706	780
4706	924
4706	1748
4706	2445
4706	2492
4706	3069
4706	3437
4706	3494
4706	3679
4706	3695
4706	3760
4706	4048
4707	141
4707	593
4707	1195
4707	1311
4707	2055
4707	2274
4707	2352
4707	2416
4707	2605
4707	2884
4707	3170
4707	4386
4708	733
4708	929
4708	1369
4708	1943
4708	3250
4708	3531
4708	4283
4709	96
4709	501
4709	909
4709	3099
4709	3636
4709	3988
4709	4364
4709	4626
4709	4682
4710	326
4710	1124
4710	2159
4710	2394
4710	3203
4710	4041
4710	4608
4711	2314
4711	3045
4711	3310
4711	4080
4712	135
4712	972
4712	1087
4712	1149
4712	1284
4712	1662
4712	2199
4712	2370
4712	2435
4712	2710
4712	2924
4712	4216
4712	4221
4712	4694
4713	652
4713	855
4713	1727
4713	2243
4713	2384
4713	4283
4713	4390
4714	753
4714	769
4714	2309
4714	2573
4714	2890
4714	3418
4714	4029
4714	4394
4714	4707
4715	166
4715	308
4715	607
4715	1271
4715	1661
4715	2338
4715	3072
4715	3208
4716	3015
4716	3294
4716	3746
4716	3862
4716	4376
4717	388
4717	608
4717	1407
4717	1844
4717	2237
4717	4519
4718	2024
4718	2586
4718	3205
4718	3573
4718	4614
4718	4625
4719	282
4719	366
4719	531
4719	802
4719	1551
4719	2033
4719	2239
4719	2876
4719	2975
4719	3872
4719	4397
4720	238
4720	563
4720	635
4720	702
4720	743
4720	1489
4720	1612
4720	1888
4720	1926
4720	2224
4720	3357
4720	4029
4720	4085
4720	4230
4720	4616
4721	620
4721	959
4721	1116
4721	1415
4721	1586
4721	1724
4721	1727
4721	2289
4721	2484
4721	2567
4721	2585
4721	2999
4721	3161
4721	3172
4721	3429
4721	3567
4721	3590
4721	4112
4721	4131
4721	4687
4721	4692
4722	11
4722	340
4722	362
4722	805
4722	1530
4722	2256
4722	2471
4722	2494
4722	2725
4722	3088
4722	3504
4722	4032
4722	4056
4722	4230
4723	267
4723	279
4723	699
4723	778
4723	796
4723	824
4723	1713
4723	1722
4723	2241
4723	2474
4723	2913
4723	4161
4723	4366
4724	178
4724	594
4724	1172
4724	1286
4724	1421
4724	1504
4724	1931
4724	2526
4724	2564
4724	2739
4724	3191
4724	3485
4724	3735
4724	3749
4724	3919
4725	27
4725	212
4725	296
4725	490
4725	539
4725	807
4725	1147
4725	1346
4725	1448
4725	2391
4725	2744
4725	3215
4725	4180
4726	179
4726	552
4726	902
4726	923
4726	1114
4726	1335
4726	1443
4726	2412
4726	3079
4726	3683
4726	3978
4726	4447
4726	4499
4727	436
4727	849
4727	2249
4727	2333
4727	2378
4727	3369
4728	74
4728	758
4728	767
4728	1200
4728	1347
4728	1611
4728	3139
4729	46
4729	1002
4729	1614
4729	1655
4729	1952
4729	2110
4729	2120
4729	2694
4729	2835
4729	3046
4729	3111
4730	1243
4730	1295
4730	1357
4730	2324
4730	2856
4730	3842
4731	262
4731	330
4731	899
4731	1731
4731	2750
4731	3254
4731	3351
4731	3706
4731	4100
4731	4344
4731	4396
4731	4424
4732	201
4732	540
4732	795
4732	1170
4732	1380
4732	1594
4732	1684
4732	2331
4732	2762
4732	2991
4732	3031
4732	3553
4732	3740
4732	4359
4732	4446
4732	4515
4733	1561
4733	2166
4733	2372
4733	2708
4733	3278
4733	4044
4733	4624
4734	65
4734	89
4734	573
4734	923
4734	1191
4734	1564
4734	1744
4734	1871
4734	2735
4734	3547
4734	3649
4734	4005
4734	4661
4735	817
4735	908
4735	1442
4735	1581
4735	1934
4735	1969
4735	2410
4735	2557
4735	2575
4735	2820
4735	3064
4735	3646
4735	4125
4735	4379
4736	1067
4736	1414
4736	1761
4736	2840
4736	2851
4736	3146
4736	4008
4736	4616
4737	307
4737	324
4737	2470
4737	3002
4737	3370
4737	3629
4737	3735
4738	15
4738	794
4738	1097
4738	2639
4738	2846
4738	2956
4738	3192
4738	3793
4739	638
4739	741
4739	1243
4739	1961
4739	3052
4739	4432
4740	1164
4740	1581
4740	2111
4740	3179
4740	3703
4740	3855
4740	4062
4741	369
4741	523
4741	1282
4741	2063
4741	3149
4741	3467
4741	3714
4741	3882
4741	4408
4742	1927
4742	2263
4742	2611
4742	2763
4742	2805
4742	3861
4742	4062
4742	4209
4742	4228
4743	1041
4743	1378
4743	1502
4743	1718
4743	1772
4743	1940
4743	2132
4743	2268
4743	4304
4743	4557
4743	4559
4743	4742
4744	19
4744	448
4744	521
4744	552
4744	1582
4744	2801
4744	3297
4744	4333
4744	4632
4745	248
4745	316
4745	938
4745	1249
4745	1509
4745	1650
4745	1866
4745	2422
4745	2766
4745	2814
4745	3236
4745	3446
4745	4037
4745	4206
4746	604
4746	990
4746	1708
4746	1830
4746	2058
4746	2583
4746	2774
4746	4126
4746	4447
4747	37
4747	920
4747	1145
4747	2402
4747	3166
4747	3348
4747	4051
4747	4091
4747	4447
4748	381
4748	450
4748	1224
4748	1666
4748	1676
4748	2064
4748	2091
4748	2259
4748	2863
4748	3897
4748	4102
4748	4329
4749	143
4749	383
4749	400
4749	900
4749	1038
4749	1219
4749	1463
4749	1647
4749	1649
4749	1755
4749	1940
4749	2176
4749	2298
4749	2469
4749	3049
4749	4005
4750	447
4750	2305
4750	2439
4750	2766
4750	2907
4750	3555
4751	249
4751	345
4751	745
4751	1488
4751	1808
4751	1896
4751	2728
4751	2848
4751	3948
4751	4271
4751	4284
4752	1146
4752	1657
4752	1971
4752	2754
4752	2800
4752	2829
4752	2930
4752	2972
4752	3657
4753	874
4753	1266
4753	1664
4753	2569
4753	2605
4753	3332
4753	4294
4754	66
4754	269
4754	743
4754	1102
4754	1230
4754	3526
4754	3852
4754	3894
4754	4361
4754	4656
4755	772
4755	1440
4755	1496
4755	1816
4755	2369
4755	2716
4755	3556
4755	3807
4755	4251
4755	4503
4755	4621
4756	283
4756	608
4756	806
4756	1737
4756	2080
4756	2088
4756	3534
4756	3960
4756	4433
4757	249
4757	418
4757	643
4757	728
4757	755
4757	899
4757	1016
4757	1224
4757	1748
4757	1970
4757	2129
4757	3033
4757	3149
4757	3166
4757	3320
4757	3766
4757	3963
4757	4664
4758	652
4758	880
4758	1317
4758	1671
4758	2786
4758	3616
4758	4050
4758	4290
4758	4515
4758	4650
4758	4665
4759	1122
4759	1938
4759	2251
4759	2462
4759	2571
4759	2724
4759	4104
4759	4533
4760	143
4760	367
4760	555
4760	2181
4760	2901
4760	2904
4760	2970
4760	3200
4760	3688
4760	4292
4760	4728
4761	546
4761	2176
4761	2286
4761	2396
4761	2630
4761	3753
4762	226
4762	607
4762	1018
4762	1080
4762	1283
4762	1610
4762	1772
4762	1789
4762	2016
4762	2066
4762	2589
4762	2816
4762	2868
4762	2982
4762	3290
4762	3628
4762	3816
4762	3914
4763	1539
4763	1810
4763	2038
4763	2376
4763	2797
4764	469
4764	515
4764	786
4764	4027
4765	757
4765	900
4765	1569
4765	3041
4765	3162
4765	3246
4765	3400
4765	3633
4765	4012
4765	4223
4766	310
4766	906
4766	2165
4766	2542
4766	2628
4766	3200
4766	3615
4766	4237
4767	90
4767	685
4767	777
4767	815
4767	1410
4767	2211
4767	2927
4767	3026
4767	3618
4768	266
4768	338
4768	441
4768	538
4768	1338
4768	1574
4768	2171
4768	3330
4768	3716
4768	4048
4768	4067
4768	4597
4769	1677
4769	1739
4769	1754
4769	1779
4769	2647
4769	2694
4769	2698
4769	3984
4770	159
4770	1587
4770	1636
4770	3608
4770	4664
4771	214
4771	403
4771	1205
4771	1855
4771	2609
4771	2740
4771	2872
4771	2989
4771	3817
4771	4430
4772	591
4772	765
4772	928
4772	1548
4772	2288
4772	2799
4772	3154
4772	4186
4773	459
4773	469
4773	1440
4773	1700
4773	2103
4773	2198
4773	2277
4773	2298
4773	2961
4773	3030
4773	3438
4773	3723
4773	4315
4773	4585
4774	412
4774	508
4774	800
4774	1291
4774	1313
4774	1753
4774	2263
4774	3355
4774	3373
4774	4233
4775	435
4775	1327
4775	1640
4775	1885
4775	2006
4775	2845
4775	4032
4775	4208
4776	136
4776	357
4776	395
4776	530
4776	1046
4776	1946
4776	2842
4776	3050
4776	3058
4776	3130
4776	3450
4776	3971
4776	4550
4777	469
4777	682
4777	831
4777	1041
4777	1129
4777	1579
4777	2102
4777	4085
4778	975
4778	1290
4778	1448
4778	2048
4778	2113
4778	2378
4778	2637
4778	2689
4778	3092
4778	3204
4778	3310
4778	3559
4779	182
4779	836
4779	2322
4779	2490
4779	2725
4780	1565
4780	1812
4780	1976
4780	2579
4780	3391
4780	3907
4780	3976
4780	4103
4780	4134
4780	4328
4780	4495
4781	77
4781	1492
4781	1985
4781	3065
4781	4686
4782	1275
4782	1874
4782	2916
4782	3227
4782	3870
4782	4411
4782	4681
4783	100
4783	1099
4783	1320
4783	1763
4783	3316
4783	4156
4783	4247
4783	4507
4784	83
4784	738
4784	1005
4784	1695
4784	1761
4784	1831
4784	2198
4784	2395
4784	2632
4784	2961
4784	3672
4784	3723
4784	4261
4784	4266
4784	4269
4784	4417
4785	23
4785	361
4785	374
4785	417
4785	448
4785	1254
4785	1653
4785	1730
4785	1759
4785	1788
4785	1910
4785	2044
4785	2413
4785	2563
4785	2780
4785	2797
4785	3166
4785	3792
4785	4051
4785	4127
4785	4588
4785	4638
4786	16
4786	636
4786	973
4786	1101
4786	1170
4786	1812
4786	1871
4786	2462
4786	2723
4786	3624
4786	3655
4786	3676
4786	4353
4787	57
4787	99
4787	106
4787	1921
4787	2035
4788	392
4788	422
4788	665
4788	901
4788	1233
4788	1432
4788	3149
4788	3394
4788	3580
4788	4092
4789	156
4789	1921
4789	2117
4789	2538
4789	2649
4789	2706
4789	3174
4789	4027
4789	4328
4789	4329
4789	4612
4789	4680
4790	298
4790	379
4790	1274
4790	1287
4790	1505
4790	1868
4790	1941
4790	2454
4790	2865
4790	3320
4791	412
4791	1497
4791	3187
4791	3350
4791	4291
4791	4613
4791	4730
4792	394
4792	1594
4792	2367
4792	2402
4792	3289
4793	265
4793	276
4793	356
4793	990
4793	2312
4793	2808
4793	4073
4793	4088
4793	4226
4793	4407
4793	4601
4793	4631
4794	91
4794	701
4794	944
4794	976
4794	1053
4794	1838
4794	3096
4794	3993
4795	843
4795	1462
4795	1472
4795	2486
4795	2992
4795	3002
4795	3194
4795	3697
4795	4206
4795	4641
4795	4682
4796	316
4796	1043
4796	1320
4796	1963
4796	2380
4796	2455
4796	2826
4796	2833
4796	4727
4797	750
4797	1328
4797	1538
4797	1786
4797	1795
4797	2885
4797	3443
4797	4497
4797	4604
4797	4625
4798	560
4798	1691
4798	2306
4798	2453
4798	3397
4798	3748
4798	4162
4798	4253
4798	4608
4798	4658
4799	147
4799	1135
4799	1562
4799	1993
4799	2375
4799	2492
4799	2501
4799	4692
4800	537
4800	551
4800	1457
4800	1791
4800	2791
4800	2849
4800	2920
4800	2963
4800	3060
4800	3308
4800	3629
4801	40
4801	90
4801	310
4801	368
4801	602
4801	824
4801	1129
4801	1453
4801	2082
4801	2122
4801	3944
4801	4242
4801	4298
4802	494
4802	878
4802	1426
4802	1767
4802	1824
4802	2543
4802	2776
4802	2780
4802	3155
4802	3655
4802	3925
4803	1324
4803	1432
4803	2136
4803	2176
4803	2482
4803	2721
4803	4379
4804	76
4804	291
4804	571
4804	1511
4804	2196
4804	2269
4804	2534
4804	2558
4804	4567
4805	569
4805	651
4805	691
4805	1235
4805	1382
4805	1969
4805	2237
4805	3013
4805	4363
4806	321
4806	1850
4806	1998
4806	2348
4806	3646
4806	4082
4806	4293
4806	4470
4806	4696
4807	1017
4807	2885
4807	4270
4807	4768
4807	4783
4808	704
4808	1360
4808	1364
4808	1792
4808	2690
4808	2829
4808	2857
4808	2879
4808	3239
4808	3295
4808	4054
4809	96
4809	159
4809	1378
4809	1544
4809	1873
4809	1911
4809	1971
4809	2814
4809	3556
4809	4133
4809	4155
4809	4610
4810	516
4810	1038
4810	1199
4810	1607
4810	1854
4810	2606
4810	2647
4810	3234
4810	3432
4810	3682
4810	4248
4810	4582
4811	444
4811	791
4811	1068
4811	1270
4811	2688
4811	3031
4811	3700
4811	3932
4811	4560
4811	4588
4812	721
4812	1331
4812	1813
4812	1978
4812	2559
4812	2608
4812	2922
4812	3084
4812	3332
4813	554
4813	1902
4813	2407
4813	2432
4813	3091
4813	3305
4813	3614
4814	625
4814	961
4814	1415
4814	3871
4814	4428
4815	1564
4815	1781
4815	2961
4815	3120
4815	3171
4815	3355
4815	4339
4815	4595
4816	506
4816	690
4816	1033
4816	1466
4816	1937
4816	2042
4816	3004
4816	3285
4816	3475
4816	3773
4816	3951
4816	4569
4816	4627
4816	4666
4816	4728
4817	252
4817	475
4817	658
4817	774
4817	1124
4817	1250
4817	1599
4817	1901
4817	2520
4817	2838
4817	3061
4817	3211
4817	3475
4817	3521
4817	4539
4818	1841
4818	3392
4818	3707
4818	4079
4818	4177
4819	473
4819	976
4819	1021
4819	1426
4819	2088
4819	2475
4819	2568
4819	2756
4819	4259
4819	4380
4819	4714
4820	886
4820	974
4820	1001
4820	1175
4820	1894
4820	2751
4820	3025
4820	3145
4820	3232
4820	3293
4820	3349
4820	3636
4820	4125
4820	4286
4820	4480
4820	4557
4821	407
4821	984
4821	1384
4821	1435
4821	1803
4821	1960
4821	2872
4821	3592
4821	4135
4821	4167
4822	515
4822	809
4822	1279
4822	1834
4822	2409
4822	2809
4822	3561
4822	4020
4822	4244
4823	352
4823	2178
4823	2374
4823	2649
4823	2872
4823	3100
4823	3262
4823	3365
4823	4184
4823	4575
4824	644
4824	697
4824	1052
4824	1411
4824	1781
4824	1932
4824	3065
4824	3737
4824	3892
4824	4388
4824	4655
4824	4752
4825	140
4825	453
4825	525
4825	631
4825	1738
4825	2846
4825	2864
4825	3454
4825	3626
4825	4174
4825	4226
4826	131
4826	558
4826	876
4826	2198
4826	2207
4826	2322
4826	2436
4826	2514
4826	2648
4826	3255
4826	3869
4827	743
4827	1005
4827	1225
4827	1534
4827	2278
4827	2704
4827	2748
4827	3258
4827	4220
4827	4664
4827	4803
4828	12
4828	49
4828	814
4828	944
4828	1630
4828	2116
4828	3538
4828	3840
4829	616
4829	797
4829	902
4829	1101
4829	1471
4829	2264
4829	2343
4829	3090
4829	3377
4829	4206
4829	4489
4830	77
4830	597
4830	873
4830	1144
4830	1486
4830	2002
4830	3840
4830	4662
4830	4770
4831	608
4831	740
4831	1051
4831	1069
4831	3406
4831	3523
4831	4723
4832	84
4832	1664
4832	1860
4832	2457
4832	3027
4832	3733
4832	4065
4832	4531
4833	165
4833	723
4833	968
4833	1050
4833	1430
4833	3460
4833	3721
4833	3814
4833	3960
4833	4526
4834	543
4834	906
4834	1496
4834	2566
4834	3775
4834	4534
4835	18
4835	434
4835	1672
4835	1861
4835	1883
4835	2438
4835	2938
4835	4551
4835	4615
4836	597
4836	617
4836	1417
4836	2645
4836	2772
4836	3359
4836	3664
4836	3817
4836	3920
4836	3921
4836	4428
4837	675
4837	1470
4837	2004
4837	2287
4837	2341
4837	2352
4837	3094
4837	3123
4837	3346
4837	3733
4837	3923
4837	4144
4838	536
4838	1064
4838	1736
4838	1896
4838	2231
4838	2601
4838	3716
4838	3740
4839	52
4839	502
4839	1130
4839	2263
4839	2563
4839	2570
4839	4139
4839	4255
4839	4693
4839	4819
4840	1891
4840	3449
4840	4156
4840	4211
4840	4383
4841	157
4841	561
4841	713
4841	930
4841	1698
4841	1870
4841	2249
4841	2547
4841	2680
4841	2886
4841	3195
4841	3198
4841	3303
4841	3748
4841	3996
4841	4270
4841	4364
4841	4655
4841	4812
4842	803
4842	2904
4842	3203
4842	3685
4842	3843
4842	4200
4842	4618
4843	676
4843	800
4843	1662
4843	3003
4843	4224
4843	4464
4844	799
4844	2217
4844	3116
4844	3158
4844	3437
4844	3488
4844	4256
4845	1917
4845	3173
4845	3561
4845	3638
4845	3639
4845	3808
4845	4380
4845	4671
4845	4841
4846	89
4846	145
4846	426
4846	865
4846	1351
4846	2476
4846	2658
4846	2741
4846	3473
4846	4368
4846	4830
4847	48
4847	202
4847	340
4847	916
4847	2798
4847	3594
4848	126
4848	163
4848	399
4848	528
4848	539
4848	647
4848	1782
4848	3168
4848	3576
4849	1612
4849	1936
4849	2042
4849	2772
4849	3569
4849	4146
4849	4174
4849	4530
4850	92
4850	1695
4850	1874
4850	2077
4850	3159
4850	3387
4851	82
4851	211
4851	616
4851	1109
4851	1859
4851	2590
4851	2832
4851	2921
4851	3014
4851	3443
4851	4050
4852	54
4852	746
4852	978
4852	994
4852	2206
4852	3054
4852	3318
4852	3844
4852	4292
4852	4296
4853	1248
4853	1313
4853	2318
4853	2541
4853	2832
4853	3039
4853	3046
4853	3660
4853	3786
4853	3861
4853	4102
4853	4427
4854	138
4854	455
4854	818
4854	881
4854	1013
4854	1796
4854	2112
4854	2186
4854	2748
4854	2878
4854	4454
4855	618
4855	2340
4855	3018
4855	3350
4855	4155
4855	4334
4856	150
4856	591
4856	1238
4856	1357
4856	1371
4856	1941
4856	2756
4856	3180
4856	3363
4856	3731
4856	3734
4856	4506
4857	508
4857	580
4857	1434
4857	2790
4857	3580
4857	3696
4858	462
4858	1451
4858	3218
4858	3662
4858	3971
4859	157
4859	701
4859	938
4859	1121
4859	1249
4859	2109
4859	2372
4859	2796
4859	2875
4859	3202
4859	3410
4859	3422
4859	3462
4859	4234
4860	274
4860	1043
4860	1132
4860	2164
4860	3151
4860	3256
4860	3347
4860	3763
4860	4510
4860	4566
4860	4734
4860	4782
4861	910
4861	1677
4861	2625
4861	2915
4861	3086
4861	4014
4861	4244
4861	4449
4861	4571
4862	27
4862	364
4862	597
4862	878
4862	1150
4862	1596
4862	2430
4862	3837
4862	4147
4862	4781
4863	287
4863	324
4863	560
4863	1847
4863	2641
4863	3262
4863	3422
4863	3687
4863	4137
4864	1126
4864	1298
4864	1609
4864	2426
4864	2953
4864	4498
4865	598
4865	1329
4865	1773
4865	2127
4865	2483
4865	2793
4865	3055
4866	508
4866	891
4866	1927
4866	2708
4866	2709
4866	2760
4866	2822
4866	2971
4866	4150
4866	4232
4866	4445
4867	390
4867	427
4867	1158
