SOURCE	TARGET
4619	2143
4619	2341
4619	2769
4619	2849
4619	2862
4619	3824
4619	4301
4620	27
4620	221
4620	784
4620	1539
4620	2047
4620	3052
4620	3329
4620	3360
4620	3501
4620	3632
4620	3934
4621	1065
4621	1737
4621	2113
4621	2206
4621	4255
4621	4356
4622	178
4622	325
4622	587
4622	2123
4622	2150
4622	2648
4622	3049
4622	3714
4622	4237
4622	4431
4623	213
4623	788
4623	2242
4623	2638
4623	2946
4623	3586
4623	3750
4623	3938
4624	76
4624	400
4624	454
4624	607
4624	921
4624	975
4624	1062
4624	2001
4624	2107
4624	2512
4624	2585
4624	2653
4624	3024
4624	3375
4624	3773
4625	1080
4625	1123
4625	3453
4625	4193
4626	290
4626	333
4626	478
4626	752
4626	1043
4626	1675
4626	2483
4626	2669
4626	2738
4626	3335
4626	3355
4626	3586
4626	3665
4626	4430
4626	4567
4627	184
4627	888
4627	1865
4627	1951
4627	2100
4627	2290
4627	2502
4627	2579
4627	3157
4627	3272
4627	3300
4627	3395
4627	3414
4627	4068
4627	4128
4627	4158
4627	4475
4628	66
4628	70
4628	395
4628	433
4628	977
4628	1336
4628	1786
4628	1814
4628	3149
4628	3181
4628	3835
4628	4216
4628	4301
4628	4435
4628	4442
4629	856
4629	1295
4629	1887
4629	2290
4629	2311
4629	2442
4629	3057
4629	3399
4629	3890
4630	847
4630	1244
4630	1690
4630	2094
4630	2681
4630	4160
4630	4306
4631	172
4631	1213
4631	1832
4631	2659
4631	3878
4631	4281
4632	415
4632	518
4632	1108
4632	1534
4632	2192
4632	2462
4632	2862
4632	2954
4632	3037
4632	3553
4632	3561
4633	138
4633	251
4633	286
4633	1194
4633	2500
4633	2905
4634	100
4634	441
4634	1470
4634	1888
4634	2107
4634	2251
4634	2473
4634	3664
4634	4458
4635	189
4635	1295
4635	1732
4635	2047
4635	2071
4635	2105
4635	2129
4635	2143
4635	2414
4635	3617
4635	3756
4635	4408
4636	531
4636	694
4636	729
4636	1028
4636	1135
4636	2072
4636	2363
4636	2745
4636	3033
4636	3257
4636	3495
4637	115
4637	325
4637	1574
4637	1858
4637	2035
4637	2038
4637	2201
4637	3165
4637	3615
4637	4137
4637	4357
4638	38
4638	1006
4638	1030
4638	1611
4638	2293
4638	2413
4638	3481
4638	3765
4638	3797
4639	75
4639	276
4639	804
4639	997
4639	1337
4639	1616
4639	1862
4639	1979
4639	2483
4639	3274
4639	4042
4639	4387
4640	183
4640	284
4640	451
4640	519
4640	588
4640	1826
4640	2189
4640	2291
4641	83
4641	207
4641	1615
4641	2389
4641	2508
4641	2612
4641	2704
4641	3067
4641	3084
4641	3345
4641	3509
4641	3540
4641	3721
4641	3959
4642	153
4642	523
4642	534
4642	1038
4642	1435
4642	1941
4642	2011
4642	2441
4642	2600
4642	3928
4642	3981
4642	4085
4642	4401
4642	4521
4643	392
4643	1621
4643	1729
4643	2920
4643	3237
4643	3648
4643	3666
4643	4076
4644	326
4644	892
4644	2781
4644	3951
4644	3991
4644	3995
4645	687
4645	3237
4645	3505
4645	4298
4645	4342
4645	4469
4646	556
4646	990
4646	1254
4646	2550
4646	2976
4646	3962
4647	611
4647	1587
4647	1611
4647	1615
4647	2417
4647	3749
4647	3887
4647	4130
4648	290
4648	335
4648	584
4648	1438
4648	1449
4648	2530
4648	3990
4649	181
4649	765
4649	1169
4649	1188
4649	1630
4649	2460
4649	2514
4649	2902
4649	4127
4649	4451
4650	802
4650	1615
4650	2436
4650	3188
4650	3883
4651	94
4651	183
4651	673
4651	975
4651	1131
4651	1336
4651	2670
4651	2872
4651	3094
4651	4067
4651	4068
4651	4144
4651	4378
4652	615
4652	683
4652	1089
4652	1207
4652	1353
4652	1517
4652	2862
4652	3821
4652	4355
4652	4558
4652	4644
4653	297
4653	368
4653	3262
4653	4342
4654	372
4654	631
4654	1678
4654	1879
4654	2839
4654	3112
4654	3294
4654	3944
4655	254
4655	561
4655	704
4655	1025
4655	2186
4655	2437
4655	2739
4655	2874
4655	3059
4655	3656
4655	3731
4656	388
4656	772
4656	1277
4656	1391
4656	1617
4656	1626
4656	2889
4656	2966
4656	3052
4656	3098
4656	3358
4657	40
4657	506
4657	571
4657	1752
4657	1904
4657	1945
4657	2231
4657	2247
4657	2817
4657	3140
4657	4059
4657	4643
4658	694
4658	1656
4658	2157
4658	3945
4659	2346
4659	2367
4659	2804
4659	3092
4659	3756
4660	801
4660	1101
4660	1417
4660	2119
4660	2310
4660	2487
4660	2949
4660	3104
4660	3231
4660	3510
4660	4624
4661	119
4661	1150
4661	1713
4661	2342
4661	2412
4661	2748
4661	2776
4661	2904
4661	2976
4661	3165
4661	3650
4661	3757
4661	3882
4662	727
4662	843
4662	2095
4662	2646
4662	4068
4662	4272
4662	4620
4663	816
4663	1662
4663	1991
4663	2299
4663	2587
4663	3121
4663	3207
4663	3620
4663	3801
4663	3919
4663	4090
4663	4218
4663	4506
4664	105
4664	425
4664	1272
4664	2671
4664	2687
4664	3904
4664	4274
4664	4629
4665	645
4665	783
4665	1472
4665	1834
4665	2955
4665	4012
4666	397
4666	497
4666	1257
4666	1754
4666	1937
4666	2101
4666	2218
4666	2966
4666	4114
4667	108
4667	2575
4667	3071
4667	3185
4667	3986
4667	4396
4668	2044
4668	2636
4668	2874
4668	3199
4668	3622
4668	3934
4668	4028
4668	4117
4668	4169
4668	4191
4668	4345
4668	4663
4669	52
4669	396
4669	926
4669	1481
4669	1553
4669	1605
4669	2571
4669	3183
4669	3640
4669	3849
4669	4367
4669	4430
4670	1378
4670	1596
4670	1634
4670	4064
4670	4341
4671	758
4671	1039
4671	1228
4671	1304
4671	1360
4671	1503
4671	2012
4671	2302
4671	2373
4671	3119
4671	3802
4671	4400
4672	675
4672	729
4672	986
4672	1432
4672	1766
4672	2906
4672	3143
4672	3191
4672	4031
4672	4033
4672	4090
4672	4307
4672	4380
4672	4495
4673	500
4673	1082
4673	1590
4673	2033
4673	2239
4673	3179
4673	3932
4673	4046
4673	4465
4674	202
4674	1573
4674	1900
4674	1909
4674	2301
4674	2505
4674	2663
4674	2887
4674	3815
4674	4332
4675	155
4675	2366
4675	2500
4675	2669
4675	2845
4675	3326
4675	3930
4676	106
4676	198
4676	375
4676	438
4676	709
4676	1071
4676	1148
4676	1274
4676	1678
4676	2393
4676	3597
4676	4405
4677	427
4677	501
4677	1145
4677	2487
4677	2826
4677	2985
4677	3103
4677	3546
4678	1854
4678	2884
4678	3023
4678	3358
4678	3818
4678	3967
4678	4557
4679	11
4679	123
4679	262
4679	1159
4679	1824
4679	2603
4679	2746
4679	2856
4679	3147
4680	637
4680	691
4680	1635
4680	2426
4680	2789
4680	2865
4680	3446
4680	4202
4680	4500
4681	341
4681	473
4681	2511
4681	2816
4681	2879
4681	3449
4682	78
4682	479
4682	1434
4682	2607
4682	3708
4682	4172
4682	4303
4682	4306
4683	262
4683	756
4683	957
4683	2406
4683	2771
4683	3155
4683	4050
4683	4503
4684	109
4684	617
4684	1850
4684	2425
4684	3396
4684	3598
4684	3712
4684	3726
4684	3838
4685	120
4685	275
4685	1049
4685	1367
4685	1591
4685	2481
4685	3163
4685	3277
4685	3424
4685	4197
4685	4387
4685	4546
4686	2965
4686	2977
4686	3235
4686	3353
4686	3615
4686	3702
4686	4502
4686	4606
4687	59
4687	1479
4687	1996
4687	2502
4687	2775
4687	2792
4687	3274
4687	3601
4687	4206
4687	4543
4688	432
4688	588
4688	768
4688	1745
4688	2227
4688	2406
4688	2592
4688	3232
4688	3738
4688	4546
4689	228
4689	1182
4689	1251
4689	1343
4689	1558
4689	1749
4689	1818
4689	1834
4689	2550
4689	3061
4689	3292
4689	3763
4689	4252
4689	4524
4690	6
4690	228
4690	481
4690	690
4690	1257
4690	1738
4690	2292
4690	2671
4690	2839
4690	3159
4690	3281
4691	410
4691	507
4691	2182
4691	2229
4691	2263
4691	2835
4691	2934
4691	3067
4691	3259
4691	3862
4691	4069
4691	4256
4691	4409
4691	4534
4692	1721
4692	2753
4692	3158
4692	3275
4692	3531
4693	1135
4693	1642
4693	1877
4693	2452
4693	2608
4693	3393
4693	3622
4694	115
4694	227
4694	501
4694	2458
4694	2594
4694	2997
4694	3041
4694	3230
4695	194
4695	701
4695	1254
4695	1328
4695	1608
4695	1826
4695	2064
4695	2071
4695	2301
4695	3296
4695	4495
4696	55
4696	349
4696	473
4696	802
4696	1151
4696	1463
4696	1661
4696	2967
4696	3325
4696	4074
4697	196
4697	825
4697	987
4697	2948
4697	3132
4697	3185
4697	3489
4697	3507
4697	3986
4697	4126
4698	41
4698	434
4698	1135
4698	1269
4698	1780
4698	2172
4698	3813
4698	4649
4699	1049
4699	2216
4699	2321
4699	2963
4699	4160
4699	4195
4700	241
4700	668
4700	1040
4700	1347
4700	1540
4700	1624
4700	4039
4700	4680
4701	516
4701	1783
4701	2809
4701	3363
4701	3435
4702	62
4702	1544
4702	1722
4702	1825
4702	2379
4702	2440
4702	2657
4702	3361
4702	3618
4702	4311
4703	241
4703	319
4703	620
4703	3597
4703	3670
4703	4099
4704	1819
4704	2402
4704	3594
4704	4028
4705	1208
4705	1904
4705	2148
4705	2158
4705	2581
4705	2716
4705	4434
4706	40
4706	397
4706	449
4706	545
4706	719
4706	1816
4706	1833
4706	2020
4706	3182
4706	4269
4706	4291
4707	767
4707	1380
4707	2042
4707	3133
4707	3512
4707	3579
4707	4414
4708	689
4708	3417
4708	3810
4708	3819
4708	3993
4708	4160
4709	69
4709	219
4709	317
4709	506
4709	655
4709	1863
4709	2695
4709	4364
4709	4414
4710	88
4710	677
4710	933
4710	1759
4710	1961
4710	2097
4710	2313
4710	3694
4710	3846
4710	4516
4710	4690
4711	92
4711	480
4711	797
4711	898
4711	1772
4711	1798
4711	3444
4711	3579
4711	3608
4711	3781
4711	4001
4711	4119
4711	4501
4711	4659
4712	464
4712	894
4712	1901
4712	1982
4712	2795
4712	2856
4712	3263
4712	3278
4712	3829
4712	4271
4712	4299
4713	432
4713	715
4713	1392
4713	1443
4713	2378
4713	3012
4713	3380
4713	4017
4714	547
4714	1030
4714	1072
4714	1633
4714	2011
4714	2111
4714	2533
4714	4599
4715	857
4715	1351
4715	1480
4715	1703
4715	1942
4715	2348
4715	2508
4715	2858
4715	4234
4715	4629
4716	196
4716	538
4716	1242
4716	2259
4717	167
4717	920
4717	926
4717	1148
4717	1538
4717	2368
4717	3932
4718	309
4718	1075
4718	1491
4718	1632
4718	1903
4718	2011
4719	1207
4719	1210
4719	1785
4719	4022
4720	1532
4720	2069
4720	2454
4720	2823
4720	3307
4720	3776
4720	3777
4721	1126
4721	1309
4721	1531
4721	1887
4721	2256
4721	3722
4721	3845
4721	4094
4722	71
4722	489
4722	652
4722	895
4722	972
4722	1426
4722	2571
4722	3314
4722	3496
4722	4040
4722	4078
4722	4418
4722	4436
4723	304
4723	1575
4723	1579
4723	1706
4723	1940
4723	2177
4723	3772
4723	4454
4724	447
4724	610
4724	1000
4724	1139
4724	1296
4724	2387
4724	4436
4725	378
4725	688
4725	735
4725	982
4725	1220
4725	2962
4725	3133
4725	3731
4725	3911
4726	77
4726	169
4726	264
4726	347
4726	398
4726	454
4726	672
4726	2284
4726	2296
4726	2520
4726	4077
4726	4134
4726	4171
4726	4396
4726	4410
4727	1665
4727	1682
4727	1823
4727	2044
4727	2609
4727	2928
4727	3499
4727	3879
4727	4388
4727	4414
4727	4491
4727	4609
4728	1230
4728	2503
4728	3382
4728	4231
4729	472
4729	481
4729	845
4729	1822
4729	2307
4729	2635
4729	3351
4730	948
4730	2747
4730	3430
4730	3711
4730	4357
4731	30
4731	155
4731	763
4731	887
4731	1293
4731	2309
4731	2427
4731	2716
4732	2460
4732	2683
4732	2921
4732	3163
4732	3216
4732	4080
4732	4158
4732	4239
4732	4272
4732	4273
4732	4387
4732	4610
4732	4624
4733	718
4733	1032
4733	1727
4733	2601
4733	2880
4733	2895
4733	2983
4733	3788
4733	4421
4733	4497
4734	1175
4734	1189
4734	1799
4734	1846
4734	2118
4734	3160
4734	4107
4734	4197
4734	4222
4734	4291
4734	4411
4735	191
4735	956
4735	1604
4735	1646
4735	1754
4735	2469
4735	2950
4735	3192
4735	4017
4735	4036
4735	4063
4735	4098
4735	4417
4736	199
4736	488
4736	542
4736	1367
4736	1542
4736	1698
4736	2251
4736	2501
4736	3128
4736	3143
4736	3515
4736	3588
4736	3908
4736	3979
4736	4202
4737	473
4737	1017
4737	1817
4737	1819
4737	1898
4737	1997
4737	2390
4737	2653
4737	3042
4737	3428
4737	3846
4737	4480
4737	4544
4738	108
4738	238
4738	783
4738	973
4738	1494
4738	2043
4738	2307
4738	2612
4738	3441
4738	4171
4738	4181
4738	4516
4739	1038
4739	1776
4739	1914
4739	2195
4739	2617
4739	3123
4739	3160
4739	3348
4739	3958
4739	4094
4739	4112
4739	4257
4739	4375
4739	4389
4740	171
4740	771
4740	2079
4740	2105
4740	2874
4740	2894
4740	2913
4741	570
4741	1100
4741	1892
4741	3178
4741	3463
4741	3650
4741	3846
4741	4277
4742	48
4742	533
4742	754
4742	1081
4742	1572
4742	1848
4742	2089
4742	2208
4742	2278
4742	2482
4742	2716
4742	2878
4742	3221
4742	3441
4743	747
4743	817
4743	831
4743	1826
4743	3535
4743	4482
4743	4560
4744	348
4744	557
4744	838
4744	1284
4744	1896
4744	1927
4744	2302
4744	2682
4744	2907
4744	2938
4744	2968
4744	3294
4744	3402
4744	3924
4744	4161
4744	4413
4745	1144
4745	3371
4745	3640
4745	3784
4746	153
4746	489
4746	647
4746	879
4746	883
4746	1830
4746	2108
4746	2464
4746	2466
4746	3129
4746	3228
4746	3482
4746	4141
4746	4314
4746	4498
4747	234
4747	643
4747	910
4747	1938
4747	2384
4747	2997
4747	3077
4747	3561
4747	3931
4747	3943
4747	4273
4748	108
4748	1241
4748	2056
4748	2370
4748	2436
4748	2894
4748	3031
4748	3581
4748	3660
4748	4314
4748	4449
4749	1271
4749	1429
4749	2225
4749	2434
4749	2976
4749	3472
4749	3654
4749	3829
4749	4119
4749	4693
4750	781
4750	904
4750	1177
4750	2616
4750	4509
4751	428
4751	564
4751	1731
4751	2190
4751	2222
4751	2247
4751	2616
4751	2721
4751	3787
4751	4014
4751	4693
4752	232
4752	239
4752	271
4752	1646
4752	1868
4752	3187
4752	3382
4752	4002
4752	4695
4753	341
4753	1341
4753	1367
4753	2066
4753	2994
4753	4062
4753	4636
4754	377
4754	803
4754	1266
4754	1425
4754	1560
4754	2640
4754	2765
4754	3146
4754	3399
4754	4533
4755	234
4755	378
4755	487
4755	1354
4755	2730
4755	4038
4755	4066
4755	4135
4755	4613
4756	612
4756	1422
4756	1681
4756	1814
4756	2705
4756	2913
4756	3247
4756	3332
4757	10
4757	570
4757	667
4757	1093
4757	1424
4757	1557
4757	1634
4757	1777
4757	2096
4757	2341
4757	2574
4757	2787
4757	2896
4757	3107
4757	3663
4757	4489
4758	75
4758	182
4758	755
4758	1091
4758	1881
4758	2216
4758	3337
4758	3615
4758	3662
4758	3951
4759	1419
4759	2712
4759	3916
4759	4334
4759	4357
4759	4748
4760	5
4760	29
4760	276
4760	1092
4760	1181
4760	1345
4760	1424
4760	2199
4760	2236
4760	2737
4760	2800
4760	3856
4760	4011
4761	339
4761	706
4761	779
4761	1583
4761	1714
4761	2974
4761	3065
4761	3417
4761	4448
4761	4699
4761	4754
4762	281
4762	1284
4762	1712
4762	1989
4762	2608
4762	2772
4762	2960
4762	3073
4762	3853
4763	519
4763	544
4763	926
4763	1836
4763	2920
4763	2945
4763	4240
4763	4647
4763	4683
4764	799
4764	1016
4764	1938
4764	2093
4764	2216
4764	2990
4764	3230
4764	3506
4764	4067
4764	4264
4764	4555
4765	479
4765	1266
4765	1405
4765	2876
4765	3233
4765	3743
4765	4088
4766	507
4766	2420
4766	2477
4766	2610
4766	2873
4766	3034
4766	4257
4767	265
4767	990
4767	1579
4767	2182
4767	2393
4767	2694
4767	3196
4767	3532
4767	3601
4767	4005
4767	4316
4767	4610
4768	363
4768	439
4768	450
4768	1067
4768	4303
4768	4428
4769	504
4769	1678
4769	3303
4769	4054
4769	4194
4770	1190
4770	1804
4770	2008
4770	2040
4770	2339
4770	3139
4770	3550
4771	12
4771	152
4771	366
4771	448
4771	722
4771	724
4771	1113
4771	1120
4771	1212
4771	2604
4771	3289
4771	4226
4772	183
4772	327
4772	815
4772	1236
4772	1859
4772	2304
4772	2846
4772	2950
4772	2963
4772	4264
4772	4480
4772	4499
4773	347
4773	555
4773	1108
4773	1456
4773	1589
4773	1864
4773	2773
4773	3072
4773	4163
4773	4165
4773	4360
4773	4386
4773	4415
4774	179
4774	189
4774	675
4774	2432
4774	2465
4774	3377
4774	3436
4774	3975
4774	4372
4774	4557
4775	1084
4775	2446
4775	3339
4775	3433
4775	4328
4776	35
4776	978
4776	1298
4776	1913
4776	2752
4776	3234
4776	3614
4776	4586
4777	11
4777	1238
4777	1327
4777	1441
4777	1454
4777	1868
4777	2393
4777	2841
4777	2906
4777	3846
4777	4696
4778	455
4778	566
4778	657
4778	976
4778	1093
4778	2388
4778	3789
4778	4321
4779	840
4779	3183
4779	3292
4779	3400
4779	3904
4779	3911
4780	105
4780	1389
4780	1718
4780	2943
4780	3290
4780	3503
4780	3726
4780	4453
4780	4546
4780	4699
4781	417
4781	1138
4781	1369
4781	1395
4781	1928
4781	2365
4781	2712
4781	2917
4781	3123
4781	3226
4781	3291
4781	3571
4782	28
4782	692
4782	1939
4782	2120
4782	2269
4782	3183
4782	3333
4782	4085
4782	4413
4782	4443
4783	17
4783	424
4783	785
4783	1690
4783	1717
4783	2073
4783	2996
4783	3490
4783	4405
4783	4765
4784	180
4784	636
4784	947
4784	1010
4784	1171
4784	2353
4784	2607
4784	3490
4784	3568
4784	4298
4785	702
4785	1731
4785	1914
4785	2459
4785	3203
4785	3409
4785	3956
4785	4375
4785	4656
4786	87
4786	284
4786	642
4786	776
4786	791
4786	1402
4786	1543
4786	2141
4786	2256
4786	2495
4786	3130
4786	4039
4786	4179
4786	4207
4786	4722
4787	372
4787	412
4787	916
4787	1539
4787	1956
4787	2245
4787	2701
4787	3427
4788	72
4788	595
4788	775
4788	855
4788	1786
4788	1887
4788	2097
4788	2171
4788	2818
4788	3648
4788	3746
4788	4112
4788	4708
4789	214
4789	559
4789	682
4789	771
4789	1366
4789	1986
4789	2537
4789	2568
4789	3142
4789	3436
4789	4332
4789	4536
4789	4712
4790	81
4790	807
4790	815
4790	1006
4790	1810
4790	1971
4790	2620
4790	2966
4790	3304
4790	3703
4791	562
4791	1603
4791	1659
4791	1788
4791	2382
4791	3131
4792	405
4792	934
4792	1013
4792	1306
4792	1852
4792	4071
4792	4240
4792	4427
4793	265
4793	1178
4793	2299
4793	2567
4793	3213
4793	3339
4793	4161
4794	87
4794	627
4794	1185
4794	1777
4794	2068
4794	2218
4794	2462
4794	2953
4794	3246
4794	3387
4794	3609
4794	3842
4794	3894
4794	4364
4794	4483
4795	62
4795	472
4795	749
4795	1073
4795	1500
4795	1934
4795	2386
4795	2568
4795	3519
4795	3630
4795	3666
4795	3800
4795	4266
4796	96
4796	340
4796	454
4796	787
4796	1387
4796	1767
4796	2225
4796	2500
4796	2773
4796	3055
4796	3066
4796	3623
4796	3690
4796	4425
4797	102
4797	299
4797	526
4797	664
4797	1995
4797	2192
4797	2227
4797	2619
4797	2683
4797	3041
4797	3811
4797	4104
4797	4173
4797	4590
4797	4795
4798	442
4798	750
4798	943
4798	1540
4798	2406
4798	3574
4798	3752
4798	4063
4799	738
4799	1263
4799	1568
4799	1773
4799	2838
4799	3018
4799	3322
4799	3668
4799	4068
4799	4159
4799	4181
4799	4568
4800	1649
4800	2480
4800	3118
4800	3159
4800	3291
4800	3437
4800	3776
4800	4672
4800	4691
4801	402
4801	754
4801	809
4801	1005
4801	1383
4801	1639
4801	1679
4801	1938
4801	2081
4801	2955
4801	2996
4801	4459
4802	707
4802	1798
4802	1882
4802	2022
4802	2087
4802	2233
4802	3059
4802	3411
4802	4751
4803	1571
4803	1585
4803	1789
4803	2393
4803	2784
4803	2814
4803	2868
4803	3048
4803	3538
4803	4316
4803	4706
4804	76
4804	383
4804	401
4804	874
4804	1592
4804	1896
4804	2439
4804	3505
4804	3606
4804	4379
4804	4453
4805	200
4805	201
4805	939
4805	2290
4805	2357
4805	2410
4805	3001
4805	3057
4805	3430
4805	3557
4805	4474
4805	4749
4806	51
4806	263
4806	436
4806	1075
4806	1081
4806	1377
4806	1702
4806	2602
4806	2872
4806	3242
4806	4098
4806	4101
4806	4342
4806	4404
4807	841
4807	1121
4807	1230
4807	1538
4807	1824
4807	2090
4807	2733
4807	3664
4807	3826
4807	3951
4807	4565
4807	4706
4807	4724
4808	825
4808	1682
4808	2041
4808	2058
4808	3426
4808	4349
4808	4712
4809	31
4809	189
4809	891
4809	1094
4809	1575
4809	1726
4809	1887
4809	2442
4809	3049
4809	3720
4809	4263
4809	4612
4810	51
4810	372
4810	833
4810	1668
4810	2826
4810	3158
4810	3916
4810	4311
4810	4382
4810	4478
4811	297
4811	1034
4811	1639
4811	2049
4811	2358
4811	2594
4811	3356
4812	612
4812	700
4812	1485
4812	1835
4812	1837
4812	1981
4812	2856
4812	3450
4812	4022
4812	4162
4812	4483
4812	4513
4812	4643
4813	702
4813	979
4813	1317
4813	1855
4813	1972
4813	2338
4813	2561
4813	2918
4813	4286
4813	4402
4814	24
4814	742
4814	1025
4814	1204
4814	1764
4814	2088
4814	2299
4814	3183
4814	3589
4814	3943
4814	4414
4815	344
4815	390
4815	1003
4815	1157
4815	1751
4815	2407
4815	2886
4815	3163
4815	3243
4815	3404
4815	3597
4815	3657
4816	331
4816	632
4816	888
4816	1995
4816	3014
4816	3230
4816	3258
4816	3620
4816	4041
4816	4101
4817	626
4817	713
4817	736
4817	2048
4817	2586
4817	4552
4818	1113
4818	1213
4818	1609
4818	1698
4818	2129
4818	2275
4818	2394
4818	2669
4818	3227
4818	3588
4818	3698
4819	209
4819	1404
4819	1826
4819	3647
4819	3902
4819	3993
4819	4272
4819	4608
4819	4620
4820	267
4820	304
4820	1517
4820	2025
4820	2107
4820	2812
4820	2975
4820	3101
4820	3309
4820	3311
4820	3639
4820	4084
4820	4186
4820	4338
4820	4515
4821	255
4821	519
4821	2128
4821	2283
4821	3383
4821	3399
4821	3420
4821	3765
4821	3942
4821	4031
4821	4064
4821	4317
4821	4454
4821	4682
4822	514
4822	1986
4822	3357
4822	4033
4822	4488
4822	4551
4822	4628
4823	1032
4823	1221
4823	1766
4823	2077
4823	2129
4823	2338
4823	3160
4823	3491
4823	3500
4823	4684
4824	1089
4824	1259
4824	1357
4824	1408
4824	1730
4824	2988
4824	3292
4824	3654
4824	3763
4824	3915
4824	4063
4824	4694
4825	93
4825	2995
4825	3281
4825	3709
4826	39
4826	553
4826	2311
4826	2903
4826	3028
4826	3451
4826	3477
4826	4290
4826	4516
4826	4680
4826	4727
4827	90
4827	1615
4827	1686
4827	1966
4827	2123
4827	2293
4827	2389
4827	2428
4827	2692
4827	2809
4827	3113
4827	4198
4827	4761
4828	201
4828	789
4828	809
4828	1213
4828	1827
4828	2094
4828	3790
4829	166
4829	197
4829	1267
4829	1381
4829	2476
4829	3057
4830	138
4830	340
4830	779
4830	2383
4830	4669
4831	210
4831	928
4831	1259
4831	1719
4831	1852
4831	2385
4831	3051
4831	3508
4831	3568
4832	167
4832	711
4832	1070
4832	1295
4832	1798
4832	2006
4832	2125
4832	3169
4832	3890
4832	4591
4832	4766
4833	153
4833	1503
4833	1587
4833	2598
4833	2867
4833	3571
4833	4054
4833	4223
4834	4381
4835	117
4835	174
4835	352
4835	744
4835	856
4835	2134
4835	2320
4835	2777
4835	3297
4835	3430
4836	1291
4836	1350
4836	2272
4836	2386
4836	2454
4836	2552
4836	2800
4836	2979
4836	4021
4836	4455
4836	4474
4837	170
4837	483
4837	1271
4837	1880
4837	2220
4837	2668
4837	4544
4838	15
4838	74
4838	486
4838	727
4838	2068
4838	3389
4839	1222
4839	2431
4839	3274
4839	3442
4839	3957
4839	4012
4839	4095
4839	4251
4839	4504
4839	4638
4839	4649
4840	894
4840	1428
4840	1630
4840	1940
4840	2622
4840	3102
4840	3401
4840	3842
4840	4258
4841	401
4841	680
4841	925
4841	1223
4841	1851
4841	2014
4841	2038
4841	2264
4841	2539
4841	2931
4841	4044
4841	4198
4841	4516
4842	66
4842	208
4842	1420
4842	2607
4842	4493
4842	4686
4843	422
4843	438
4843	1365
4843	2395
4843	3573
4843	3858
4843	4408
4844	978
4844	1732
4844	2161
4844	2318
4844	2989
4844	2998
4844	4522
4844	4614
4845	1767
4845	1850
4845	2223
4845	2623
4845	3322
4845	3469
4845	3732
4845	4303
4845	4367
4845	4416
4846	210
4846	696
4846	1046
4846	1285
4846	1619
4846	2048
4846	2418
4846	2758
4846	2788
4846	2905
4846	4042
4847	1090
4847	1668
4847	1786
4847	1831
4847	1848
4847	2612
4847	2993
4847	3036
4847	3445
4847	4043
4847	4133
4847	4780
4848	307
4848	340
4848	429
4848	610
4848	881
4848	1010
4848	1649
4848	2198
4848	2584
4848	2919
4848	2931
4848	3414
4848	3446
4849	4
4849	115
4849	746
4849	789
