SOURCE	TARGET
4572	3365
4572	3738
4572	4373
4573	429
4573	1002
4573	1296
4573	1363
4573	1451
4573	1797
4573	2001
4573	2408
4573	2841
4573	3933
4574	180
4574	325
4574	687
4574	721
4574	966
4574	1299
4574	2067
4574	2591
4574	2829
4574	3027
4574	3080
4574	3620
4575	576
4575	592
4575	764
4575	1668
4575	2428
4575	2515
4575	2578
4575	3057
4575	4141
4575	4303
4576	465
4576	1255
4576	1321
4576	1469
4576	1939
4576	2532
4577	1102
4577	2137
4577	2368
4577	2787
4577	2942
4577	4274
4577	4404
4577	4477
4578	709
4578	1054
4578	1638
4578	3566
4578	3767
4578	4086
4578	4099
4579	395
4579	555
4579	1932
4579	2806
4579	2933
4579	3521
4579	3938
4579	3967
4579	4141
4579	4181
4580	48
4580	1127
4580	1520
4580	3315
4580	3703
4580	3705
4580	3974
4580	4194
4581	184
4581	1230
4581	2774
4581	3648
4581	4103
4581	4562
4581	4570
4582	176
4582	941
4582	990
4582	1233
4582	1887
4582	2223
4582	2300
4582	2734
4582	2736
4582	3009
4582	3495
4582	4242
4583	34
4583	250
4583	1662
4583	2014
4583	2888
4583	3473
4583	4319
4583	4487
4584	351
4584	433
4584	614
4584	2699
4584	2737
4584	3226
4584	4302
4584	4459
4584	4469
4585	67
4585	241
4585	805
4585	912
4585	1220
4585	2720
4585	3708
4585	3812
4585	3813
4585	4528
4586	332
4586	658
4586	1467
4586	1559
4586	1662
4586	1978
4586	2185
4586	2673
4586	3003
4586	3700
4586	3764
4586	4430
4587	27
4587	165
4587	446
4587	541
4587	1354
4587	1467
4587	1806
4587	2118
4587	2138
4587	3109
4587	3766
4587	4265
4587	4337
4588	16
4588	1108
4588	1389
4588	2438
4588	2644
4588	3288
4588	3392
4588	3428
4588	3791
4588	4059
4589	76
4589	147
4589	792
4589	1225
4589	1399
4589	1909
4589	2462
4589	2664
4589	3002
4589	3134
4589	3470
4590	24
4590	151
4590	916
4590	3652
4590	3678
4590	4446
4590	4565
4591	348
4591	394
4591	405
4591	867
4591	1080
4591	1291
4591	1584
4591	1852
4591	2216
4591	2974
4591	3138
4591	3280
4591	3342
4591	3736
4591	3967
4591	4069
4591	4285
4592	537
4592	974
4592	1848
4592	2792
4592	2835
4592	3240
4592	3373
4592	4090
4593	316
4593	583
4593	815
4593	1440
4593	1467
4593	2603
4593	2778
4593	3791
4593	4019
4594	961
4594	1169
4594	2140
4594	2864
4594	3202
4594	3982
4594	4195
4594	4567
4595	247
4595	395
4595	912
4595	1266
4595	2088
4595	2309
4595	2553
4595	3085
4596	92
4596	638
4596	768
4596	824
4596	2830
4597	697
4597	1180
4597	1395
4597	2171
4597	2444
4597	2745
4598	1280
4598	1281
4598	1500
4598	1617
4598	2618
4598	2982
4598	3305
4598	3401
4598	3682
4598	3890
4598	4351
4599	1275
4599	1385
4599	1545
4599	1688
4599	2100
4599	4309
4599	4459
4599	4482
4600	265
4600	3152
4600	3525
4600	3921
4601	159
4601	196
4601	3441
4601	4144
4601	4319
4601	4578
4602	214
4602	488
4602	1312
4602	1532
4602	2371
4602	2673
4602	3003
4602	4256
4603	1026
4603	2321
4603	2352
4603	2624
4603	2883
4603	3079
4603	3753
4603	3775
4603	3848
4603	3931
4603	4113
4603	4212
4603	4595
4604	589
4604	816
4604	824
4604	1878
4604	1997
4604	1999
4604	2074
4604	2085
4604	2325
4604	2364
4604	4318
4605	343
4605	655
4605	1735
4605	1847
4605	2557
4605	2964
4605	3001
4605	3832
4605	4172
4606	601
4606	711
4606	1640
4606	2341
4606	3813
4606	4068
4606	4391
4607	65
4607	1694
4607	1779
4607	1943
4607	2319
4607	3286
4607	3315
4607	4184
4607	4228
4608	409
4608	1423
4608	2098
4608	2571
4608	3348
4608	3566
4608	3784
4608	3825
4608	4115
4608	4415
4609	24
4609	307
4609	641
4609	727
4609	1470
4609	1481
4609	1591
4609	2208
4609	3288
4609	3745
4609	4242
4610	174
4610	674
4610	1012
4610	1604
4610	1770
4610	2609
4610	2941
4610	3383
4610	3638
4610	3684
4610	4065
4611	171
4611	750
4611	1115
4611	2312
4611	3527
4611	3644
4612	261
4612	920
4612	1647
4612	2310
4612	3143
4612	3264
4612	3464
4612	3580
4612	3582
4612	3797
4612	3866
4612	3869
4613	79
4613	87
4613	214
4613	490
4613	1731
4613	1797
4613	2393
4613	2535
4613	2746
4613	3468
4613	3484
4613	3971
4614	218
4614	1285
4614	1481
4614	2435
4614	3195
4614	3399
4614	4157
4614	4242
4615	301
4615	360
4615	1108
4615	1976
4615	2407
4615	3449
4615	3643
4615	3969
4615	4260
4615	4328
4615	4352
4615	4456
4616	808
4616	1621
4616	2257
4616	2791
4616	3611
4616	4593
4617	265
4617	485
4617	1323
4617	2777
4617	3607
4618	475
4618	595
4618	697
4618	1343
4618	1494
4618	1752
4618	2039
4618	2049
4618	2409
4618	2547
4618	2755
4618	2944
4618	3038
4618	3146
4618	3664
4619	967
4619	1618
4619	1675
4619	1809
4619	2176
4619	2219
4619	2729
4619	2846
4619	3047
4619	3426
4619	4598
4620	222
4620	448
4620	1939
4620	2049
4620	2803
4620	2965
4620	3011
4620	3179
4621	723
4621	1169
4621	1514
4621	2027
4621	3539
4621	3788
4621	3975
4622	688
4622	928
4622	1307
4622	2504
4622	2968
4622	3044
4622	3193
4622	3271
4622	3956
4622	4325
4622	4496
4623	1160
4623	1755
4623	2086
4623	2956
4623	3799
4623	4467
4623	4515
4624	275
4624	436
4624	839
4624	1160
4624	2586
4624	3310
4624	3542
4624	4383
4624	4415
4624	4582
4625	329
4625	403
4625	494
4625	541
4625	841
4625	981
4625	1696
4625	1796
4625	1805
4625	2098
4625	2183
4625	2509
4625	2626
4625	2903
4625	4208
4625	4348
4625	4546
4626	302
4626	507
4626	1410
4626	1447
4626	1644
4626	2004
4626	2426
4626	2764
4626	2860
4626	3068
4626	3436
4626	3955
4626	4141
4627	127
4627	1181
4627	1183
4627	1777
4627	2241
4627	2290
4627	2312
4627	3595
4627	4059
4627	4527
4628	562
4628	940
4628	1424
4628	2600
4628	2855
4628	3705
4628	3748
4628	3940
4628	4096
4629	243
4629	259
4629	286
4629	810
4629	1154
4629	1258
4629	1915
4629	2059
4629	2432
4629	3367
4630	405
4630	796
4630	1056
4630	1236
4630	1292
4630	1929
4630	2320
4630	2739
4630	2846
4630	3778
4630	3815
4631	644
4631	814
4631	841
4631	1077
4631	1227
4631	1643
4631	2271
4631	3757
4631	3929
4631	4509
4631	4545
4632	56
4632	442
4632	1648
4632	1762
4632	1815
4632	2070
4632	2249
4632	2911
4632	2950
4633	257
4633	720
4633	778
4633	1665
4633	2226
4633	2392
4633	2886
4633	2980
4633	3424
4633	4079
4633	4374
4634	261
4634	1280
4634	1401
4634	1644
4634	2214
4634	2702
4634	2995
4634	3357
4634	3563
4634	3645
4635	748
4635	2617
4635	2892
4635	3062
4635	4433
4636	266
4636	1331
4636	1716
4636	2608
4636	2827
4636	2910
4637	223
4637	336
4637	380
4637	710
4637	846
4637	1211
4637	1790
4637	2278
4637	4045
4637	4049
4637	4090
4638	342
4638	569
4638	601
4638	922
4638	995
4638	1099
4638	1698
4638	2411
4638	3081
4638	3229
4638	3503
4639	2317
4639	2823
4639	2904
4639	3830
4639	4628
4640	22
4640	398
4640	553
4640	891
4640	1449
4640	1474
4640	1689
4640	2463
4640	3370
4640	3769
4641	353
4641	1531
4641	1905
4641	2031
4641	2817
4641	3061
4641	3371
4641	3693
4641	3846
4641	3943
4642	47
4642	498
4642	531
4642	615
4642	794
4642	849
4642	1451
4642	1686
4642	1974
4642	2761
4642	3047
4642	4612
4643	426
4643	655
4643	1475
4643	1777
4643	3744
4643	4506
4643	4620
4644	323
4644	451
4644	832
4644	928
4644	1859
4644	2430
4644	2671
4645	175
4645	409
4645	875
4645	881
4645	1043
4645	1201
4645	1399
4645	2021
4645	3328
4645	3968
4645	4487
4646	288
4646	839
4646	1281
4646	1350
4646	1614
4646	1664
4646	1797
4646	2009
4646	2307
4646	2991
4646	3275
4647	213
4647	446
4647	1040
4647	1072
4647	1301
4647	1357
4647	2376
4647	3368
4647	3479
4647	3549
4648	1230
4648	1730
4649	118
4649	1302
4649	1372
4649	1449
4649	1600
4649	1767
4649	2008
4649	2824
4649	3158
4649	3724
4649	4232
4650	574
4650	1183
4650	2559
4650	3315
4650	3882
4651	14
4651	71
4651	700
4651	869
4651	2305
4651	2653
4651	2869
4651	3781
4651	3859
4651	4216
4651	4241
4651	4639
4652	1972
4652	3325
4652	3497
4652	4205
4652	4280
4653	545
4653	2512
4653	3148
4653	3322
4653	4400
4653	4480
4654	197
4654	1106
4654	1561
4654	1909
4654	2744
4654	4196
4654	4253
4655	98
4655	420
4655	667
4655	781
4655	1342
4655	1370
4655	1452
4655	2465
4655	3179
4655	3204
4655	3280
4655	3282
4655	3517
4655	3760
4655	3787
4656	754
4656	1014
4656	1619
4656	1627
4656	1821
4656	3148
4656	3281
4656	4511
4657	231
4657	284
4657	638
4657	1467
4657	2278
4657	2358
4657	3387
4657	3596
4657	3976
4657	4012
4657	4123
4657	4518
4658	41
4658	937
4658	1346
4658	2454
4659	131
4659	298
4659	1781
4659	2297
4659	2529
4659	3742
4660	470
4660	1937
4660	2302
4660	2628
4660	3008
4660	3323
4660	3416
4660	3632
4660	3710
4660	3896
4660	4028
4660	4142
4660	4537
4661	1770
4661	2059
4661	2246
4661	3067
4661	3624
4661	3696
4661	3858
4661	4200
4661	4396
4661	4599
4662	108
4662	787
4662	876
4662	1176
4662	1426
4662	1505
4662	1937
4662	2051
4662	2227
4662	2393
4662	3376
4662	3397
4662	3567
4662	3996
4662	4598
4663	946
4663	984
4663	1186
4663	2310
4663	3582
4663	4518
4664	479
4664	1324
4664	1955
4664	2114
4664	2317
4664	3417
4664	3715
4664	3795
4664	3916
4664	4179
4664	4276
4664	4577
4665	786
4665	835
4665	1648
4665	1763
4665	1997
4665	2315
4665	2554
4665	2678
4665	2922
4665	3260
4665	3311
4665	3625
4665	3709
4665	4400
4665	4538
4665	4568
4665	4638
4666	112
4666	455
4666	1529
4666	2071
4666	3653
4666	4076
4667	797
4667	2161
4667	2808
4667	3820
4667	4460
4668	638
4668	807
4668	1516
4668	1934
4668	2414
4668	3620
4668	4221
4669	943
4669	1900
4669	2455
4669	2855
4669	2896
4669	3073
4669	3391
4669	3481
4670	1331
4670	1708
4670	2071
4670	2144
4670	3346
4670	3478
4670	3552
4671	676
4671	1315
4671	2791
4671	2822
4671	2997
4671	3258
4671	3648
4671	4262
4671	4413
4672	198
4672	647
4672	785
4672	943
4672	1159
4672	1276
4672	1981
4672	2446
4672	2469
4673	158
4673	386
4673	997
4673	1300
4673	1567
4673	3617
4673	4091
4674	946
4674	1956
4674	2743
4674	2806
4674	3025
4674	3281
4674	3536
4674	4371
4674	4523
4675	153
4675	1108
4675	1813
4675	2503
4675	4422
4676	694
4676	1853
4676	2289
4676	2901
4676	3210
4676	3627
4676	3713
4677	107
4677	398
4677	624
4677	718
4677	1006
4677	1074
4677	1101
4677	1684
4677	1850
4677	3161
4677	4482
4677	4525
4678	203
4678	1014
4678	1142
4678	2110
4678	2499
4678	2803
4678	3363
4678	3578
4678	3635
4678	3838
4679	200
4679	646
4679	753
4679	1126
4679	1774
4679	1964
4679	2406
4679	2443
4679	2906
4679	3680
4679	4037
4679	4082
4679	4089
4679	4406
4680	372
4680	1242
4680	1283
4680	2861
4680	3353
4680	3413
4680	4656
4681	87
4681	1683
4681	1826
4681	2023
4681	2271
4681	2445
4681	2482
4681	2801
4681	2888
4681	3820
4681	3871
4681	4463
4681	4582
4682	158
4682	849
4682	1468
4682	1951
4682	2187
4682	2641
4682	2691
4682	3365
4682	4193
4682	4666
4683	485
4683	924
4683	1240
4683	1396
4683	1617
4683	1915
4683	2726
4683	2772
4683	2777
4683	2807
4683	2854
4683	2948
4683	3655
4683	4167
4684	359
4684	462
4684	753
4684	3818
4684	4236
4684	4572
4684	4657
4685	13
4685	208
4685	756
4685	954
4685	1698
4685	2139
4685	2812
4685	2852
4685	3001
4685	3223
4685	3347
4685	3639
4685	3715
4685	3732
4685	3756
4685	4046
4685	4102
4685	4187
4685	4205
4686	80
4686	370
4686	1101
4686	1740
4686	2035
4686	2409
4686	2417
4686	3281
4687	859
4687	944
4687	1193
4687	1451
4687	2238
4687	2429
4687	2508
4687	2609
4687	2613
4687	3140
4687	3275
4687	3291
4687	3483
4687	3533
4687	3534
4687	3628
4687	4168
4687	4205
4687	4283
4688	182
4688	250
4688	2682
4688	2745
4688	3037
4688	3163
4688	3165
4688	3491
4688	3671
4688	4556
4689	58
4689	159
4689	194
4689	1353
4689	1735
4689	2312
4689	2580
4689	2657
4689	2876
4689	3110
4689	3331
4689	3360
4689	3606
4689	3677
4689	3920
4689	4097
4689	4147
4689	4501
4690	658
4690	712
4690	970
4690	1432
4690	1635
4690	3447
4690	3957
4690	4113
4690	4361
4691	151
4691	242
4691	323
4691	519
4691	1050
4691	1136
4691	1214
4691	1417
4691	1673
4691	2665
4691	2894
4691	3782
4691	4240
4692	337
4692	1291
4692	3087
4692	3456
4693	9
4693	415
4693	1012
4693	1419
4693	1952
4693	2092
4693	2519
4693	2865
4693	2901
4693	3270
4693	3324
4693	3784
4693	4432
4694	249
4694	1256
4694	2011
4694	2120
4694	2207
4694	2263
4694	2887
4694	3055
4694	3095
4694	3109
4694	3677
4694	3815
4695	519
4695	1831
4695	2721
4695	2915
4695	3136
4696	548
4696	729
4696	820
4696	4195
4696	4574
4697	116
4697	504
4697	1347
4697	1496
4697	1734
4697	1832
4697	2013
4697	2290
4697	2620
4697	2724
4697	2873
4697	2879
4697	3457
4697	3575
4697	3603
4697	3764
4697	4518
4698	172
4698	2121
4698	2563
4698	3274
4699	3
4699	826
4699	1671
4699	2129
4699	2194
4699	2298
4699	2321
4699	3183
4700	78
4700	1854
4700	2638
4700	3537
4700	3619
4700	3774
4701	207
4701	646
4701	992
4701	1131
4701	1133
4701	1971
4701	2455
4701	3151
4701	3468
4701	3613
4702	565
4702	1985
4702	3114
4702	3423
4702	3688
4702	4174
4702	4188
4702	4402
4702	4501
4703	196
4703	1197
4703	1966
4703	2108
4703	2221
4703	2329
4703	2578
4703	3995
4704	1186
4704	1912
4704	2184
4704	2398
4704	2427
4704	2549
4704	2719
4704	2851
4704	3005
4704	3577
4704	4138
4705	225
4705	287
4705	394
4705	621
4705	895
4705	1583
4705	1637
4705	3525
4705	3593
4705	3976
4705	4304
4705	4427
4705	4597
4706	697
4706	1187
4706	2265
4706	2346
4706	2605
4706	2642
4706	4363
4706	4690
4707	414
4707	877
4707	1628
4707	2562
4707	2660
4707	3017
4707	3138
4708	772
4708	1320
4708	1340
4708	1430
4708	1573
4708	1679
4708	2185
4708	2329
4708	2362
4708	3476
4708	3520
4709	2511
4709	4399
4709	4506
4709	4670
4710	72
4710	564
4710	1191
4710	1491
4710	2461
4710	2596
4710	3315
4710	3528
4710	3796
4711	190
4711	569
4711	635
4711	831
4711	2171
4711	2553
4711	2828
4711	3210
4711	3337
4711	4592
4712	666
4712	1657
4712	3079
4712	3229
4712	4240
4712	4355
4713	139
4713	504
4713	1001
4713	1318
4713	1648
4713	1995
4713	2742
4713	3651
4713	4143
4713	4177
4713	4333
4714	742
4714	1867
4714	2013
4714	3560
4714	3670
4714	3751
4714	4321
4714	4356
4714	4664
4715	9
4715	2367
4715	2535
4715	2559
4715	3140
4715	4026
4715	4084
4715	4174
4716	116
4716	319
4716	420
4716	462
4716	1402
4716	2522
4716	3152
4716	4527
4717	1126
4717	1205
4717	1502
4717	3129
4717	3410
4717	3595
4717	4278
4718	529
4718	2157
4718	2242
4718	2550
4718	3074
4718	3234
4718	3245
4718	3501
4718	3980
4718	4004
4718	4316
4718	4390
4719	223
4719	252
4719	2710
4719	3370
4719	3843
4719	3893
4720	610
4720	793
4720	1209
4720	3047
4720	3143
4720	3302
4720	4182
4720	4294
4721	101
4721	525
4721	598
4721	744
4721	1286
4721	1397
4721	1837
4721	2037
4721	2634
4721	2680
4721	2790
4721	3059
4721	3446
4721	3544
4721	3698
4721	4546
4722	528
4722	585
4722	920
4722	1506
4722	1600
4722	2464
4722	2525
4722	3214
4722	4043
4722	4100
4722	4190
4722	4291
4723	176
4723	819
4723	1484
4723	1876
4723	1959
4723	2677
4723	2708
4723	2807
4723	3000
4723	3144
4723	3269
4723	3906
4723	3960
4723	4507
4724	192
4724	1225
4724	1486
4724	2341
4724	2966
4725	206
4725	894
4725	1030
4725	2035
4725	2239
4725	2265
4725	2280
4725	2571
4725	2769
4725	3601
4725	3644
4725	3691
4726	493
4726	1292
4726	1536
4726	1745
4726	2733
4726	3046
4726	3949
4726	4053
4727	292
4727	346
4727	662
4727	1245
4727	1739
4727	2503
4727	2576
4727	4013
4728	274
4728	283
4728	358
4728	1375
4728	2968
4728	3263
4729	194
4729	581
4729	1370
4729	1668
4729	2373
4729	2563
4729	2953
4729	3047
4729	3303
4729	3588
4729	3992
4729	4092
4729	4247
4730	2
4730	110
4730	377
4730	1963
4730	2151
4730	2408
4730	2787
4730	3351
4730	3939
4730	3953
4730	4022
4730	4346
4730	4392
4730	4620
4730	4687
4731	1021
4731	1787
4731	2237
4731	2525
4731	3608
4731	3951
4731	4115
4731	4120
4732	1223
4732	1225
4732	2869
4732	3565
4732	3970
4732	4566
4733	973
4733	1020
4733	1487
4733	2475
4733	3085
4733	4055
4733	4371
4733	4389
4734	758
4734	795
4734	993
4734	1197
4734	1505
4734	1817
4734	2804
4734	4479
4735	30
4735	201
4735	848
4735	1222
4735	1965
4735	2362
4735	3038
4736	264
4736	428
4736	940
4736	1462
4736	1612
4736	1995
4736	2032
4736	3060
4736	4543
4737	39
4737	565
4737	699
4737	730
4737	1490
4737	1746
4737	1794
4737	1875
4737	2130
4737	2242
4737	2252
4737	2720
4737	3558
4737	4199
4737	4711
4738	735
4738	813
4738	1110
4738	1472
4738	2199
4738	2587
4738	2683
4738	2884
4738	3333
4738	3457
4738	3632
4738	3731
4738	3881
4738	3898
4738	3958
4738	4576
4739	477
4739	530
4739	1322
4739	1430
4739	2156
4739	2514
4739	3349
4739	3963
4739	3965
4739	4060
4739	4699
4740	932
4740	1160
4740	3387
4740	4009
4741	473
4741	528
4741	812
4741	1596
4741	2289
4741	2833
4741	3033
4741	4114
4741	4183
4742	860
4742	987
4742	1544
4742	1895
4742	1901
4742	2808
4742	3576
4742	3683
4742	4063
4742	4224
4742	4383
4743	1394
4743	1561
4743	1877
4743	2343
4743	2697
4743	3228
4743	3289
4743	3973
4743	4412
4743	4631
4743	4707
4744	896
4744	918
4744	2129
4744	2389
4744	3701
4744	3959
4744	4106
4745	1258
4745	1285
4745	1446
4745	2357
4745	2729
4745	3113
4746	782
4746	814
4746	3539
4746	4073
4746	4267
4746	4282
4746	4483
4747	68
4747	117
4747	898
4747	941
4747	2288
4747	2751
4747	3253
4747	3402
4747	3583
4747	3860
4747	4212
4748	171
4748	950
4748	1551
4748	2510
4748	2708
4748	2988
4748	3322
4748	3377
4748	4020
4749	28
4749	1372
4749	1472
4749	1792
4749	2297
4749	2426
4749	2496
4749	2780
4749	2888
4749	3173
4749	3240
4750	140
4750	357
4750	430
4750	1220
4750	1354
4750	1578
4750	1957
4750	2461
4750	2893
4750	4328
4751	1691
4751	1960
4751	3007
4751	3113
4751	3165
4751	3231
4751	3265
4751	3873
4751	4645
4752	835
4752	862
4752	1477
4752	2568
4752	2855
4752	3004
4752	3927
4752	3969
4753	989
4753	1054
4753	1346
4753	1643
4753	1971
4753	1993
4753	2451
4753	2545
4753	2608
4753	2760
4753	2834
4753	3071
4754	177
4754	533
4754	659
4754	1017
4754	1311
4754	1902
4754	2248
4754	3471
4754	4102
4754	4217
4755	40
4755	965
4755	1175
4755	2368
4755	2399
4755	2440
4755	2917
4755	3134
4755	3394
4755	3402
4755	4221
4755	4752
4756	197
4756	1536
4756	1678
4756	1951
4756	2030
4756	2078
4756	2171
4756	2710
4756	2988
4756	3411
4756	4425
4756	4669
4756	4689
4757	369
4757	524
4757	937
4757	1140
4757	2050
4757	2674
4757	3461
4757	3549
4757	3723
4757	4567
4757	4678
4757	4725
4758	829
4758	1095
4758	1888
4758	3095
4758	3197
4758	3606
4758	4278
4758	4457
4759	1082
4759	1526
4759	1882
4759	2260
4759	2467
4759	2926
4759	3175
4759	3918
4760	11
4760	580
4760	785
4760	959
4760	1557
4760	1963
4760	2383
4760	2466
4760	2471
4760	2647
4760	3602
4760	4449
4760	4632
4761	380
4761	573
4761	1401
4761	1651
4761	1845
4761	2758
4761	3050
4761	3354
4761	4146
4761	4222
4761	4483
4761	4598
4762	83
4762	339
4762	909
4762	1336
4762	3211
4762	3267
4762	3537
4762	4148
4762	4433
4763	1979
4763	3436
4763	3719
4763	3943
4763	4311
4764	338
4764	487
4764	707
4764	795
4764	1435
4764	2184
4764	2309
4764	2526
4764	3711
4764	3819
4764	4734
4765	190
4765	2057
4765	2200
4765	3931
4765	3955
4766	485
4766	810
4766	1333
4766	1402
4766	1535
4766	1542
4766	1605
4766	2421
4766	2589
4766	3944
4766	4727
4767	837
4767	1159
4767	2871
4767	3132
4768	503
4768	1124
4768	1190
4768	2095
4768	2780
4768	3212
4768	3495
4768	4284
4768	4294
4768	4715
4769	625
4769	1013
4769	1268
4769	1508
4769	1775
4769	3091
4769	3359
4769	3536
4770	27
4770	516
4770	1680
4770	1980
4770	3199
4770	3945
4770	4050
4771	751
4771	1007
4771	1959
4771	2902
4771	3029
4771	3685
4771	3962
4772	1080
4772	1457
4772	3332
4772	3380
4772	4007
4773	609
4773	1194
4773	1700
4773	1907
4773	2878
4773	3139
4773	3198
4773	3787
4773	3803
4774	794
4774	1544
4774	2015
4774	3260
4774	3429
4774	3600
4774	3619
4774	3657
4774	4063
4775	25
4775	658
4775	917
4775	1068
4775	1206
4775	1419
4775	2914
4775	3305
4776	303
4776	1048
4776	2316
4776	2471
4776	2997
4776	3334
4776	4284
4776	4310
4776	4758
4777	146
4777	401
4777	541
4777	1191
4777	3444
4777	3960
4777	4266
4777	4284
4777	4406
4778	16
4778	1343
4778	2214
4778	3011
4778	3579
4778	3937
4778	4002
4779	241
4779	1426
4779	1549
4779	1709
4779	1744
4779	2121
4779	2183
4779	2264
4779	2400
4779	3379
4779	3600
4779	4227
4779	4478
4780	532
4780	1126
4780	1535
4780	2446
4780	2804
4780	3166
4780	3402
4780	4187
4781	127
4781	237
4781	1114
4781	1129
4781	1840
4781	3189
4781	3490
4781	4702
4782	93
4782	504
4782	1366
4782	1888
4782	2297
4782	3894
4783	29
4783	280
4783	369
4783	506
4783	599
4783	1386
4783	2739
4783	3615
4783	4070
4783	4142
4783	4421
4783	4681
4784	401
4784	1207
4784	1472
4784	1833
4784	2095
4784	2138
4784	2226
4784	2558
4784	2828
4784	3426
4784	3466
4784	3603
4784	3668
4784	3706
4784	3724
4784	4687
4785	152
4785	354
4785	707
4785	808
4785	944
4785	1649
4785	1904
4785	2234
4785	2264
4785	2395
4785	4254
4786	208
4786	1004
4786	1804
4786	2815
4786	2982
4786	4063
4786	4177
4786	4443
4786	4621
4786	4628
4786	4709
4787	1064
4787	2112
4787	2295
4787	2411
4787	2955
4787	3881
4788	1004
4788	1166
4788	1237
4788	1554
4788	1604
4788	1647
4788	1860
4788	1934
4788	1997
4788	2043
4788	3251
4788	3348
4788	3762
4789	391
4789	928
4789	933
4789	1066
4789	1200
4789	2854
4789	3184
4789	4215
4790	977
4790	1312
4790	1583
4790	1984
4790	2304
4790	3728
4790	4357
4791	3072
4792	719
4792	977
4792	1147
4792	1679
4792	1698
4792	1742
4792	1795
4792	1877
4792	1976
4792	2318
4792	2500
4792	3426
4792	3876
4793	365
4793	595
4793	938
4793	1140
4793	1472
4793	1489
4793	2190
4793	2512
4793	2547
4793	2593
4793	3158
4793	3249
4793	3541
4793	3590
4793	3911
4793	3958
4793	4095
4793	4679
4794	697
4794	745
4794	1103
4794	1643
4794	2075
4794	2325
4794	2428
4794	3075
4794	3259
4794	3461
4794	4217
4794	4433
4795	902
4795	1012
4795	1019
4795	1339
4795	2922
4795	2960
4795	2971
4795	3318
4795	3735
4795	3794
4795	4328
4796	186
4796	658
4796	775
4796	1216
4796	1263
4796	2544
4796	3878
4796	4048
4796	4782
4797	86
4797	367
4797	620
4797	686
4797	1609
4797	1848
4797	2145
4797	2257
4797	2292
4797	2763
4797	3417
4797	3432
4797	4371
4797	4478
4797	4731
4798	466
4798	638
4798	1420
4798	1444
4798	1649
4798	1747
4798	1788
4798	2307
4798	2673
4798	2716
4798	3460
4798	3575
4798	3951
4798	4289
4798	4385
4799	450
4799	852
4799	1103
4799	2090
4799	2676
4799	2756
4799	2951
4799	3356
4799	3487
4799	3735
4800	352
4800	402
4800	431
4800	1334
4800	1766
4800	2601
4800	2856
4800	2871
4800	3151
4800	3856
4801	211
4801	961
4801	1569
4801	1572
4801	1828
4801	1855
4801	2148
4801	2625
4801	3181
4801	4577
4801	4703
4802	243
4802	303
4802	1870
4802	2067
4802	2302
4802	3255
4802	3582
4802	3637
4802	3639
4802	3674
4802	3873
4802	3875
