SOURCE	TARGET
4638	3875
4638	4620
4639	411
4639	703
4639	1336
4639	1618
4639	1621
4639	1633
4639	2695
4639	3699
4639	3856
4639	4158
4639	4389
4639	4593
4640	86
4640	853
4640	1507
4640	1690
4640	2369
4640	2683
4640	2986
4640	3211
4640	4083
4640	4276
4641	879
4641	1465
4641	1469
4641	1532
4641	1818
4641	2133
4641	2155
4641	2556
4641	2716
4641	2816
4641	2828
4641	3981
4641	4543
4642	102
4642	1040
4642	1158
4642	1461
4642	1627
4642	2030
4642	2400
4642	2539
4642	2723
4642	2849
4642	2894
4642	3054
4642	3114
4642	3793
4642	4019
4642	4235
4642	4433
4643	320
4643	1694
4643	1735
4643	1940
4643	1978
4643	2076
4643	2506
4643	3201
4643	3384
4643	3412
4643	3760
4643	4121
4643	4226
4644	1258
4644	1350
4644	1382
4644	1754
4644	2171
4644	2302
4644	2570
4644	2944
4644	3473
4644	3867
4645	919
4645	957
4645	1161
4645	1280
4645	1957
4645	2256
4645	2316
4645	2343
4645	2871
4645	3286
4645	4239
4646	61
4646	140
4646	1661
4646	2461
4646	3804
4646	4198
4647	63
4647	863
4647	1099
4647	1754
4647	2129
4647	2742
4647	2940
4647	3209
4647	3800
4648	593
4648	1120
4648	1211
4648	2310
4648	2387
4648	3211
4648	3845
4649	541
4649	1269
4649	1281
4649	1566
4649	1757
4649	1914
4649	4325
4649	4595
4650	60
4650	297
4650	1117
4650	1214
4650	2281
4650	3779
4650	4207
4650	4567
4651	185
4651	618
4651	711
4651	2359
4651	2729
4651	3198
4651	3483
4651	3497
4651	3673
4652	769
4652	1203
4652	1665
4652	2857
4652	3079
4652	3092
4652	3320
4652	4153
4653	1472
4653	3108
4654	936
4654	1449
4654	1681
4654	1709
4654	1785
4654	2301
4654	2860
4654	2994
4654	3674
4654	4167
4654	4401
4655	386
4655	437
4655	1605
4655	1790
4655	2115
4655	2508
4655	2886
4655	3066
4655	3279
4655	3607
4655	4447
4656	546
4656	2189
4656	2643
4656	3365
4656	3449
4656	3468
4656	4352
4657	92
4657	584
4657	647
4657	1571
4657	2203
4657	4156
4658	48
4658	616
4658	878
4658	1894
4658	2211
4658	2632
4658	3143
4658	3530
4658	4266
4659	1124
4659	1576
4659	2323
4659	4397
4659	4416
4660	1314
4660	1752
4660	2503
4660	2783
4660	3151
4660	3622
4660	3706
4660	4386
4660	4540
4660	4583
4661	1413
4661	2756
4661	3003
4661	3180
4661	3254
4661	3287
4661	3415
4661	4009
4662	93
4662	239
4662	1334
4662	1499
4662	2137
4662	2827
4662	3555
4662	4174
4662	4328
4663	753
4663	2090
4663	2418
4663	2904
4663	3174
4663	3360
4663	3457
4663	3718
4663	3742
4664	1
4664	135
4664	261
4664	772
4664	1422
4664	2397
4664	3126
4664	3410
4664	3513
4664	3864
4665	224
4665	229
4665	695
4665	1116
4665	1626
4665	2231
4665	2646
4665	3160
4665	4152
4666	384
4666	633
4666	1051
4666	1243
4666	1446
4666	1447
4666	1570
4666	3189
4666	3758
4666	4364
4666	4461
4667	505
4667	1063
4667	1357
4667	1398
4667	2951
4667	3518
4667	3575
4668	276
4668	990
4668	1190
4668	1836
4668	2015
4668	3278
4668	3314
4668	3546
4668	3754
4668	4090
4668	4519
4669	2043
4669	2426
4669	2607
4669	3160
4669	3997
4669	4263
4669	4556
4669	4640
4670	106
4670	466
4670	649
4670	1246
4670	1247
4670	1486
4670	2432
4670	3023
4670	3285
4670	3324
4670	3547
4670	4290
4670	4552
4671	783
4671	1053
4671	1065
4671	1071
4671	1720
4671	2776
4671	2889
4671	2940
4671	3184
4671	4552
4671	4627
4672	1042
4672	1135
4672	1210
4672	1515
4672	1844
4672	1941
4672	2651
4672	3182
4672	4439
4673	190
4673	1539
4673	2304
4673	2993
4673	3053
4673	3235
4673	3300
4673	3356
4673	3570
4673	4250
4673	4292
4673	4664
4674	1115
4674	1171
4674	1459
4674	1735
4674	1997
4674	2782
4674	3205
4675	124
4675	258
4675	366
4675	836
4675	1419
4675	2414
4675	3193
4675	3317
4675	3626
4675	4119
4676	384
4676	761
4676	1301
4676	2191
4676	2235
4676	3293
4676	3826
4676	3940
4676	4012
4676	4589
4677	23
4677	271
4677	389
4677	1238
4677	1690
4677	2235
4677	2709
4677	3781
4677	4620
4678	23
4678	149
4678	778
4678	1199
4678	2089
4678	2523
4678	2753
4678	2920
4678	3440
4678	3606
4678	3703
4678	3929
4679	2084
4679	2232
4679	2610
4679	2759
4679	3345
4679	3352
4679	3453
4680	208
4680	241
4680	296
4680	445
4680	1990
4680	2683
4680	3118
4680	4299
4680	4645
4681	427
4681	627
4681	667
4681	707
4681	1406
4681	1411
4681	1663
4681	2568
4682	221
4682	829
4682	1358
4682	1481
4682	1822
4682	2372
4682	2860
4682	2867
4682	3128
4682	3288
4682	3608
4682	3718
4682	4070
4682	4383
4683	811
4683	840
4683	1947
4683	2226
4683	2990
4683	3296
4683	3489
4683	3696
4683	3985
4683	4235
4684	1037
4684	1124
4684	1176
4684	1716
4684	1717
4684	2223
4684	2567
4684	2715
4684	3801
4684	4276
4684	4429
4685	928
4685	1152
4685	1359
4685	3371
4685	4293
4685	4634
4686	544
4686	2058
4686	2254
4686	2347
4686	2373
4686	3961
4686	3962
4687	2212
4687	2779
4687	2927
4687	4491
4688	561
4688	639
4688	830
4688	1152
4688	2606
4688	2758
4688	3695
4688	4392
4689	97
4689	732
4689	1401
4689	1634
4689	1640
4689	2297
4689	2547
4689	2636
4689	2814
4689	4096
4690	373
4690	998
4690	1221
4690	1354
4690	1799
4690	1872
4690	2344
4690	2417
4690	2657
4690	2714
4690	3448
4690	3551
4690	3935
4690	4032
4690	4160
4691	155
4691	550
4691	781
4691	792
4691	1701
4691	1953
4691	2850
4691	3177
4691	3830
4691	4230
4691	4525
4692	422
4692	492
4692	693
4692	1554
4692	2904
4692	2907
4692	3272
4692	3382
4692	3887
4692	4129
4693	281
4693	1821
4693	2709
4693	4217
4693	4302
4694	764
4694	1848
4694	2452
4694	2624
4694	2697
4694	2885
4694	2957
4694	3076
4694	4302
4695	444
4695	546
4695	862
4695	1021
4695	2141
4695	2297
4695	2743
4695	3685
4695	4074
4695	4184
4696	1218
4696	1419
4696	1600
4696	2183
4696	2236
4696	2498
4696	3240
4696	3467
4696	3782
4696	3804
4696	4071
4696	4527
4697	332
4697	902
4697	1151
4697	1343
4697	1609
4697	1745
4697	2327
4697	2391
4697	2483
4697	3172
4697	3623
4697	3932
4697	3987
4697	4257
4698	706
4698	2684
4698	2936
4698	3535
4698	4022
4698	4460
4698	4610
4699	129
4699	808
4699	1987
4699	2512
4699	2650
4699	3293
4699	3789
4699	4065
4700	572
4700	1228
4700	2216
4700	2333
4700	2757
4700	3464
4700	4407
4700	4581
4701	392
4701	887
4701	1647
4701	2426
4701	2429
4701	2989
4701	3023
4701	4127
4701	4369
4702	295
4702	382
4702	1164
4702	1587
4702	1599
4702	1911
4702	3597
4703	720
4703	1181
4703	1392
4703	1892
4703	2861
4703	3619
4703	3644
4704	355
4704	881
4704	1065
4704	2803
4704	2931
4704	3454
4704	4457
4704	4702
4705	268
4705	440
4705	787
4705	800
4705	1270
4705	1531
4705	1755
4705	3151
4705	4274
4706	848
4706	2158
4706	2180
4706	2779
4706	3790
4706	3949
4706	4113
4706	4553
4707	2393
4707	2584
4707	4027
4707	4354
4707	4401
4708	66
4708	1802
4708	3081
4708	3248
4708	3279
4708	3417
4708	3434
4708	3763
4708	4073
4708	4110
4708	4120
4708	4612
4709	1430
4709	1434
4709	2824
4709	3173
4709	3264
4709	3699
4709	3986
4709	4328
4710	32
4710	85
4710	296
4710	1184
4710	1876
4710	2077
4710	2357
4710	3652
4710	3760
4711	65
4711	305
4711	446
4711	554
4711	1048
4711	1497
4711	1649
4711	3809
4711	4092
4712	4
4712	96
4712	416
4712	723
4712	925
4712	1098
4712	1497
4712	1825
4712	1858
4712	2122
4712	2279
4712	3100
4712	4634
4713	1346
4713	1453
4713	1647
4713	2197
4713	2319
4713	2869
4713	3601
4714	85
4714	753
4714	896
4714	1067
4714	1467
4714	1611
4714	2060
4714	2581
4714	2922
4714	3078
4714	3241
4714	3727
4714	3916
4714	4038
4714	4113
4714	4580
4715	84
4715	657
4715	2153
4715	2559
4715	2911
4715	3106
4715	3413
4715	3445
4715	4040
4715	4223
4716	677
4716	787
4716	1083
4716	1683
4716	2104
4716	2275
4716	3427
4716	4491
4717	11
4717	440
4717	1370
4717	1496
4717	2374
4718	2209
4718	2509
4718	2715
4718	2946
4718	4087
4718	4562
4719	922
4719	995
4719	1367
4719	2016
4719	2745
4719	3816
4719	3895
4719	3953
4719	4047
4719	4477
4720	1315
4720	1698
4720	2416
4720	2859
4720	3321
4720	3381
4720	3937
4720	4187
4720	4257
4720	4493
4721	290
4721	705
4721	1006
4721	2453
4721	2879
4721	3870
4721	4527
4722	191
4722	1237
4722	1485
4722	2003
4722	2984
4722	3812
4722	4087
4722	4282
4723	660
4723	961
4723	1435
4723	1471
4723	2963
4723	3344
4723	3486
4723	4339
4723	4476
4724	26
4724	80
4724	129
4724	404
4724	1449
4724	1610
4724	2143
4724	2305
4724	3734
4724	4092
4725	219
4725	645
4725	1868
4725	1924
4725	1977
4725	2381
4725	2531
4725	3067
4725	3440
4725	3885
4725	4167
4725	4267
4725	4284
4725	4486
4725	4521
4726	272
4726	1266
4726	1569
4726	1841
4726	1921
4726	2157
4726	2352
4726	2441
4726	2527
4726	2586
4726	4124
4727	344
4727	485
4727	1426
4727	2386
4727	2416
4727	2687
4727	2826
4727	3057
4727	3910
4727	4145
4727	4324
4727	4658
4728	343
4728	658
4728	1625
4728	1737
4728	2422
4728	3136
4728	4032
4728	4588
4729	706
4729	2447
4729	2804
4729	3204
4729	3356
4729	3978
4729	4200
4729	4357
4730	173
4730	449
4730	657
4730	760
4730	929
4730	944
4730	2429
4730	2719
4730	3170
4730	3581
4730	3798
4730	3826
4731	458
4731	589
4731	1119
4731	2099
4731	2309
4731	2515
4731	2546
4731	2796
4731	3573
4731	4287
4732	328
4732	2353
4732	4235
4733	317
4733	333
4733	403
4733	408
4733	643
4733	762
4733	1102
4733	1311
4733	1683
4733	1751
4733	2113
4733	3181
4733	3506
4733	3964
4733	4234
4733	4237
4734	224
4734	240
4734	630
4734	1982
4734	2385
4734	3641
4734	3695
4734	3756
4734	4069
4734	4267
4734	4525
4735	99
4735	321
4735	1524
4735	3180
4735	4208
4735	4265
4735	4321
4736	534
4736	1251
4736	1537
4736	2315
4736	2398
4736	3047
4736	3284
4736	3409
4736	3782
4736	4088
4736	4193
4736	4268
4737	3
4737	146
4737	783
4737	910
4737	1007
4737	1520
4737	1634
4737	2436
4737	2696
4737	2712
4737	3937
4737	3982
4737	4082
4738	96
4738	163
4738	498
4738	782
4738	2009
4738	2154
4738	2237
4738	3771
4739	541
4739	1021
4739	1101
4739	2606
4739	3338
4739	3432
4739	4140
4740	371
4740	1417
4740	2052
4740	2990
4740	3361
4740	3909
4740	4279
4740	4438
4740	4720
4741	452
4741	470
4741	1580
4741	1851
4741	2145
4741	2274
4741	2777
4741	2811
4741	3140
4741	3246
4741	3925
4741	4187
4741	4470
4741	4541
4741	4654
4742	52
4742	180
4742	2276
4742	2965
4742	3868
4742	3893
4742	3908
4742	4736
4743	1072
4743	1994
4743	2181
4743	2323
4743	3268
4743	3385
4743	3451
4743	3483
4743	3825
4743	4150
4743	4344
4743	4651
4744	181
4744	1394
4744	4099
4744	4259
4745	826
4745	1467
4745	1759
4745	2160
4745	2613
4745	3087
4745	4399
4745	4536
4745	4610
4746	317
4746	530
4746	1034
4746	1679
4746	2339
4746	2378
4746	3216
4746	3604
4746	4187
4746	4365
4747	2895
4747	3504
4747	3570
4748	162
4748	777
4748	928
4748	1566
4748	2589
4748	3222
4748	3480
4748	3715
4748	3918
4748	4057
4748	4143
4749	715
4749	775
4749	1448
4749	2169
4749	2298
4749	2500
4749	2887
4749	3978
4750	25
4750	273
4750	316
4750	536
4750	642
4750	662
4750	730
4750	1144
4750	1316
4750	2456
4750	2922
4750	3307
4750	3583
4750	3931
4750	3949
4750	3977
4750	4121
4750	4140
4750	4532
4750	4580
4751	629
4751	783
4751	980
4751	1965
4751	2851
4751	3228
4751	3797
4751	3837
4751	3959
4752	3
4752	48
4752	365
4752	572
4752	2117
4752	2811
4752	3758
4752	3881
4752	4075
4752	4314
4753	1034
4753	1074
4753	1128
4753	3249
4753	3300
4753	3498
4753	3528
4754	688
4754	912
4754	1814
4754	2410
4754	2656
4754	3220
4754	3306
4754	3365
4754	3397
4754	3427
4754	3567
4754	4451
4755	647
4755	1474
4755	2505
4755	3150
4755	3272
4755	3920
4756	1257
4756	1847
4756	2780
4756	2825
4757	307
4757	473
4757	490
4757	746
4757	928
4757	2409
4757	2532
4757	2832
4757	3048
4757	3723
4758	701
4758	937
4758	2552
4758	2917
4758	3932
4758	3947
4758	4347
4759	1190
4759	1832
4759	1974
4759	2351
4759	2639
4759	2937
4759	3535
4759	4526
4759	4581
4760	329
4760	898
4760	1422
4760	2059
4760	2100
4760	3142
4760	3375
4760	3465
4760	3789
4760	3795
4760	4204
4760	4214
4761	337
4761	547
4761	595
4761	734
4761	1298
4761	1420
4761	2429
4761	3373
4761	3570
4761	3604
4761	3726
4761	4003
4761	4223
4761	4671
4762	446
4762	533
4762	1441
4762	2495
4762	2706
4762	3082
4762	4637
4763	557
4763	572
4763	722
4763	734
4763	2565
4763	2632
4763	2660
4763	2865
4763	4106
4763	4302
4763	4338
4763	4339
4764	243
4764	647
4764	795
4764	1584
4764	2545
4764	2943
4764	4035
4764	4038
4764	4681
4765	135
4765	138
4765	316
4765	361
4765	426
4765	1249
4765	2663
4765	2680
4765	2916
4765	3177
4765	4453
4765	4726
4766	123
4766	473
4766	657
4766	993
4766	1499
4766	1647
4766	2460
4766	2555
4766	3083
4766	3274
4766	3572
4767	723
4767	868
4767	934
4767	946
4767	1039
4767	1244
4767	1448
4767	2053
4767	2696
4767	3037
4767	3176
4768	557
4768	597
4768	3075
4768	3317
4768	4106
4768	4139
4768	4284
4768	4368
4768	4512
4769	1747
4769	2187
4769	3710
4769	4504
4770	122
4770	488
4770	975
4770	1986
4770	2135
4770	2959
4770	3359
4770	3976
4771	1522
4771	2004
4771	2525
4771	2836
4771	3533
4771	4243
4772	259
4772	522
4772	1097
4772	1128
4772	3024
4772	3223
4772	3423
4772	4254
4772	4601
4773	467
4773	588
4773	595
4773	678
4773	1156
4773	2002
4773	2015
4773	3033
4773	3656
4773	3819
4773	3895
4773	4306
4773	4540
4773	4738
4774	80
4774	197
4774	518
4774	857
4774	1147
4774	1340
4774	2738
4774	2969
4774	3052
4774	3479
4774	3830
4774	4070
4774	4169
4774	4387
4774	4513
4775	561
4775	616
4775	1744
4775	2400
4775	3302
4775	4142
4775	4189
4775	4632
4775	4737
4776	2252
4776	2617
4776	2892
4776	2920
4776	3777
4776	4585
4776	4676
4776	4747
4777	12
4777	85
4777	599
4777	1280
4777	1633
4777	2066
4777	2580
4777	4163
4777	4218
4777	4591
4778	130
4778	902
4778	1368
4778	1892
4778	2337
4778	2997
4778	4116
4778	4637
4779	257
4779	934
4779	1190
4779	2647
4779	3082
4779	3581
4779	4476
4780	36
4780	75
4780	381
4780	601
4780	1330
4780	1960
4780	2061
4780	2106
4780	2419
4780	3121
4780	3270
4780	3310
4780	3861
4780	4180
4781	807
4781	1190
4781	1653
4781	1758
4781	2054
4781	3025
4781	3161
4781	3180
4781	3712
4781	3818
4781	4680
4781	4737
4782	484
4782	668
4782	1115
4782	1994
4782	2114
4782	3676
4782	4582
4783	25
4783	344
4783	1127
4783	1228
4783	1519
4783	1694
4783	2026
4783	2254
4783	2592
4783	3200
4783	3430
4783	3701
4783	4389
4783	4399
4783	4757
4784	1295
4784	2444
4784	2864
4784	3466
4784	3608
4784	3860
4784	4328
4785	285
4785	663
4785	1914
4785	2116
4785	2316
4785	2480
4785	2551
4785	4490
4786	165
4786	1034
4786	1339
4786	2511
4786	3079
4786	3199
4786	3348
4786	3589
4786	3983
4786	4451
4787	127
4787	1204
4787	1230
4787	1837
4787	2059
4787	2107
4788	527
4788	1133
4788	1412
4788	2134
4788	2361
4788	2629
4788	3117
4788	3934
4788	3937
4789	2552
4789	2837
4789	3869
4789	4320
4790	930
4790	1381
4790	1988
4790	2554
4790	2566
4790	2697
4790	3642
4790	3796
4790	4151
4790	4382
4790	4599
4791	170
4791	562
4791	757
4791	1037
4791	1537
4791	1686
4791	1998
4791	2462
4791	2538
4791	2760
4791	3105
4791	3189
4791	3512
4791	3594
4791	3644
4791	3926
4792	146
4792	656
4792	1582
4792	2975
4792	4608
4792	4727
4793	50
4793	709
4793	1503
4793	1708
4793	3113
4793	3285
4793	3445
4793	4169
4794	620
4794	1119
4794	1667
4794	2188
4794	3310
4794	3691
4795	1847
4795	2351
4795	3188
4795	3643
4795	4323
4796	226
4796	577
4796	879
4796	1226
4796	1968
4796	2246
4797	408
4797	957
4797	1283
4797	2165
4797	2549
4797	3450
4797	3609
4797	3718
4797	3783
4797	4562
4797	4737
4798	398
4798	670
4798	697
4798	1266
4798	2391
4798	2836
4798	2869
4798	3241
4798	3821
4798	3894
4798	3945
4798	4213
4798	4715
4799	1910
4799	2221
4799	2342
4799	2698
4799	2784
4799	3257
4799	4189
4799	4538
4800	58
4800	324
4800	344
4800	410
4800	1393
4800	1506
4800	2050
4800	3350
4800	3388
4800	4293
4801	1491
4801	1647
4801	1952
4801	2707
4801	4404
4801	4700
4802	223
4802	846
4802	1811
4802	3038
4802	3359
4802	3391
4802	4094
4802	4240
4803	80
4803	306
4803	443
4803	820
4803	899
4803	2699
4803	2919
4803	3845
4803	3968
4803	4058
4803	4164
4804	89
4804	1040
4804	1148
4804	1826
4804	2160
4804	2191
4804	2618
4804	3376
4804	4119
4804	4320
4804	4749
4805	342
4805	1031
4805	1312
4805	1386
4805	1936
4805	1968
4805	2277
4805	2582
4805	2961
4805	4378
4805	4469
4805	4570
4806	706
4806	909
4806	1107
4806	1440
4806	1640
4806	2358
4806	2386
4806	2434
4806	2458
4806	3452
4806	3765
4806	4000
4806	4373
4807	399
4807	653
4807	818
4807	1202
4807	1529
4807	1740
4807	2026
4807	2440
4807	3224
4807	3721
4807	4404
4808	51
4808	130
4808	502
4808	816
4808	845
4808	1623
4808	1744
4808	4269
4808	4322
4808	4342
4808	4346
4808	4674
4808	4689
4809	1843
4809	2277
4809	2807
4809	4135
4809	4553
4810	47
4810	364
4810	1027
4810	1031
4810	1854
4810	2511
4810	2639
4810	2921
4810	3364
4810	3615
4810	4456
4810	4731
4811	373
4811	1609
4811	2239
4811	2790
4811	3082
4811	3303
4811	3380
4811	4055
4812	20
4812	38
4812	932
4812	1030
4812	2200
4812	2526
4812	3593
4812	4567
4812	4748
4812	4798
4812	4800
4813	472
4813	746
4813	877
4813	1463
4813	1572
4813	2370
4813	2852
4813	4253
4814	15
4814	16
4814	1163
4814	1277
4814	1464
4814	1982
4814	2379
4814	2499
4814	3296
4814	3487
4814	3726
4814	4454
4814	4579
4815	1016
4815	1324
4815	2495
4815	3218
4815	3862
4815	4648
4816	172
4816	845
4816	1360
4816	2003
4816	3732
4816	3777
4816	3933
4816	4009
4817	138
4817	149
4817	1716
4817	2870
4817	2923
4817	3244
4817	3359
4817	3490
4817	3960
4817	4320
4818	168
4818	309
4818	487
4818	769
4818	1105
4818	1466
4818	1924
4818	2149
4818	2355
4818	2497
4818	2684
4818	3322
4818	3470
4818	3783
4818	4198
4818	4449
4818	4697
4819	541
4819	809
4819	857
4819	1355
4819	1471
4819	1591
4819	1777
4819	2737
4819	3256
4819	3258
4819	3644
4819	3773
4819	4047
4819	4053
4819	4747
4820	439
4820	859
4820	1366
4820	1692
4820	1718
4820	3464
4820	3636
4820	3750
4820	3948
4820	4314
4820	4778
4821	871
4821	1742
4821	1866
4821	3799
4821	3919
4821	4209
4821	4735
4822	77
4822	957
4822	995
4822	1338
4822	1654
4822	2090
4822	2270
4822	4323
4823	32
4823	632
4823	1212
4823	2145
4823	2279
4823	2608
4823	3154
4823	4254
4823	4296
4823	4500
4823	4746
4824	118
4824	134
4824	1346
4824	1488
4824	1780
4824	2102
4824	2675
4824	2953
4824	3267
4824	3705
4824	4141
4824	4218
4824	4392
4824	4456
4824	4676
4825	888
4825	1614
4825	2051
4825	2061
4825	4341
4825	4698
4826	474
4826	635
4826	1299
4826	1360
4826	1468
4826	1471
4826	1741
4826	2084
4826	2205
4826	2424
4826	3128
4827	61
4827	66
4827	602
4827	1306
4827	2402
4827	3329
4827	4417
4827	4653
4828	165
4828	333
4828	741
4828	937
4828	1051
4828	1281
4828	1365
4828	1496
4828	1680
4828	1926
4828	2154
4828	3240
4828	3766
4828	3841
4828	4591
4828	4755
4829	213
4829	933
4829	1165
4829	1646
4829	1818
4829	1896
4829	2496
4829	2654
4829	3216
4829	3336
4829	4050
4829	4183
4830	597
4830	1811
4830	1966
4830	2233
4830	2634
4830	2714
4830	3242
4830	4131
4830	4329
4831	537
4831	2192
4832	476
4832	1019
4832	2387
4832	2733
4832	2893
4832	3273
4832	3559
4833	204
4833	571
4833	678
4833	943
4833	1437
4833	3987
4834	608
4834	1053
4834	1468
4834	1506
4834	1577
4834	1725
4834	1871
4834	2200
4834	2995
4834	3088
4834	4079
4834	4242
4835	1319
4835	2408
4835	2964
4835	3253
4835	3866
4835	4604
4836	98
4836	201
4836	288
4836	431
4836	1161
4836	1694
4836	1703
4836	2191
4836	2314
4836	2709
4836	3130
4836	3357
4836	3802
4837	70
4837	711
4837	1639
4837	1756
4837	1866
4837	2196
4837	3363
4837	3434
4837	4174
4837	4459
4837	4778
4837	4784
4838	362
4838	366
4838	3809
4838	4010
4839	628
4839	742
4839	903
4839	1470
4839	1777
4839	2133
4839	2496
4839	3157
4839	3239
4839	3666
4839	4049
4840	443
4840	470
4840	546
4840	2063
4840	2953
4840	3060
4840	3902
4840	4446
4840	4710
4840	4727
4841	624
4841	712
4841	936
4841	1232
4841	1508
4841	2036
4841	2601
4841	3548
4841	3908
4841	3941
4841	4346
4842	80
4842	155
4842	331
4842	504
4842	894
4842	1264
4842	2380
4842	2868
4842	2931
4842	3047
4842	3441
4842	3502
4842	3630
4843	317
4843	1645
4843	1774
4843	1946
4843	3344
4843	3768
4843	3785
4843	4168
4843	4585
4843	4600
4843	4620
4843	4770
4844	947
4844	1001
4844	1858
4844	2000
4844	3933
4844	4640
4845	201
4845	955
4845	1108
4845	1780
4845	1955
4845	2669
4845	2958
4845	2973
4845	3625
4845	4084
4845	4227
4846	370
4846	902
4846	1154
4846	1174
4846	1228
4846	1343
4846	1530
4846	2259
4846	2291
4846	2641
4846	3279
4846	3425
4846	3957
4846	4073
4846	4256
4847	141
4847	144
4847	439
4847	658
4847	782
4847	843
4847	1355
4847	1440
4847	1947
4847	2629
4847	3049
4847	3076
4847	3098
4847	3117
4847	3365
4847	3721
4847	4369
4848	900
4848	972
4848	1635
4848	3947
4848	4655
4848	4798
4849	146
4849	880
4849	1024
4849	1130
4849	1655
4849	1693
4849	1750
4849	2888
4849	2953
4849	3071
4849	3187
4849	3919
4850	924
4850	1013
4850	1798
4850	2937
4850	3381
4850	3833
4850	4251
4851	718
4851	757
4851	1755
4851	2089
4851	2645
4851	2651
4851	2927
4851	3609
4851	3613
4851	3963
4852	683
4852	1576
4852	1806
4852	2326
4852	2865
4852	3112
4852	4445
4853	434
4853	609
4853	1102
4853	1148
4853	1283
4853	1465
4853	2090
4853	2146
4853	2227
4853	2522
4853	2540
4853	2888
4853	4067
4854	1400
4854	1560
4854	1611
4854	1912
4854	2114
4854	4735
4855	64
4855	418
4855	1275
4855	1493
4855	1589
4855	1768
4855	1961
4855	2401
4855	3005
4855	3272
4855	4081
4856	24
4856	54
4856	60
4856	151
4856	2030
4856	2269
4856	2412
4856	2917
4856	3390
4856	4051
4856	4142
4856	4221
4856	4733
4857	449
4857	873
4857	982
4857	1412
4857	1649
4857	2823
4857	4505
4858	519
4858	970
4858	2407
4858	3293
4858	3711
4858	3862
4859	526
4859	1009
4859	1721
4859	2627
4859	2730
4859	2767
4859	3624
4859	3653
4860	955
4860	1205
4860	1416
4860	2091
4860	2535
4861	1460
4861	1660
4861	2209
4861	2221
4861	2425
4861	2728
4861	3355
4861	4154
4861	4372
4861	4752
4862	81
4862	148
4862	149
4862	486
4862	1294
4862	1379
4862	2022
4862	2025
4862	2154
4862	2971
4862	3384
4862	3697
4862	3708
4862	4599
4863	108
4863	521
4863	595
4863	852
4863	1608
4863	1825
4863	4099
4863	4248
4863	4831
4864	711
4864	806
4864	1421
4864	1633
4864	3032
4864	3614
4864	3805
4864	3973
4864	4408
4864	4518
4864	4707
4865	271
4865	389
4865	649
4865	1236
4865	1640
4865	2186
4865	2698
4865	2747
4865	2817
4865	3490
4865	3688
4865	4105
4865	4723
4866	464
4866	1249
4866	1266
4866	1319
4866	2359
4866	3735
4866	3929
4866	4069
4866	4275
4866	4540
4866	4823
4867	1362
4867	2094
4867	2261
4867	2376
4867	4037
4867	4279
4868	199
4868	201
4868	277
4868	557
4868	866
4868	2854
4868	3531
4868	3715
4868	4614
4869	345
4869	587
