SOURCE	TARGET
4734	2814
4734	2864
4734	3442
4734	3692
4734	3903
4734	3916
4734	4716
4735	1058
4735	1305
4735	1597
4735	2064
4735	2079
4735	2200
4735	2866
4735	3514
4736	19
4736	26
4736	242
4736	332
4736	831
4736	932
4736	1052
4736	2987
4736	3011
4736	3250
4736	3330
4736	4247
4737	1533
4737	1617
4737	3110
4737	3268
4737	3540
4737	4469
4737	4528
4738	246
4738	724
4738	1749
4738	1792
4738	1941
4738	2283
4738	2434
4738	2449
4738	2679
4738	3482
4738	3790
4738	3938
4738	4119
4738	4185
4738	4194
4739	126
4739	907
4739	1331
4739	2250
4739	2386
4739	2637
4739	3094
4739	3138
4739	3247
4739	3588
4739	3974
4740	235
4740	379
4740	1293
4740	2185
4740	3978
4740	4730
4741	169
4741	286
4741	2027
4741	2426
4741	2813
4741	2814
4741	3603
4741	3610
4741	3803
4741	4085
4741	4173
4741	4646
4742	725
4742	981
4742	1938
4742	2230
4742	2347
4742	3425
4742	3502
4742	3622
4742	3765
4742	4166
4743	8
4743	1019
4743	1321
4743	1450
4743	1492
4743	1722
4743	2040
4743	2143
4743	3193
4743	4106
4744	757
4744	1210
4744	1631
4744	1807
4744	2137
4744	2930
4744	2940
4744	3126
4744	3267
4744	4139
4744	4703
4745	648
4745	990
4745	1317
4745	1975
4745	2224
4745	3126
4745	3620
4745	3631
4745	4158
4745	4443
4746	510
4746	585
4746	1214
4746	1906
4746	2045
4746	2394
4746	3077
4746	3655
4746	3738
4746	3941
4746	4740
4747	241
4747	391
4747	492
4747	746
4747	1492
4747	1690
4747	2762
4747	3058
4747	3324
4747	4560
4748	253
4748	1645
4748	1803
4748	1862
4748	1999
4748	2465
4748	2472
4748	2748
4748	2895
4748	3562
4748	3982
4748	4175
4748	4288
4749	154
4749	340
4749	1300
4749	1578
4749	1815
4749	2317
4749	2883
4749	3155
4749	4731
4749	4736
4750	1067
4750	1648
4750	2155
4750	2681
4750	3511
4750	4513
4751	1286
4751	2275
4751	2617
4751	2774
4751	2812
4751	2828
4751	2918
4751	3444
4751	3478
4751	3723
4751	4327
4752	2082
4752	2542
4752	2769
4752	3314
4752	3943
4753	51
4753	153
4753	968
4753	1338
4753	1399
4753	1720
4753	1808
4753	2734
4753	2810
4753	3021
4753	3138
4753	4043
4754	7
4754	579
4754	2546
4754	2809
4754	3058
4754	3626
4754	3824
4754	3965
4754	4252
4754	4402
4755	878
4755	1046
4755	1125
4755	1352
4755	1821
4755	3551
4756	1200
4756	1416
4756	2513
4756	2624
4756	2769
4756	2815
4756	2906
4756	3301
4756	4198
4756	4287
4756	4638
4757	45
4757	437
4757	788
4757	1139
4757	2121
4757	3063
4757	3745
4758	207
4758	679
4758	1530
4758	2979
4758	3327
4758	3884
4758	4431
4759	568
4759	798
4759	1475
4759	1495
4759	2313
4759	2750
4759	3204
4759	3615
4759	3998
4759	4307
4760	381
4760	1585
4760	2005
4760	3082
4760	3309
4760	4370
4761	276
4761	442
4761	1246
4761	2427
4761	2450
4761	2950
4761	3109
4761	3931
4761	4759
4762	198
4762	233
4762	619
4762	757
4762	847
4762	1430
4762	2891
4762	3010
4762	3416
4762	3599
4762	4401
4762	4627
4763	268
4763	1442
4763	1963
4763	2673
4763	2685
4763	2862
4763	4030
4763	4728
4764	2214
4764	2589
4764	2683
4764	2977
4764	4303
4765	32
4765	409
4765	510
4765	1830
4765	1897
4765	2173
4765	2309
4765	3863
4765	4019
4765	4274
4766	466
4766	1061
4766	1950
4766	1984
4766	2361
4766	2712
4766	2742
4766	4210
4766	4341
4767	49
4767	259
4767	652
4767	1085
4767	1139
4767	1348
4767	1611
4767	1789
4767	2690
4767	2971
4767	3009
4767	3154
4767	3323
4768	227
4768	404
4768	616
4768	928
4768	1886
4768	1935
4768	3316
4768	3617
4768	3676
4768	4048
4769	246
4769	525
4769	805
4769	1024
4769	2376
4769	2415
4769	3297
4770	610
4770	1177
4770	1372
4770	1674
4770	1769
4770	1845
4770	1864
4770	2148
4770	3052
4770	4139
4770	4202
4771	277
4771	556
4771	1003
4771	1458
4771	1730
4771	1831
4771	1869
4771	2000
4771	4236
4771	4501
4772	728
4772	1407
4772	1634
4772	2351
4772	3205
4772	3589
4772	4565
4773	21
4773	949
4773	1718
4773	1944
4773	2876
4773	3297
4774	283
4774	1403
4774	1414
4774	1738
4774	1798
4774	1829
4774	2077
4774	2348
4774	2865
4774	4642
4775	318
4775	514
4775	531
4775	758
4775	1100
4775	1209
4775	1542
4775	1601
4775	1720
4775	1727
4775	1929
4775	3070
4775	3220
4775	3925
4775	4173
4775	4741
4776	454
4776	2196
4776	2455
4776	2704
4776	2880
4776	3015
4776	3505
4776	3508
4776	3575
4776	3679
4776	3809
4776	4008
4776	4551
4776	4607
4776	4747
4777	19
4777	46
4777	273
4777	294
4777	1188
4777	1398
4777	2950
4777	2978
4777	3372
4777	3552
4777	4350
4777	4706
4778	328
4778	1117
4778	1493
4778	1644
4778	1695
4778	2410
4778	2452
4778	2472
4778	3281
4778	3553
4778	3821
4778	3868
4778	4170
4778	4505
4779	803
4779	838
4779	1890
4779	1934
4779	2549
4779	3555
4779	4640
4780	644
4780	997
4780	1033
4780	1038
4780	1600
4780	1893
4780	2874
4780	3548
4780	3653
4780	4076
4781	239
4781	748
4781	1444
4781	1523
4781	2490
4781	3387
4782	1413
4782	1925
4782	3402
4782	3472
4782	3495
4782	4606
4783	29
4783	183
4783	933
4783	964
4783	1316
4783	1638
4783	2121
4783	2275
4783	2670
4783	2795
4783	2856
4783	3457
4783	3838
4783	4111
4783	4112
4783	4190
4783	4221
4784	369
4784	1310
4784	1700
4784	2153
4784	2376
4784	2562
4784	3048
4784	3483
4784	4100
4785	406
4785	419
4785	630
4785	1563
4785	1938
4785	1966
4785	2361
4785	3266
4785	4607
4785	4722
4786	403
4786	1021
4786	2842
4786	4053
4786	4352
4786	4376
4786	4494
4787	162
4787	182
4787	463
4787	1668
4787	1706
4787	3742
4787	3863
4787	4058
4787	4588
4788	587
4788	700
4788	1060
4788	1217
4788	1399
4788	1691
4788	1875
4788	3273
4788	3462
4788	3562
4788	3884
4788	4225
4788	4318
4789	45
4789	833
4789	981
4789	1477
4789	1960
4789	2000
4789	2681
4789	3459
4789	3698
4789	3699
4790	105
4790	396
4790	654
4790	821
4790	1023
4790	1848
4790	2156
4790	3129
4790	4069
4790	4116
4790	4160
4790	4447
4791	596
4791	1578
4791	1907
4791	1943
4791	2390
4791	3723
4791	4747
4792	127
4792	520
4792	1413
4792	1870
4792	2016
4792	2218
4792	2614
4792	2919
4792	3022
4792	3556
4792	3882
4792	3975
4793	121
4793	735
4793	1770
4793	2109
4793	2215
4793	2781
4793	2864
4793	3723
4794	257
4794	396
4794	407
4794	1297
4794	2270
4794	2733
4794	2802
4794	3783
4794	3993
4794	4178
4795	913
4795	1007
4795	1704
4795	1774
4795	2822
4795	3138
4795	3352
4795	3468
4795	3825
4795	3961
4796	228
4796	1566
4796	2518
4796	3361
4796	3478
4796	3736
4796	4225
4797	1033
4797	1063
4797	1384
4797	2154
4797	2726
4797	3166
4797	3637
4797	4094
4798	739
4798	965
4798	1035
4798	1913
4798	2897
4798	3477
4798	3732
4798	3966
4798	4256
4798	4691
4799	168
4799	491
4799	1366
4799	1792
4799	2350
4799	2437
4799	2718
4799	3046
4799	3115
4799	3847
4799	3915
4799	3947
4799	4791
4800	322
4800	425
4800	1516
4800	3006
4800	3043
4800	3586
4800	3771
4800	3810
4800	3975
4800	4019
4800	4077
4800	4263
4801	617
4801	620
4801	777
4801	2040
4801	2125
4801	2147
4801	2554
4801	3055
4801	3555
4801	3897
4801	4627
4801	4637
4802	292
4802	1034
4802	1786
4802	3990
4802	4216
4802	4606
4803	1053
4803	1946
4803	2191
4803	2880
4803	3027
4803	3600
4803	3816
4803	4234
4804	557
4804	790
4804	1065
4804	1845
4804	2380
4804	2558
4804	2658
4804	2785
4804	3300
4804	4787
4805	824
4805	857
4805	1235
4805	1789
4805	1927
4805	2046
4805	2168
4805	3032
4805	3230
4805	3553
4805	3760
4805	4029
4806	376
4806	458
4806	520
4806	717
4806	1117
4806	1717
4806	2124
4806	2275
4806	2701
4806	2708
4806	2957
4806	3784
4806	3958
4806	4032
4806	4050
4806	4287
4806	4392
4807	788
4807	915
4807	3031
4807	3287
4807	4085
4807	4280
4808	191
4808	860
4808	864
4808	1406
4808	3154
4808	4016
4808	4040
4809	129
4809	168
4809	395
4809	500
4809	2403
4809	2510
4809	2607
4809	2749
4809	3092
4809	3752
4809	3776
4809	4613
4810	203
4810	679
4810	1661
4810	1948
4810	2437
4810	2912
4810	2955
4810	3298
4810	3372
4810	3564
4810	4182
4810	4264
4810	4704
4810	4757
4811	488
4811	712
4811	2315
4811	2402
4811	3893
4811	3902
4811	4147
4811	4320
4812	16
4812	72
4812	1252
4812	2038
4812	3263
4812	3855
4812	4437
4812	4653
4813	220
4813	932
4813	1115
4813	1256
4813	1667
4813	1783
4813	3293
4813	3837
4813	4405
4814	744
4814	1340
4814	2596
4814	3299
4814	3486
4814	3760
4814	3976
4814	4026
4815	1141
4815	1606
4815	2283
4815	2366
4815	3582
4816	557
4816	1205
4816	1682
4816	2326
4816	3793
4816	3967
4816	4415
4817	236
4817	1009
4817	1343
4817	3722
4817	3816
4817	4291
4817	4342
4817	4644
4818	274
4818	2161
4818	2439
4818	3799
4818	3897
4818	4053
4818	4579
4819	192
4819	245
4819	337
4819	562
4819	1268
4819	2035
4819	2149
4819	2505
4819	2777
4819	4211
4819	4534
4820	463
4820	849
4820	1506
4820	2230
4820	2693
4820	2962
4820	3329
4820	3617
4820	3695
4820	3952
4820	4559
4820	4592
4820	4621
4821	115
4821	1092
4821	2527
4821	3515
4821	3861
4821	3884
4821	4101
4821	4394
4822	253
4822	780
4822	2140
4822	2289
4822	3327
4822	3420
4822	3624
4823	296
4823	917
4823	1087
4823	2050
4823	4508
4824	610
4824	1392
4824	2747
4824	3577
4824	3588
4824	3817
4824	4239
4825	516
4825	878
4825	1136
4825	1895
4825	1997
4825	2186
4825	2254
4825	2501
4825	2786
4825	3492
4825	3749
4825	4060
4825	4458
4825	4538
4826	611
4826	1065
4826	2204
4826	2509
4826	3527
4826	3653
4826	3797
4826	3999
4826	4139
4827	167
4827	381
4827	527
4827	1871
4827	2088
4827	2318
4827	2774
4828	255
4828	1575
4828	2372
4828	2963
4828	3167
4828	4475
4829	170
4829	215
4829	757
4829	946
4829	1386
4829	2419
4829	3202
4829	3900
4829	4187
4829	4231
4829	4265
4829	4637
4830	113
4830	159
4830	269
4830	391
4830	1936
4830	2167
4830	2637
4830	3035
4830	3534
4830	3817
4830	3858
4831	7
4831	163
4831	633
4831	1225
4831	1749
4831	1933
4831	1979
4831	3671
4831	4089
4831	4769
4832	1640
4832	1649
4832	1984
4832	2247
4832	2865
4832	2884
4832	3054
4832	4078
4832	4265
4832	4385
4833	700
4833	2661
4833	2883
4833	3898
4833	4743
4833	4778
4833	4822
4834	149
4834	673
4834	823
4834	1128
4834	1361
4834	2574
4834	3314
4834	4161
4835	1283
4835	1655
4835	1852
4835	3044
4835	3735
4835	3739
4835	3912
4835	4159
4836	596
4836	826
4836	1953
4836	2588
4836	2632
4836	3040
4836	3141
4836	3599
4836	3803
4836	4628
4837	1739
4837	2250
4837	2468
4837	3069
4837	3460
4838	57
4838	136
4838	315
4838	361
4838	573
4838	969
4838	1173
4838	1754
4838	1807
4838	1872
4838	3610
4838	4247
4838	4336
4838	4753
4839	625
4839	1549
4839	2113
4839	2147
4839	3044
4839	3274
4839	3713
4839	3739
4839	3880
4839	4630
4840	52
4840	121
4840	150
4840	156
4840	651
4840	793
4840	1277
4840	1289
4840	1385
4840	2025
4840	2136
4840	2438
4840	3176
4840	3391
4840	4303
4840	4559
4841	23
4841	1108
4841	1296
4841	1385
4841	1814
4841	2004
4841	2572
4842	848
4842	1061
4842	1550
4842	1890
4842	2217
4842	2260
4842	2433
4842	2845
4842	3284
4842	3758
4842	4329
4842	4713
4843	1406
4843	1473
4843	1829
4843	1843
4843	3146
4843	3344
4844	967
4844	995
4844	1426
4844	1777
4844	1868
4844	2050
4844	2519
4844	3151
4844	3485
4845	8
4845	937
4845	1295
4845	1323
4845	1405
4845	1418
4845	1508
4845	3250
4845	3505
4845	3589
4845	4034
4845	4041
4845	4256
4845	4349
4846	1004
4846	1019
4846	1305
4846	1346
4846	1508
4846	1615
4846	2365
4846	2960
4846	3067
4846	3273
4846	3584
4846	3755
4847	3258
4847	3481
4847	4330
4847	4397
4847	4483
4847	4727
4848	246
4848	1572
4848	3064
4848	3467
4848	4712
4849	1370
4849	1947
4849	2285
4849	3010
4849	3012
4849	3380
4849	4217
4849	4541
4850	1507
4850	2773
4850	3040
4850	3448
4850	3509
4850	3536
4850	4294
4850	4389
4851	32
4851	1091
4851	1244
4851	2086
4851	2237
4851	2444
4851	3301
4851	3768
4851	4534
4851	4571
4852	501
4852	687
4852	1772
4852	1979
4852	2395
4852	3463
4852	4113
4852	4145
4852	4687
4852	4846
4853	142
4853	657
4853	925
4853	969
4853	1350
4853	2221
4853	2504
4853	2536
4853	4289
4854	74
4854	280
4854	320
4854	439
4854	1111
4854	1855
4854	2211
4854	2441
4854	2459
4854	2708
4854	3593
4854	3987
4854	4270
4855	194
4855	937
4855	1560
4855	1821
4855	1850
4855	2279
4855	3006
4855	3180
4855	3583
4855	4190
4855	4329
4855	4590
4856	116
4856	158
4856	320
4856	530
4856	897
4856	1151
4856	1442
4856	1847
4856	2671
4856	2736
4856	2767
4856	3173
4856	4137
4856	4185
4856	4281
4856	4605
4857	119
4857	617
4857	978
4857	1423
4857	1680
4857	2654
4857	2729
4857	3497
4857	3752
4857	4086
4857	4344
4857	4602
4858	18
4858	430
4858	1021
4858	1525
4858	2165
4858	2290
4858	2432
4858	3081
4858	3214
4858	3273
4858	3588
4858	3891
4858	4226
4859	40
4859	273
4859	292
4859	1079
4859	1107
4859	2272
4859	2742
4859	3300
4859	3315
4859	3627
4859	3980
4860	15
4860	384
4860	715
4860	1830
4860	2639
4860	2668
4860	2985
4860	3134
4860	3159
4860	3351
4860	3468
4860	4228
4861	677
4861	697
4861	1300
4861	1911
4861	3113
4861	3130
4861	3674
4861	3833
4861	4000
4861	4588
4861	4628
4862	172
4862	204
4862	459
4862	1065
4862	1563
4862	1881
4862	2327
4862	2887
4862	3043
4862	3151
4862	3457
4862	3704
4862	4116
4862	4771
4863	306
4863	664
4863	737
4863	1436
4863	1722
4863	2531
4863	3487
4863	3610
4863	3691
4864	37
4864	872
4864	1667
4864	1887
4864	2132
4864	2466
4864	3404
4865	914
4865	1095
4865	1261
4865	1335
4865	2116
4865	2610
4865	3319
4865	3768
4865	3955
4865	4067
4866	924
4866	2381
4866	2550
4866	2653
4866	2853
4866	3784
4866	3895
4866	4584
4866	4592
4866	4739
4866	4812
4866	4846
4867	965
4867	1667
4867	2634
4867	2847
4867	3050
4867	3119
4867	3534
4867	4552
4867	4805
4868	143
4868	263
4868	793
4868	1008
4868	1060
4868	2049
4868	3041
4868	3562
4868	3637
4868	3755
4868	4432
4869	725
4869	810
4869	874
4869	920
4869	1056
4869	1134
4869	1501
4869	1660
4869	1766
4869	2338
4869	2837
4869	3256
4869	3692
4870	283
4870	520
4870	1074
4870	1391
4870	1640
4870	2306
4870	2997
4870	3163
4870	3236
4870	4022
4870	4156
4870	4637
4870	4662
4871	314
4871	324
4871	1264
4871	1586
4871	2187
4871	2222
4871	2263
4871	2307
4871	2478
4871	2524
4871	3000
4871	3353
4871	3386
4871	3637
4871	3645
4871	4235
4871	4539
4871	4827
4872	426
4872	791
4872	1260
4872	1454
4872	1678
4872	1700
4872	4029
4872	4247
4873	575
4873	920
4873	1071
4873	1204
4873	1458
4873	2493
4873	2731
4873	3159
4873	3638
4873	3652
4873	3771
4873	4676
4874	2237
4874	2712
4874	3558
4874	4370
4874	4474
4874	4723
4874	4781
4874	4866
4875	251
4875	472
4875	1613
4875	2241
4875	2296
4875	4240
4875	4281
4875	4317
4875	4592
4876	38
4876	825
4876	1157
4876	1253
4876	1632
4876	1777
4876	2678
4876	3598
4876	3717
4876	4081
4876	4770
4877	44
4877	213
4877	365
4877	1262
4877	1715
4877	2819
4878	183
4878	1327
4878	2929
4878	3391
4878	4133
4879	627
4879	898
4879	1725
4879	2278
4879	2912
4879	3065
4879	3380
4879	3914
4879	4113
4879	4159
4880	270
4880	1644
4880	1768
4880	1789
4880	2104
4880	2651
4880	3799
4880	3817
4880	3951
4880	4333
4881	640
4881	800
4881	3310
4881	4363
4882	88
4882	554
4882	1143
4882	1369
4882	2094
4882	2703
4882	3850
4882	3885
4882	4159
4882	4543
4883	1008
4883	1114
4883	1150
4883	1459
4883	2213
4883	2341
4883	2803
4883	2893
4883	3120
4883	3452
4883	3718
4883	3770
4883	4625
4884	712
4884	1277
4884	2048
4884	2141
4884	4449
4884	4609
4884	4657
4885	1141
4885	2359
4885	2521
4885	2943
4885	3214
4885	4429
4885	4810
4886	512
4886	767
4886	859
4886	1395
4886	1855
4886	1943
4886	2388
4886	2494
4886	3871
4886	4765
4887	32
4887	120
4887	123
4887	977
4887	2542
4887	4507
4887	4645
4887	4799
4888	645
4888	1143
4888	1473
4888	1738
4888	1883
4888	3525
4888	3934
4889	980
4889	1604
4889	1979
4889	2482
4889	2483
4889	2537
4889	3036
4889	3283
4889	4006
4889	4091
4890	422
4890	940
4890	1613
4890	2045
4890	2051
4890	2106
4890	2522
4890	2533
4890	3079
4890	3440
4890	4280
4890	4840
4891	80
4891	129
4891	317
4891	471
4891	2344
4891	2859
4891	3404
4891	4625
4891	4711
4892	741
4892	1061
4892	1103
4892	1291
4892	1341
4892	1391
4892	1525
4892	1619
4892	1833
4892	2332
4892	3172
4892	3278
4892	3812
4892	3927
4892	4024
4892	4283
4892	4755
4893	427
4893	912
4893	1425
4893	2013
4893	2130
4893	2204
4893	2876
4893	3317
4893	3356
4893	3997
4893	4694
4894	389
4894	391
4894	646
4894	833
4894	918
4894	2138
4894	2816
4894	2900
4894	3216
4894	3395
4894	3407
4894	3646
4894	4118
4894	4247
4895	375
4895	620
4895	736
4895	2510
4895	2859
4895	3568
4895	4280
4896	265
4896	1596
4896	3604
4896	4325
4896	4492
4896	4514
4897	396
4897	678
4897	964
4897	1055
4897	1353
4897	1896
4897	2073
4897	3781
4897	4190
4898	682
4898	752
4898	3113
4898	3355
4898	3557
4898	4409
4898	4691
4899	385
4899	699
4899	1232
4899	1599
4899	1837
4900	3355
4900	3396
4901	336
4901	1388
4901	2102
4901	3476
4901	3702
4901	3881
4901	4503
4901	4584
4902	752
4902	2300
4902	2549
4902	2592
4902	3549
4902	4234
4903	436
4903	1009
4903	1341
4903	1391
4903	1522
4903	2286
4903	2368
4903	2423
4903	2455
4904	192
4904	1643
4904	1654
4904	2373
4904	2784
4904	2901
4904	3679
4904	3807
4904	4186
4904	4302
4905	670
4905	792
4905	1483
4905	2931
4905	3159
4905	3246
4905	3964
4905	4295
4905	4396
4905	4413
4905	4881
4906	12
4906	94
4906	667
4906	1583
4906	2640
4906	2992
4906	3624
4906	4113
4906	4283
4906	4312
4906	4630
4907	700
4907	1135
4907	1163
4907	1334
4907	1355
4907	1521
4907	2032
4907	2374
4907	2862
4907	4165
4907	4503
4908	199
4908	232
4908	316
4908	1039
4908	2361
4908	3287
4908	3570
4908	3607
4908	4295
4908	4374
4908	4453
4908	4871
4909	1063
4909	2705
4909	2764
4909	2939
4909	3270
4909	3467
4909	3534
4910	205
4910	387
4910	1451
4910	1923
4910	2500
4910	2610
4910	2761
4910	2809
4910	3032
4910	3367
4910	3908
4910	4850
4911	492
4911	570
4911	974
4911	1351
4911	1936
4911	2210
4911	3039
4911	3221
4912	349
4912	755
4912	820
4912	1251
4912	1531
4912	2080
4912	2467
4912	2695
4912	4395
4912	4674
4912	4764
4913	279
4913	559
4913	864
4913	1032
4913	1043
4913	1406
4913	1451
4913	2457
4913	3398
4913	3456
4913	3523
4913	3965
4913	4431
4913	4656
4914	427
4914	603
4914	762
4914	822
4914	1023
4914	1768
4914	1795
4914	2195
4914	2352
4914	3777
4914	4210
4914	4611
4915	209
4915	433
4915	644
4915	1149
4915	2100
4915	2872
4915	2984
4915	3098
4915	3121
4915	3504
4915	3582
4915	4041
4915	4073
4915	4585
4916	414
4916	1170
4916	1489
4916	2120
4916	2875
4917	1619
4917	1935
4917	2322
4917	2809
4917	2981
4917	4754
4918	661
4918	1392
4918	1599
4918	1782
4918	2052
4918	2305
4918	2610
4918	3560
4918	3961
4919	245
4919	635
4919	777
4919	1078
4919	1690
4919	1884
4919	2181
4919	2390
4919	2518
4919	2788
4919	2817
4919	3685
4919	4901
4920	157
4920	764
4920	938
4920	969
4920	1033
4920	1393
4920	1396
4920	1589
4920	1596
4920	3046
4920	4014
4920	4597
4921	261
4921	836
4921	1596
4921	3552
4921	3849
4921	4031
4922	887
4922	1007
4922	1051
4922	2379
4922	2709
4922	2813
4922	3117
4922	3316
4922	3526
4922	3636
4922	3928
4922	4355
4923	825
4923	1036
4923	1250
4923	1482
4923	2116
4923	2438
4923	2911
4923	3404
4923	3610
4923	3632
4923	4716
4924	155
4924	529
4924	875
4924	1200
4924	1331
4924	1507
4924	1901
4924	2081
4924	2367
4924	2445
4924	3242
4924	4047
4925	81
4925	283
4925	939
4925	979
4925	1953
4925	2052
4925	2999
4925	3490
4925	3692
4925	3776
4926	1039
4926	2052
4926	2822
4926	2900
4926	3076
4927	117
4927	725
4927	754
4927	897
4927	1040
4927	1042
4927	1203
4927	1354
4927	1446
4927	1981
4927	2892
4927	3005
4927	3638
4927	4921
4928	516
4928	1186
4928	1809
4928	1828
4928	2333
4928	3041
4928	3889
4929	11
4929	193
4929	695
4929	1215
4929	1223
4929	1441
4929	1648
4929	2087
4929	2471
4929	3195
4929	3221
4929	3444
4930	127
4930	485
4930	945
4930	1459
4930	1481
4930	3975
4930	4471
4931	664
4931	3646
4931	3872
4931	4532
4932	57
4932	782
4932	1436
4932	1473
4932	1762
4932	1835
4932	2179
4932	2502
4932	3562
4932	3787
4932	3941
4932	4018
4932	4340
4932	4852
4932	4861
4933	909
4933	954
4933	1069
4933	1237
4933	2407
4933	4739
4934	35
4934	273
4934	551
4934	2030
4934	2469
4934	2731
4935	142
4935	210
4935	454
4935	542
4935	2179
4935	2729
4935	3512
4935	4665
4935	4845
4936	79
4936	163
4936	1700
4936	1990
4936	2096
4936	3262
4936	3548
4936	4492
4936	4588
4937	705
4937	2030
4937	2368
4937	2486
4937	3778
4937	4153
4937	4420
4938	127
4938	293
4938	497
4938	1012
4938	1591
4938	2043
4938	2216
4938	3946
4938	4739
4938	4850
4939	341
4939	880
4939	949
4939	1299
4939	1773
4939	3468
4939	3964
4940	211
4940	274
4940	290
4940	765
4940	1440
4940	2207
4940	2570
4940	2958
4940	4623
4941	165
4941	596
4941	917
4941	1043
4941	1791
4941	3134
4941	3462
4941	3572
4941	4548
4941	4788
4941	4814
4942	275
4942	939
4942	1379
4942	1401
4942	1922
4942	2002
4942	2442
4942	2765
4942	3918
4943	1036
4943	1647
4943	1804
4943	2549
4943	2553
4943	2651
4943	3939
4944	334
4944	1090
4944	1164
4944	1297
4944	2745
4944	2777
4944	2976
4945	206
4945	259
4945	562
4945	1211
4945	1957
4945	2478
4945	2869
4945	3240
4945	3451
4945	3771
4945	4605
4946	958
4946	1082
4946	1235
4946	1697
4946	1893
4946	2070
4946	2177
4946	2562
4946	2749
4946	3218
4946	3460
4946	4896
4947	108
4947	1064
4947	2154
4947	2366
4947	2910
4947	4081
4947	4302
4947	4525
4947	4835
4948	39
4948	181
4948	905
4948	2885
4948	3152
4948	3417
4948	4298
4948	4540
4948	4603
4948	4906
4949	384
4949	454
4949	1013
4949	1572
4949	2501
4949	2856
4949	3116
4949	3213
4949	3538
4949	3720
4949	3743
4949	3754
4949	4129
4949	4897
4949	4943
4950	33
4950	69
4950	486
4950	671
4950	1035
4950	1118
4950	2981
4950	3211
4950	3276
4950	3651
4950	3920
4950	4073
4950	4740
4951	921
4951	1504
4951	2155
4951	2448
4951	2575
4951	2665
4951	3167
4951	3336
4951	4318
4951	4568
4952	203
4952	1007
4952	1011
4952	1179
4952	1240
4952	1404
4952	1583
4952	2328
4952	3082
4952	4030
4952	4277
4952	4851
4953	84
4953	967
4953	1822
4953	2408
4953	2615
4953	2748
4953	3362
4953	3628
4953	4641
4954	1434
4954	1473
4954	1834
4954	1904
4954	2245
4954	2714
4954	3708
4954	4142
4954	4654
4955	230
4955	334
4955	847
4955	1732
4955	2294
4955	2299
4955	3084
4955	4276
4955	4743
4956	169
4956	578
4956	1138
4956	1208
4956	1911
4956	2546
4956	3021
4956	3381
4956	4311
4956	4679
4957	61
4957	1556
4957	2917
4958	81
4958	518
4958	1505
4958	1582
4958	1940
4958	2433
4958	3058
4958	3770
4958	3926
4958	4282
4959	772
4959	888
4959	936
4959	1105
4959	1805
4959	2043
4959	2044
4959	2520
4959	2530
4959	3288
4959	3357
4959	3516
4959	3767
4959	4813
4960	402
4960	561
4960	706
4960	1052
4960	1582
4960	1609
4960	1847
4960	2652
4960	3012
4960	3489
4960	3652
4960	3782
