SOURCE	TARGET
4600	4554
4601	357
4601	507
4601	824
4601	1555
4601	1754
4601	2042
4601	2325
4601	2528
4601	4019
4601	4134
4602	221
4602	924
4602	1989
4602	2087
4602	2417
4602	2442
4602	2548
4602	2853
4602	3330
4602	3689
4602	4221
4603	155
4603	512
4603	2905
4603	2940
4603	3301
4603	3442
4603	4055
4603	4271
4603	4292
4604	653
4604	971
4604	1372
4604	1437
4604	1502
4604	2052
4604	2268
4604	2720
4604	3787
4605	10
4605	253
4605	272
4605	603
4605	625
4605	2336
4605	4425
4606	42
4606	3806
4606	4133
4606	4199
4606	4385
4607	1174
4607	1302
4607	1835
4607	2139
4607	2907
4607	3148
4607	3294
4607	3432
4607	3631
4607	4042
4607	4176
4608	524
4608	807
4608	1048
4608	1102
4608	2151
4608	2229
4608	2736
4608	3266
4608	3981
4608	4252
4609	955
4609	1492
4609	2032
4609	2709
4609	3786
4609	3816
4609	3851
4609	4253
4610	66
4610	1015
4610	1046
4610	1092
4610	1376
4610	1483
4610	1987
4610	2088
4610	2824
4610	3216
4610	3503
4610	3518
4610	3527
4610	3647
4610	3958
4611	7
4611	12
4611	519
4611	578
4611	1508
4611	1587
4611	1718
4611	1841
4611	2191
4611	2786
4611	3502
4611	3919
4611	4169
4611	4385
4612	191
4612	922
4612	1408
4612	1566
4612	1634
4612	4240
4612	4319
4612	4397
4613	613
4613	831
4613	857
4613	1090
4613	1104
4613	1666
4613	1703
4613	1889
4613	2141
4613	2578
4613	4107
4613	4183
4614	680
4614	1421
4614	1816
4614	2157
4614	2465
4614	2474
4614	4386
4614	4412
4615	210
4615	523
4615	670
4615	1169
4615	1400
4615	1569
4615	2917
4616	99
4616	196
4616	803
4616	859
4616	1134
4616	2001
4616	2963
4616	3993
4616	4126
4617	344
4617	583
4617	619
4617	705
4617	711
4617	936
4617	2015
4617	2039
4617	2360
4617	2751
4617	4172
4617	4455
4618	1471
4618	1628
4618	1842
4618	1989
4618	2187
4618	2704
4618	2987
4618	4481
4619	275
4619	376
4619	1345
4619	1457
4619	2488
4619	2591
4619	3560
4619	4291
4620	1339
4620	2790
4620	2864
4620	3748
4620	4375
4621	1597
4621	2114
4621	2832
4621	3721
4621	4040
4621	4149
4621	4171
4622	348
4622	579
4622	1703
4622	1854
4622	2289
4622	3403
4622	3447
4622	3565
4622	3877
4622	3978
4622	4496
4623	51
4623	1308
4623	1387
4623	1538
4623	1545
4623	2392
4623	3950
4623	4141
4623	4417
4624	87
4624	380
4624	867
4624	902
4624	997
4624	1402
4624	2004
4624	2215
4624	2797
4624	3780
4624	3857
4624	4030
4624	4248
4625	429
4625	780
4625	2599
4625	2865
4625	3106
4625	3636
4625	3903
4625	4326
4625	4492
4626	64
4626	433
4626	705
4626	1006
4626	1727
4626	1738
4626	2006
4626	3739
4627	100
4627	265
4627	1759
4627	1911
4627	1943
4627	2394
4627	3708
4627	3959
4628	975
4628	1515
4628	1537
4628	1605
4628	1649
4628	1995
4628	2381
4628	2717
4628	3266
4628	3495
4628	3522
4628	3609
4628	3971
4629	274
4629	1009
4629	1350
4629	1490
4629	2464
4629	3666
4629	3871
4629	3902
4629	4047
4629	4407
4630	470
4630	1897
4630	1970
4630	2083
4630	2095
4630	2245
4630	2608
4630	3162
4630	3982
4631	190
4631	621
4631	726
4631	1101
4631	1734
4631	2500
4631	3101
4631	3145
4631	4159
4632	8
4632	262
4632	310
4632	451
4632	1301
4632	1519
4632	2520
4632	2996
4632	3895
4632	3961
4632	4151
4632	4203
4632	4256
4633	250
4633	391
4633	496
4633	1109
4633	1242
4633	1761
4633	2038
4633	3217
4633	4355
4634	253
4634	331
4634	565
4634	1260
4634	1289
4634	1333
4634	1863
4634	2253
4634	2335
4634	3165
4634	3242
4634	4029
4634	4390
4635	726
4635	1012
4635	1580
4635	2725
4635	2832
4635	2862
4635	2995
4635	3894
4635	4090
4635	4380
4636	62
4636	1823
4636	3569
4636	4493
4637	197
4637	402
4637	652
4637	667
4637	1252
4637	1403
4637	1908
4637	2410
4637	2975
4637	3306
4637	3598
4637	3908
4637	4275
4637	4388
4637	4591
4638	164
4638	842
4638	1401
4638	1637
4638	2610
4638	2910
4638	3734
4638	4048
4638	4479
4638	4603
4639	66
4639	93
4639	498
4639	740
4639	985
4639	1401
4639	1997
4639	2088
4639	2253
4639	2307
4639	2337
4639	2816
4639	3271
4639	3308
4639	3387
4639	4070
4640	311
4640	376
4640	485
4640	1406
4640	1937
4640	1944
4640	1972
4640	3188
4640	3192
4641	21
4641	457
4641	1078
4641	1362
4641	1541
4641	2610
4641	3352
4641	3545
4642	209
4642	1342
4642	2132
4642	3140
4642	3465
4642	3891
4642	4076
4642	4500
4643	180
4643	1997
4643	2217
4643	2811
4643	3124
4643	3399
4643	3542
4643	3745
4644	18
4644	404
4644	422
4644	1759
4644	1814
4644	2501
4644	2674
4644	3100
4644	3157
4644	3242
4645	745
4645	1036
4645	1638
4645	1667
4645	1833
4645	1960
4645	2578
4645	2592
4645	2648
4645	2914
4645	3377
4645	3934
4645	3962
4645	4230
4646	170
4646	288
4646	648
4646	1278
4646	1898
4646	3171
4646	3329
4646	4622
4647	663
4647	680
4647	1017
4647	1081
4647	1150
4647	3825
4648	41
4648	124
4648	265
4648	299
4648	553
4648	865
4648	939
4648	2170
4648	2620
4648	2827
4648	3255
4648	3265
4648	3507
4648	3611
4648	3794
4648	3865
4648	3876
4648	4228
4648	4500
4649	517
4649	534
4649	561
4649	710
4649	786
4649	963
4649	1020
4649	1736
4649	1897
4649	2175
4649	2456
4649	2728
4649	2908
4649	3203
4649	3457
4649	3878
4649	3997
4649	4291
4649	4561
4650	318
4650	483
4650	730
4650	1114
4650	1973
4650	2228
4650	2691
4650	2711
4650	3314
4650	3357
4650	3683
4650	3765
4651	7
4651	985
4651	2645
4651	2955
4651	3862
4652	13
4652	336
4652	2553
4652	3057
4652	3104
4652	3421
4653	97
4653	225
4653	923
4653	1415
4653	2353
4653	3829
4653	3862
4653	4324
4653	4425
4654	26
4654	502
4654	743
4654	1014
4654	1415
4654	1822
4654	3974
4654	4062
4655	208
4655	1220
4655	1461
4655	1871
4655	2356
4655	2520
4655	2922
4655	3819
4656	8
4656	116
4656	391
4656	962
4656	1019
4656	1298
4656	1460
4656	1787
4656	2136
4656	2619
4656	2910
4656	2955
4656	3421
4656	3786
4656	4523
4657	958
4657	1055
4657	1175
4657	1574
4657	2052
4657	2161
4657	2550
4657	2581
4657	3494
4657	3821
4657	4092
4657	4507
4657	4585
4657	4613
4658	601
4658	1440
4658	2871
4658	3187
4658	3333
4658	3560
4658	3728
4659	250
4659	483
4659	553
4659	666
4659	772
4659	794
4659	834
4659	873
4659	1207
4659	2231
4659	2296
4659	2952
4659	3455
4659	3584
4659	4243
4660	134
4660	208
4660	610
4660	1323
4660	1933
4660	3396
4660	4652
4661	1157
4661	1158
4661	2825
4661	3122
4661	3157
4661	3325
4661	3723
4661	4446
4662	81
4662	340
4662	372
4662	511
4662	1583
4662	2317
4662	2474
4662	2648
4662	3267
4662	3690
4662	3692
4663	231
4663	1010
4663	1744
4663	1953
4663	1959
4663	2965
4663	3784
4664	771
4664	2920
4664	3394
4664	3423
4664	3646
4664	4143
4664	4256
4665	402
4665	1241
4665	1700
4665	2821
4665	3191
4666	498
4666	1214
4666	1238
4666	2161
4666	2338
4666	2682
4666	2766
4666	2825
4666	3477
4666	3753
4667	270
4667	344
4667	424
4667	1577
4667	1689
4667	1867
4667	2310
4667	2317
4667	2594
4667	2968
4667	3393
4667	4009
4667	4213
4668	156
4668	848
4668	1782
4668	2341
4668	2367
4668	2596
4668	3242
4668	3881
4668	3949
4669	110
4669	202
4669	981
4669	2777
4669	2905
4669	3151
4669	3849
4669	4442
4670	152
4670	165
4670	244
4670	294
4670	625
4670	1864
4670	2509
4670	2796
4670	2823
4670	3069
4670	3385
4670	3576
4670	4103
4670	4638
4671	250
4671	591
4671	1239
4671	2050
4671	2218
4671	2851
4671	3000
4671	3186
4671	3362
4671	3391
4671	4076
4672	403
4672	735
4672	987
4672	2096
4672	2858
4672	4168
4672	4553
4673	2267
4673	2615
4673	2795
4673	3271
4673	3624
4673	3668
4673	3755
4673	4007
4673	4385
4673	4435
4673	4661
4674	972
4674	1051
4674	1269
4674	1565
4674	1568
4674	1854
4674	1981
4674	2268
4674	2334
4674	2743
4674	4300
4674	4473
4674	4625
4675	150
4675	292
4675	377
4675	709
4675	2618
4675	2642
4675	2947
4675	4255
4676	354
4676	912
4676	1440
4677	728
4677	1061
4677	1248
4677	1578
4677	1708
4677	1912
4677	2084
4677	3510
4677	3678
4677	4083
4678	170
4678	562
4678	589
4678	1407
4678	1717
4678	2508
4678	2919
4678	4175
4678	4451
4678	4631
4679	314
4679	3337
4679	3548
4679	3717
4679	3850
4679	4354
4680	641
4680	1285
4680	1721
4680	1991
4680	2968
4680	3073
4680	3152
4680	3430
4680	3845
4680	4336
4680	4407
4681	899
4681	1142
4681	1266
4681	1490
4681	1918
4681	1991
4681	2055
4681	2944
4681	4332
4682	635
4682	675
4682	1207
4682	1957
4682	2550
4682	2807
4682	3485
4682	4010
4682	4102
4683	637
4683	770
4683	806
4683	996
4683	1480
4683	1483
4683	1567
4683	1945
4683	2687
4683	3492
4683	4369
4683	4654
4684	2193
4684	4016
4684	4079
4684	4142
4684	4449
4684	4547
4685	1126
4685	2327
4685	2709
4685	2874
4685	4011
4686	122
4686	314
4686	553
4686	1476
4686	1861
4686	2699
4686	2712
4686	3200
4686	4664
4687	599
4687	1108
4687	2121
4687	2712
4687	3034
4687	3100
4687	3602
4687	3665
4687	4620
4688	369
4688	765
4688	1460
4688	2575
4689	176
4689	660
4689	1313
4689	1815
4689	2041
4689	2481
4689	3145
4689	3650
4689	3692
4689	4663
4690	140
4690	1906
4690	2055
4690	4203
4690	4277
4691	221
4691	1322
4691	2538
4691	2861
4691	3370
4691	3395
4691	3561
4691	3728
4691	4224
4692	273
4692	682
4692	886
4692	1100
4692	2040
4692	2542
4692	3417
4692	3647
4692	3832
4692	4420
4693	995
4693	1552
4693	1889
4693	1916
4693	3532
4693	3609
4693	4253
4694	841
4694	934
4694	1068
4694	2925
4694	3120
4694	3201
4694	4004
4694	4172
4695	718
4695	1625
4695	2380
4695	2489
4695	2659
4695	2699
4695	3550
4695	3980
4695	4106
4696	664
4696	814
4696	1562
4696	2751
4696	3548
4696	3615
4696	4147
4696	4596
4697	887
4697	2169
4697	2240
4697	2442
4697	2488
4697	3774
4697	4208
4697	4693
4698	51
4698	1336
4698	1340
4698	1342
4698	1862
4698	2043
4698	2058
4698	2120
4698	2276
4698	2902
4698	3275
4698	4207
4698	4515
4699	906
4699	1621
4699	2233
4699	2472
4699	2811
4699	2870
4699	2963
4699	3190
4699	3463
4699	3608
4699	4247
4700	358
4700	1683
4700	1896
4700	2133
4700	2312
4700	3204
4700	3435
4700	4199
4700	4220
4701	830
4701	1097
4701	1256
4701	2140
4701	2150
4701	2976
4701	3975
4701	4393
4701	4643
4702	116
4702	1002
4702	1186
4702	1942
4702	2584
4702	4046
4703	549
4703	1329
4703	1510
4703	1968
4703	2821
4703	3174
4703	3670
4703	3798
4703	4068
4703	4387
4704	307
4704	355
4704	791
4704	862
4704	1028
4704	1394
4704	1743
4704	2044
4704	2473
4704	2570
4704	2583
4704	2595
4704	2656
4704	2705
4704	4418
4705	70
4705	181
4705	1037
4705	1288
4705	1385
4705	2400
4705	2676
4705	2797
4705	3023
4705	3271
4705	3662
4705	3986
4706	52
4706	1268
4706	2394
4706	3324
4706	3390
4706	3499
4706	3579
4706	4574
4707	561
4707	2414
4707	2848
4707	3348
4707	3410
4707	4158
4707	4315
4707	4453
4707	4503
4708	265
4708	1598
4708	3565
4708	3952
4709	72
4709	633
4709	983
4709	1419
4709	1433
4709	1536
4709	1781
4709	2029
4709	2622
4709	4038
4709	4181
4709	4339
4710	578
4710	797
4710	1435
4710	1590
4710	1922
4710	2502
4710	2703
4710	3304
4710	3661
4710	3723
4710	4104
4711	389
4711	628
4711	1846
4711	2080
4711	2952
4711	2980
4711	3018
4711	3230
4711	3861
4711	4105
4711	4317
4711	4345
4711	4686
4712	141
4712	749
4712	1549
4712	2196
4712	2773
4712	3059
4712	3402
4712	3565
4712	3610
4712	3934
4713	627
4713	1423
4713	1641
4713	1951
4713	2217
4713	3892
4713	4146
4714	576
4714	706
4714	1022
4714	1036
4714	2392
4714	2718
4714	3147
4714	3819
4714	4150
4715	682
4715	961
4715	1406
4715	1818
4715	2126
4715	2225
4715	2312
4715	2563
4715	2836
4715	4211
4716	1958
4716	2347
4716	2756
4716	3903
4716	4234
4716	4325
4716	4631
4717	277
4717	301
4717	1504
4717	1646
4717	1955
4717	2204
4717	2340
4717	2487
4717	2497
4717	2586
4717	2762
4717	2994
4717	3461
4717	3554
4717	4019
4717	4439
4718	14
4718	835
4718	842
4718	1782
4718	1957
4718	2114
4718	2254
4718	2595
4718	3444
4718	3565
4718	3830
4718	4362
4718	4466
4718	4554
4719	42
4719	256
4719	336
4719	1267
4719	1746
4719	1868
4719	2878
4719	3310
4719	3362
4719	3363
4719	3427
4720	175
4720	329
4720	1192
4720	3215
4720	3308
4720	3616
4720	4247
4720	4386
4721	8
4721	78
4721	201
4721	498
4721	547
4721	1273
4721	1443
4721	2956
4722	174
4722	552
4722	1490
4722	1581
4722	1604
4722	3421
4722	3891
4723	24
4723	69
4723	641
4723	685
4723	1233
4723	2013
4723	2090
4723	2321
4723	2723
4723	3026
4723	3233
4723	3376
4723	3568
4724	105
4724	327
4724	963
4724	1010
4724	3120
4724	3368
4724	3553
4724	4256
4725	338
4725	345
4725	1663
4725	1902
4725	2955
4725	3360
4725	3585
4725	3649
4725	3688
4725	3822
4725	4161
4725	4653
4726	611
4726	1104
4726	1285
4726	1861
4726	1956
4726	2730
4726	3341
4726	4366
4727	405
4727	740
4727	2017
4727	2181
4727	3622
4727	4001
4727	4036
4727	4408
4727	4429
4727	4645
4728	696
4728	713
4728	1245
4728	2324
4728	2885
4728	2928
4728	3128
4728	3541
4728	3699
4728	3719
4728	3779
4728	3798
4728	3878
4728	4483
4728	4525
4729	1452
4729	2970
4729	3019
4729	3526
4730	989
4730	2761
4730	2951
4730	3052
4730	3141
4730	3348
4730	3486
4730	4012
4730	4059
4731	381
4731	763
4731	989
4731	1202
4731	1458
4731	1512
4731	2199
4731	2406
4731	2447
4731	2790
4732	1154
4732	1226
4732	1559
4732	1684
4732	2057
4732	2544
4732	4615
4733	220
4733	750
4733	1584
4733	1632
4733	1696
4733	2129
4733	2456
4733	2478
4733	2685
4733	3208
4733	3278
4733	3373
4733	3718
4733	4100
4734	855
4734	886
4734	2801
4734	3000
4734	3181
4734	3391
4734	3525
4734	4246
4734	4666
4735	24
4735	122
4735	125
4735	153
4735	189
4735	1344
4735	2602
4735	2929
4735	3213
4735	3247
4735	4519
4736	635
4736	1094
4736	1179
4736	1345
4736	1940
4736	3721
4737	223
4737	384
4737	1972
4737	2347
4737	3785
4737	3809
4737	3883
4738	231
4738	240
4738	395
4738	690
4738	1259
4738	1284
4738	1570
4738	1772
4738	1808
4738	1897
4738	1912
4738	2247
4738	3257
4738	4688
4739	1538
4739	1628
4739	2765
4739	2828
4739	3210
4739	3311
4739	3945
4739	4044
4739	4238
4740	937
4740	1107
4740	1718
4740	1906
4740	1931
4740	2033
4740	2321
4740	3445
4740	4134
4740	4302
4741	449
4741	1358
4741	3450
4741	3453
4741	4202
4741	4236
4741	4323
4741	4709
4742	71
4742	382
4742	1594
4742	1662
4742	2100
4742	2149
4742	3878
4742	3934
4742	4039
4742	4738
4743	582
4743	920
4743	1044
4743	1384
4743	1471
4743	2632
4743	2694
4743	3413
4743	3866
4743	4260
4744	636
4744	925
4744	2690
4744	3403
4744	3559
4744	3628
4744	4085
4745	107
4745	325
4745	440
4745	1965
4745	2368
4745	2745
4745	4158
4746	708
4746	861
4746	927
4746	1078
4746	1473
4746	1639
4746	1949
4746	2042
4746	2597
4746	2607
4746	2748
4746	2769
4746	2948
4746	3187
4746	3270
4746	3314
4747	1134
4747	1934
4747	2766
4747	2796
4747	3148
4747	3311
4748	317
4748	833
4748	1872
4748	2873
4748	3152
4748	3253
4749	2070
4749	4458
4749	4503
4750	964
4750	1319
4750	1611
4750	2215
4750	2526
4750	3591
4751	686
4751	953
4751	1571
4751	1901
4751	2566
4751	2735
4751	2946
4751	3224
4752	62
4752	681
4752	1496
4752	1956
4752	2280
4752	2325
4752	2481
4752	2662
4752	2798
4752	3816
4753	142
4753	684
4753	930
4753	4461
4753	4496
4753	4640
4753	4672
4754	476
4754	920
4754	1211
4754	1347
4754	2935
4754	3167
4754	3444
4754	4326
4754	4560
4754	4593
4755	158
4755	1448
4755	1910
4755	2740
4755	2745
4755	2987
4755	3602
4755	3822
4755	4131
4755	4499
4755	4528
4755	4577
4756	298
4756	508
4756	512
4756	1018
4756	1028
4756	1048
4756	1458
4756	3680
4756	3781
4757	1196
4757	1590
4757	3416
4757	3756
4757	4583
4758	801
4758	1108
4758	1655
4758	1747
4758	2888
4758	3078
4758	3397
4758	3632
4758	3730
4758	4494
4758	4757
4759	158
4759	355
4759	1383
4759	1750
4759	3136
4759	3193
4759	3443
4759	4389
4759	4588
4759	4625
4759	4662
4760	5
4760	411
4760	472
4760	1708
4760	1720
4760	2710
4760	3263
4760	3721
4761	550
4761	2406
4761	4337
4761	4341
4761	4416
4761	4642
4762	39
4762	504
4762	899
4762	1430
4762	1464
4762	2856
4762	3195
4762	3315
4762	3352
4762	3433
4762	3505
4762	3713
4762	4318
4763	604
4763	639
4763	736
4763	758
4763	1856
4763	2340
4763	2346
4763	2662
4763	2818
4763	2991
4763	3935
4763	4050
4763	4083
4764	116
4764	184
4764	369
4764	1100
4764	1132
4764	1311
4764	1553
4764	1906
4764	2850
4764	3073
4764	3314
4764	4625
4764	4684
4765	319
4765	1201
4765	2017
4765	2088
4765	3210
4765	4265
4765	4652
4766	78
4766	685
4766	1628
4766	1864
4766	2581
4766	2642
4766	2942
4766	3288
4766	3704
4766	3746
4766	4195
4766	4227
4766	4505
4766	4624
4766	4664
4767	1027
4767	1575
4767	1740
4767	3461
4767	3820
4767	3942
4767	4544
4767	4574
4768	847
4768	974
4768	1061
4768	1066
4768	1775
4768	3472
4768	4150
4768	4320
4769	81
4769	360
4769	681
4769	937
4769	1357
4769	1838
4769	2021
4769	2400
4769	3072
4769	4267
4769	4589
4769	4694
4770	496
4770	1146
4770	1241
4770	1733
4770	1888
4770	2537
4770	3975
4770	4257
4770	4462
4771	217
4771	844
4771	978
4771	1067
4771	1237
4771	1326
4771	1365
4771	1511
4771	1720
4771	2102
4771	2387
4771	3326
4771	3638
4771	3780
4771	4218
4771	4646
4772	39
4772	719
4772	1010
4772	1680
4772	1740
4772	2175
4772	3878
4772	3925
4772	4014
4772	4416
4773	33
4773	466
4773	1628
4773	2000
4773	2270
4773	2784
4773	3271
4773	3611
4773	3725
4773	3852
4774	76
4774	500
4774	964
4774	1753
4774	2273
4774	2408
4774	2839
4774	3408
4774	3800
4774	4155
4774	4214
4774	4231
4774	4520
4775	146
4775	828
4775	1119
4775	1223
4775	2711
4775	3216
4775	3377
4775	3550
4775	3644
4776	797
4776	845
4776	868
4776	1750
4776	1757
4776	2425
4776	3103
4776	3914
4776	3994
4776	4414
4776	4445
4776	4464
4776	4469
4777	2273
4777	2341
4777	2388
4777	2972
4777	3492
4777	4215
4778	200
4778	224
4778	823
4778	851
4778	908
4778	2306
4778	3228
4778	3633
4778	3857
4778	3955
4779	131
4779	519
4779	1252
4779	1555
4779	1726
4779	3296
4779	4004
4779	4503
4780	214
4780	264
4780	1364
4780	2067
4780	3917
4780	4380
4781	345
4781	439
4781	564
4781	864
4781	2486
4781	2547
4781	3409
4781	3710
4781	4072
4781	4569
4782	831
4782	1337
4782	1415
4782	1837
4782	3965
4782	4200
4783	13
4783	826
4783	1114
4783	1331
4783	1712
4783	2669
4783	2852
4784	41
4784	175
4784	225
4784	242
4784	471
4784	1385
4784	1575
4784	2225
4784	2676
4784	4601
4784	4611
4784	4655
4785	645
4785	1023
4785	1418
4785	1573
4785	1848
4785	2111
4785	2792
4785	3065
4785	3169
4785	4412
4786	550
4786	737
4786	1108
4786	2126
4786	3132
4786	3244
4786	3758
4786	3788
4786	3894
4786	4088
4786	4179
4786	4513
4786	4575
4786	4745
4787	211
4787	754
4787	805
4787	1388
4787	1465
4787	1491
4787	1598
4787	1774
4787	2417
4787	2476
4787	3488
4787	3702
4787	4083
4788	122
4788	183
4788	488
4788	676
4788	733
4788	854
4788	1183
4788	2069
4788	2653
4788	3400
4788	4136
4788	4388
4788	4629
4789	1443
4789	1653
4789	1920
4789	2948
4789	3065
4789	3128
4789	3184
4789	3419
4789	3987
4789	4651
4790	413
4790	525
4790	599
4790	708
4790	1121
4790	1221
4790	2382
4790	3407
4790	4321
4790	4370
4791	839
4791	986
4791	1621
4791	3047
4791	3964
4791	4433
4791	4525
4792	335
4792	846
4792	1625
4792	1813
4792	1952
4792	2253
4792	3879
4792	4334
4792	4679
4793	54
4793	104
4793	610
4793	957
4793	1304
4793	1382
4793	1546
4793	1821
4793	2419
4793	3324
4793	4255
4794	627
4794	902
4794	1126
4794	1535
4794	2183
4794	2335
4794	2370
4794	2740
4794	2778
4794	2804
4794	2936
4794	2941
4794	3401
4794	3818
4794	4221
4794	4262
4794	4460
4794	4701
4795	28
4795	184
4795	488
4795	517
4795	654
4795	928
4795	1660
4795	1822
4795	2448
4795	2705
4795	3120
4795	3190
4795	4375
4796	345
4796	565
4796	609
4796	1057
4796	1530
4796	1645
4796	1722
4796	2077
4796	2328
4796	2567
4796	2897
4796	3434
4796	3469
4796	4402
4796	4553
4797	101
4797	163
4797	706
4797	719
4797	770
4797	869
4797	1725
4797	2347
4797	2710
4797	2720
4797	3300
4797	3771
4797	3874
4798	784
4798	1336
4798	1547
4798	1576
4798	2234
4798	2836
4798	3545
4798	3996
4798	4659
4799	397
4799	1210
4799	1252
4799	2281
4799	3680
4799	3865
4799	4187
4799	4229
4800	68
4800	644
4800	706
4800	1018
4800	2083
4800	2303
4800	2492
4800	2850
4800	2981
4800	3153
4801	54
4801	1190
4801	1402
4801	1647
4801	1771
4801	1791
4801	2182
4801	3010
4801	3369
4801	3399
4801	4389
4801	4449
4801	4474
4802	200
4802	273
4802	464
4802	1620
4802	2865
4802	3288
4802	4750
4803	523
4803	593
4803	672
4803	1010
4803	1821
4803	2073
4803	2861
4803	3093
4803	3154
4803	3793
4803	4555
4804	453
4804	958
4804	2656
4804	2736
4804	3107
4804	3168
4804	3488
4804	4245
4805	405
4805	485
4805	669
4805	1542
4805	1587
4805	1968
4805	2454
4805	2770
4805	2848
4805	3144
4805	3307
4805	3586
4805	3851
4805	4136
4805	4720
4806	312
4806	614
4806	878
4806	1647
4806	2653
4806	3767
4806	4287
4807	762
4807	1541
4807	1697
4807	2059
4807	2486
4807	2558
4807	2852
4807	4242
4808	488
4808	595
4808	995
4808	1180
4808	1746
4808	1932
4808	1953
4808	2480
4808	2712
4808	3172
4808	4296
4808	4787
4809	1207
4809	1676
4809	1793
4809	2662
4809	3655
4809	4203
4810	539
4810	743
4810	910
4810	928
4810	1877
4810	2978
4810	3068
4810	4314
4811	505
4811	966
4811	1522
4811	2067
4811	2129
4811	2150
4811	2398
4811	2973
4811	3159
4811	3648
4811	3780
4811	3927
4811	3970
4811	4159
4811	4258
4811	4349
4812	372
4812	472
4812	669
4812	1047
4812	1231
4812	1266
4812	2068
4812	2104
4812	2257
4812	2654
4812	2771
4812	3445
4812	3989
4812	4061
4813	1056
4813	1425
4813	1680
4813	2168
4813	2594
4813	2838
4813	2938
4813	2981
4813	3070
4813	4048
4813	4242
4813	4742
4814	1098
4814	1162
4814	1363
4814	1370
4814	1494
4814	2279
4814	3469
4814	3746
4814	3915
4814	4131
4814	4720
4815	1197
4815	2370
4815	2374
4815	2509
4815	2853
4815	4497
4816	237
4816	842
4816	1740
4816	1750
4816	1785
4816	2601
4816	3247
4816	3445
4816	4014
4816	4456
4816	4721
4817	1388
4817	1754
4817	1780
4817	2448
4817	4456
4817	4496
4818	407
4818	1110
4818	1192
4818	1947
4818	2277
4818	2805
4818	3362
4818	3579
4818	3805
4818	4464
4818	4774
4818	4812
4819	358
4819	863
4819	1207
4819	2339
4819	2986
4819	3048
4820	742
4820	771
4820	1323
4820	1754
4820	2325
4820	2607
4820	2749
4820	2939
4820	3657
4820	3816
4820	4043
4821	319
4821	765
4821	2591
4821	2623
4821	2727
4821	2779
4821	4181
4821	4654
4822	141
4822	1371
4822	2332
4822	2858
4822	3281
4822	3893
4822	4719
4823	332
4823	389
4823	1228
4823	1329
4823	1556
4823	1943
4823	2819
4823	3148
4823	3291
4823	3819
4823	4162
4823	4498
4824	145
4824	191
4824	237
4824	345
4824	689
4824	1235
4824	1384
4824	1664
4824	4075
4824	4147
4825	530
4825	665
4825	1330
4825	2047
4825	2080
4825	2446
4825	2653
4825	2740
4825	2877
4825	2927
4825	3079
4825	3848
4825	4514
4826	942
4826	1148
4826	1216
4826	1507
4826	2094
4826	2951
4826	3319
4826	3926
